lat,long,population_res1000_mean_9x9
40.77498333,-73.95318167,12916.094626837728
40.77496667,-73.95310333,12916.094626837728
40.77494167,-73.95291667,12916.094626837728
40.77492333,-73.95285667,12916.094626837728
40.77487833,-73.95273167,12916.094626837728
40.77486167,-73.95267,12916.094626837728
40.77485667,-73.95260333,12916.094626837728
40.77484,-73.95255667,12916.094626837728
40.77482167,-73.95251833,12916.094626837728
40.774805,-73.95248833,12916.094626837728
40.77479333,-73.95245833,12916.094626837728
40.77477333,-73.95244,12916.094626837728
40.77475833,-73.95241833,12916.094626837728
40.77474667,-73.95239,12916.094626837728
40.77473167,-73.95236167,12916.094626837728
40.77472,-73.95233333,12916.094626837728
40.77470333,-73.95227333,12916.094626837728
40.774695,-73.95224167,12916.094626837728
40.77468833,-73.95221,12916.094626837728
40.77466333,-73.95214,12916.094626837728
40.774655,-73.95205333,12916.094626837728
40.77463833,-73.951955,12916.094626837728
40.77461333,-73.95190167,12916.094626837728
40.774535,-73.95174167,13167.72875149222
40.77451333,-73.95169667,13167.72875149222
40.77449667,-73.95166,13167.72875149222
40.77423167,-73.95144,13167.72875149222
40.77422667,-73.95138667,13167.72875149222
40.77421833,-73.95133167,13167.72875149222
40.77420833,-73.95127333,13167.72875149222
40.77417667,-73.95116167,13167.72875149222
40.77412833,-73.951055,13167.72875149222
40.77409833,-73.95100333,13167.72875149222
40.77407167,-73.95095,13167.72875149222
40.77405,-73.95089,13167.72875149222
40.77402667,-73.95082167,13167.72875149222
40.77400167,-73.950755,13167.72875149222
40.77397167,-73.95069167,13167.72875149222
40.77394333,-73.95062667,13167.72875149222
40.77391667,-73.95055833,13167.72875149222
40.77388333,-73.95048333,13167.72875149222
40.77384667,-73.95040667,13167.72875149222
40.77381833,-73.950315,13167.72875149222
40.773785,-73.95022833,13167.72875149222
40.77372167,-73.95006333,13167.72875149222
40.77368667,-73.94998,13167.72875149222
40.77365667,-73.94990167,13167.72875149222
40.77361667,-73.94976333,13167.72875149222
40.77359833,-73.9497,13167.72875149222
40.77358167,-73.94963667,13167.72875149222
40.77356,-73.949585,13167.72875149222
40.77350333,-73.94947167,12859.447959281462
40.77348,-73.94942333,12859.447959281462
40.77344833,-73.94934167,12859.447959281462
40.77333167,-73.94915667,12859.447959281462
40.77331833,-73.94908333,12859.447959281462
40.77330667,-73.94900833,12859.447959281462
40.773265,-73.94884667,12859.447959281462
40.77323667,-73.94876167,12859.447959281462
40.773195,-73.94865833,12859.447959281462
40.77315167,-73.948565,12859.447959281462
40.77310833,-73.94846833,12859.447959281462
40.77307667,-73.94837333,12859.447959281462
40.77302833,-73.94827167,12859.447959281462
40.772985,-73.94817,12859.447959281462
40.77294333,-73.94807333,12859.447959281462
40.772905,-73.947965,12859.447959281462
40.772865,-73.94785833,12859.447959281462
40.772835,-73.94774833,12859.447959281462
40.7728,-73.94764333,12859.447959281462
40.77276167,-73.947535,12859.447959281462
40.77270667,-73.94735,12859.447959281462
40.772675,-73.94725833,12859.447959281462
40.77262333,-73.94717167,12859.447959281462
40.772575,-73.94709167,12859.447959281462
40.77252833,-73.947025,12859.447959281462
40.77245833,-73.94696333,12859.447959281462
40.772385,-73.94685833,12859.447959281462
40.77236667,-73.94682333,12859.447959281462
40.77236833,-73.94670333,12859.447959281462
40.772385,-73.94667667,12859.447959281462
40.77240667,-73.946655,12859.447959281462
40.77243833,-73.94663333,12859.447959281462
40.77247667,-73.94661333,12859.447959281462
40.77251833,-73.94659,12859.447959281462
40.77256167,-73.94657,12859.447959281462
40.77260167,-73.94655,12859.447959281462
40.77263833,-73.946535,12859.447959281462
40.77267833,-73.94653833,12859.447959281462
40.77271667,-73.94653667,12859.447959281462
40.77275167,-73.94652667,12859.447959281462
40.77279333,-73.94651833,12859.447959281462
40.77282667,-73.94650333,12859.447959281462
40.77287667,-73.946465,12859.447959281462
40.7729,-73.94639333,12859.447959281462
40.77306333,-73.94628167,12859.447959281462
40.77311,-73.94624667,12859.447959281462
40.77327167,-73.94612167,12859.447959281462
40.773335,-73.94607833,12859.447959281462
40.77338333,-73.94604667,12859.447959281462
40.77344,-73.94601667,12859.447959281462
40.773495,-73.945985,12859.447959281462
40.773565,-73.94594,12859.447959281462
40.77362333,-73.94588833,12859.447959281462
40.77368333,-73.94583167,12859.447959281462
40.77374,-73.94577167,12859.447959281462
40.77379667,-73.94571833,12859.447959281462
40.77386,-73.94566833,12859.447959281462
40.77392333,-73.94562167,12859.447959281462
40.77398167,-73.94557667,12859.447959281462
40.77404167,-73.94553167,12859.447959281462
40.77410667,-73.94547667,12859.447959281462
40.77417,-73.94542667,12859.447959281462
40.774235,-73.94537,12859.447959281462
40.77430333,-73.94530667,12859.447959281462
40.77444333,-73.94519667,12859.447959281462
40.77451167,-73.94514333,12859.447959281462
40.774585,-73.94509,12770.801075335943
40.77465833,-73.94503333,12770.801075335943
40.77473333,-73.94498,12770.801075335943
40.77480667,-73.944925,12770.801075335943
40.77487833,-73.94486833,12770.801075335943
40.77500833,-73.94474167,12770.801075335943
40.77507,-73.94467833,12770.801075335943
40.77512833,-73.94461833,12770.801075335943
40.77518333,-73.94456333,12770.801075335943
40.77523667,-73.94451667,12770.801075335943
40.77528833,-73.94447333,12770.801075335943
40.77533333,-73.94443,12770.801075335943
40.77537333,-73.94439667,12770.801075335943
40.77543167,-73.94435333,12770.801075335943
40.77552833,-73.94427333,12770.801075335943
40.775625,-73.944205,12770.801075335943
40.77567,-73.94418667,12770.801075335943
40.77572333,-73.94415667,12770.801075335943
40.77578,-73.94411333,12770.801075335943
40.77584333,-73.94406667,12770.801075335943
40.77590667,-73.94401833,12770.801075335943
40.77603833,-73.943915,12770.801075335943
40.776105,-73.94386833,12770.801075335943
40.776175,-73.94382,12770.801075335943
40.77624833,-73.94377167,12770.801075335943
40.77632333,-73.94372167,12770.801075335943
40.77639667,-73.94367,12770.801075335943
40.77647167,-73.94361667,12770.801075335943
40.77665833,-73.94347333,12770.801075335943
40.776715,-73.94342667,12770.801075335943
40.77680167,-73.94342167,12770.801075335943
40.77684333,-73.94344333,12770.801075335943
40.77688167,-73.94348167,12770.801075335943
40.77691333,-73.94354167,12770.801075335943
40.77693833,-73.94359833,12770.801075335943
40.77696,-73.943665,12770.801075335943
40.776985,-73.94373333,12770.801075335943
40.77701167,-73.94379833,12770.801075335943
40.77704167,-73.943855,12770.801075335943
40.77707333,-73.94390833,12770.801075335943
40.77710667,-73.94395333,12770.801075335943
40.77712,-73.94400833,12770.801075335943
40.77714167,-73.94405,12770.801075335943
40.77715667,-73.94409333,12770.801075335943
40.77716833,-73.94412833,12770.801075335943
40.777175,-73.944155,12770.801075335943
40.77723833,-73.94428667,12770.801075335943
40.77725333,-73.94432333,12770.801075335943
40.77727833,-73.944365,12770.801075335943
40.777325,-73.94447,12770.801075335943
40.777355,-73.944525,12770.801075335943
40.777405,-73.94464667,12770.801075335943
40.77742667,-73.94471333,12770.801075335943
40.77744667,-73.944775,12770.801075335943
40.77747333,-73.94483667,12770.801075335943
40.7775,-73.944895,12770.801075335943
40.77752667,-73.94494333,12770.801075335943
40.77755333,-73.94499833,12770.801075335943
40.77758333,-73.94504667,12770.801075335943
40.77760833,-73.94509167,12770.801075335943
40.77763833,-73.94512,12770.801075335943
40.777655,-73.94515167,12770.801075335943
40.77766833,-73.94518,12770.801075335943
40.77785167,-73.94550833,12770.801075335943
40.77785833,-73.94553833,12770.801075335943
40.77786167,-73.94557667,12770.801075335943
40.77786333,-73.94562833,12770.801075335943
40.77786167,-73.94568667,12770.801075335943
40.77789,-73.94574,12770.801075335943
40.77792667,-73.94588167,12770.801075335943
40.77796,-73.94595667,12770.801075335943
40.77799667,-73.94603167,12770.801075335943
40.77803333,-73.94612,12770.801075335943
40.77806833,-73.94621167,12770.801075335943
40.778105,-73.94630333,12770.801075335943
40.778155,-73.94639,12770.801075335943
40.7782,-73.94647667,12770.801075335943
40.7783,-73.94665333,12770.801075335943
40.77835,-73.94674333,12770.801075335943
40.77838833,-73.94683833,12770.801075335943
40.77842667,-73.94693167,12770.801075335943
40.77846,-73.94703333,12770.801075335943
40.77850833,-73.94711833,12770.801075335943
40.77854667,-73.94720167,12770.801075335943
40.77861167,-73.94734833,12770.801075335943
40.77863667,-73.94742333,12770.801075335943
40.778655,-73.947495,12770.801075335943
40.77866833,-73.94757,12770.801075335943
40.77868667,-73.94765,12770.801075335943
40.778705,-73.94773,12770.801075335943
40.77872,-73.94780333,12770.801075335943
40.77873833,-73.94785833,12770.801075335943
40.77877167,-73.94788833,12770.801075335943
40.77884,-73.94786333,12770.801075335943
40.77893833,-73.94781667,12770.801075335943
40.77898167,-73.947805,12770.801075335943
40.77902833,-73.947785,12770.801075335943
40.77907333,-73.94776667,12770.801075335943
40.77911667,-73.94775667,12770.801075335943
40.779145,-73.94775,12770.801075335943
40.77920167,-73.94774667,12770.801075335943
40.77923333,-73.94772667,12770.801075335943
40.77926333,-73.94767667,12770.801075335943
40.77929833,-73.94758833,12770.801075335943
40.77934333,-73.94751167,12770.801075335943
40.77941167,-73.94746667,12770.801075335943
40.77947833,-73.94742,12770.801075335943
40.77961167,-73.94734833,12770.801075335943
40.77967167,-73.94731,12770.801075335943
40.77973,-73.94727,12770.801075335943
40.779785,-73.94723,12770.801075335943
40.77989167,-73.94715,12770.801075335943
40.77994167,-73.94715667,12770.801075335943
40.779995,-73.94713167,12770.801075335943
40.78004,-73.947085,12770.801075335943
40.78014333,-73.94700833,12770.801075335943
40.78019833,-73.94697,12770.801075335943
40.78026167,-73.94694833,12770.801075335943
40.78031833,-73.94691,12770.801075335943
40.780375,-73.94687,12770.801075335943
40.78043167,-73.94682667,12770.801075335943
40.78048333,-73.94677667,12770.801075335943
40.78059667,-73.94661333,12770.801075335943
40.780765,-73.94645667,12770.801075335943
40.78081833,-73.946415,12770.801075335943
40.78087167,-73.946375,12770.801075335943
40.78093167,-73.946335,12770.801075335943
40.78098833,-73.946295,12770.801075335943
40.78104167,-73.94627,12770.801075335943
40.78109833,-73.94623333,12770.801075335943
40.78114667,-73.94621167,12770.801075335943
40.78118333,-73.94618833,12770.801075335943
40.78124833,-73.94614333,12770.801075335943
40.78129833,-73.94608833,12770.801075335943
40.78134667,-73.946035,12770.801075335943
40.781405,-73.946,12770.801075335943
40.78146667,-73.94595833,12770.801075335943
40.78153,-73.945925,12770.801075335943
40.781595,-73.94588167,12770.801075335943
40.78179167,-73.94574833,12770.801075335943
40.78193333,-73.94563833,12770.801075335943
40.78200833,-73.94558167,12770.801075335943
40.78208833,-73.94552833,12770.801075335943
40.78226,-73.94541833,12770.801075335943
40.78235,-73.94535833,12770.801075335943
40.78244167,-73.94529167,12770.801075335943
40.78253167,-73.94522,12770.801075335943
40.78262333,-73.94514667,12770.801075335943
40.782715,-73.945075,12770.801075335943
40.78280667,-73.94500667,12770.801075335943
40.78307,-73.94481833,12662.609085864917
40.78315333,-73.94475167,12662.609085864917
40.78323833,-73.94468667,12662.609085864917
40.78332833,-73.94462333,12662.609085864917
40.78342,-73.94455333,12662.609085864917
40.78351167,-73.94448167,12662.609085864917
40.78360333,-73.94441333,12662.609085864917
40.78369167,-73.94434833,12662.609085864917
40.78377667,-73.94428333,12662.609085864917
40.783865,-73.94421833,12662.609085864917
40.78395333,-73.94414667,12662.609085864917
40.784045,-73.94407333,12662.609085864917
40.78413833,-73.94399833,12662.609085864917
40.78423167,-73.943925,12662.609085864917
40.784325,-73.94385,12662.609085864917
40.784415,-73.94377,12662.609085864917
40.78460667,-73.94361667,12662.609085864917
40.78480333,-73.94347,12662.609085864917
40.78489667,-73.94339833,12662.609085864917
40.78498833,-73.94332833,12662.609085864917
40.78508,-73.94326167,12662.609085864917
40.78516667,-73.94319833,12662.609085864917
40.785255,-73.943135,12662.609085864917
40.78543,-73.94301667,12662.609085864917
40.78551833,-73.94296,12662.609085864917
40.78560333,-73.94290167,12662.609085864917
40.785685,-73.94283833,12662.609085864917
40.78584,-73.94271667,12662.609085864917
40.78599167,-73.94260333,12662.609085864917
40.786065,-73.94255333,12662.609085864917
40.78612667,-73.94250167,12662.609085864917
40.78617833,-73.94246333,12662.609085864917
40.78621667,-73.94243167,12662.609085864917
40.78625,-73.94242167,12662.609085864917
40.786285,-73.94242167,12662.609085864917
40.78630667,-73.94240167,12662.609085864917
40.786335,-73.94239333,12662.609085864917
40.78640667,-73.94239167,12662.609085864917
40.78643833,-73.94240833,12662.609085864917
40.786515,-73.94257667,12662.609085864917
40.78654,-73.94264667,12662.609085864917
40.78656667,-73.94271333,12662.609085864917
40.78659667,-73.94278167,12662.609085864917
40.78662833,-73.94285167,12662.609085864917
40.786665,-73.942925,12662.609085864917
40.786695,-73.943005,12662.609085864917
40.78673833,-73.94307833,12662.609085864917
40.78677667,-73.94315333,12662.609085864917
40.78680833,-73.94323167,12662.609085864917
40.78683667,-73.943315,12662.609085864917
40.78686333,-73.943395,12662.609085864917
40.78689,-73.94347333,12662.609085864917
40.78692167,-73.94354333,12662.609085864917
40.78695333,-73.94361833,12662.609085864917
40.786995,-73.94369667,12662.609085864917
40.78703,-73.94378,12662.609085864917
40.78706167,-73.94386667,12662.609085864917
40.78709333,-73.94395667,12662.609085864917
40.78713167,-73.94404333,12662.609085864917
40.787165,-73.944125,12662.609085864917
40.7872,-73.94420333,12662.609085864917
40.78723167,-73.94428,12662.609085864917
40.78725833,-73.94434333,12662.609085864917
40.78728333,-73.94440333,12662.609085864917
40.78733167,-73.94451,12662.609085864917
40.78735,-73.94455,12662.609085864917
40.78736833,-73.94458833,12662.609085864917
40.78738167,-73.94463167,12662.609085864917
40.787385,-73.94468333,12662.609085864917
40.787375,-73.944735,12662.609085864917
40.78735667,-73.94477833,12662.609085864917
40.78731,-73.94483667,12662.609085864917
40.78729333,-73.944855,12662.609085864917
40.78726333,-73.94491167,12662.609085864917
40.78725167,-73.94494167,12662.609085864917
40.787035,-73.945085,12662.609085864917
40.78701333,-73.94510167,12662.609085864917
40.78692,-73.94522333,12662.609085864917
40.78689167,-73.94527,12662.609085864917
40.78686333,-73.94529333,12662.609085864917
40.78679833,-73.94539,12662.609085864917
40.78676,-73.94543667,12662.609085864917
40.78671833,-73.94546667,12662.609085864917
40.78667333,-73.94548667,12662.609085864917
40.78662833,-73.945505,12662.609085864917
40.78658667,-73.94551667,12662.609085864917
40.78651167,-73.94556167,12662.609085864917
40.78647167,-73.94558667,12662.609085864917
40.786425,-73.9456,12662.609085864917
40.78637833,-73.945605,12662.609085864917
40.78633167,-73.94562167,12662.609085864917
40.78628833,-73.94565,12662.609085864917
40.78624667,-73.94568167,12662.609085864917
40.78620167,-73.945715,12662.609085864917
40.78612167,-73.94576333,12662.609085864917
40.78608667,-73.945785,12662.609085864917
40.786055,-73.94580667,12662.609085864917
40.78602167,-73.94583,12662.609085864917
40.785985,-73.94584667,12662.609085864917
40.78595,-73.94586833,12662.609085864917
40.78591333,-73.945885,12662.609085864917
40.78584167,-73.94593167,12662.609085864917
40.78580667,-73.94595333,12662.609085864917
40.78577,-73.94597333,12662.609085864917
40.78573,-73.945995,12662.609085864917
40.78568667,-73.94602167,12662.609085864917
40.78564167,-73.94604833,12662.609085864917
40.785595,-73.946075,12662.609085864917
40.7855,-73.94614667,12662.609085864917
40.78545333,-73.946185,12662.609085864917
