lat,long,has_residence_res30_distance_mean_9x9,has_manufacture_res30_distance_mean_9x9,has_commercial_res30_distance_mean_9x9,has_park_res30_distance_mean_9x9
40.81313333,-73.907185,0.0,7.659974,15.061718,12.09404
40.81319,-73.90717,0.0,7.659974,15.061718,12.09404
40.81326,-73.907145,0.0,8.592405,15.463585,12.157524
40.81333,-73.907115,0.0,8.592405,15.463585,12.157524
40.81346167,-73.90706167,0.0,8.592405,15.463585,12.157524
40.813525,-73.90703333,0.0,9.156584,14.945005,12.562964
40.81359,-73.90700667,0.0,9.156584,14.945005,12.562964
40.81365667,-73.90697833,0.0,9.156584,14.945005,12.562964
40.81378833,-73.90691333,0.0,9.156584,14.945005,12.562964
40.81385167,-73.90688,0.0,10.084415,15.3945,12.384133
40.81391833,-73.90685167,0.0,10.084415,15.3945,12.384133
40.81398833,-73.90682833,0.0,10.084415,15.3945,12.384133
40.81414333,-73.90676833,0.0,10.573793,15.023554,12.310574
40.814225,-73.90673,0.0,10.573793,15.023554,12.310574
40.81430667,-73.90669667,0.0,10.573793,15.023554,12.310574
40.814385,-73.90666833,0.0,11.490156,15.585763,11.8277
40.81444833,-73.90664333,0.0,11.490156,15.585763,11.8277
40.81451333,-73.90662167,0.0,11.490156,15.585763,11.8277
40.81457833,-73.9066,0.0,11.490156,15.585763,11.8277
40.81464333,-73.90658667,0.0,12.40177,16.1845,11.187692
40.81471833,-73.90656833,0.0,12.40177,16.1845,11.187692
40.8148,-73.906545,0.0,12.40177,16.1845,11.187692
40.81488167,-73.906525,0.0,13.301399,16.813402,10.397419
40.81496333,-73.90650167,0.0,12.934902,16.203714,10.588745
40.815045,-73.90647167,0.0,12.934902,16.203714,10.588745
40.81512667,-73.90643833,0.0,12.934902,16.203714,10.588745
40.81520667,-73.90640667,0.0,13.873688,16.948328,9.681006
40.81528,-73.90637667,0.0,13.873688,16.948328,9.681006
40.81534333,-73.90635,0.0,13.873688,16.948328,9.681006
40.81539833,-73.90633,0.0,13.873688,16.948328,9.681006
40.81547833,-73.90630833,0.0,14.792019,17.694546,8.697587
40.81550167,-73.90629833,0.0,14.792019,17.694546,8.697587
40.81556667,-73.90626333,0.0,14.792019,17.694546,8.697587
40.815575,-73.906225,0.0,14.453933,17.263172,8.988194
40.81557333,-73.906165,0.0,14.453933,17.263172,8.988194
40.81557167,-73.90609833,0.0,14.453933,17.263172,8.988194
40.81556833,-73.90601667,0.0,14.453933,17.263172,8.988194
40.81554333,-73.90585833,0.0,14.0641985,16.815067,9.334174
40.81552833,-73.90578667,0.0,14.0641985,16.815067,9.334174
40.81551833,-73.90571833,0.0,14.0641985,16.815067,9.334174
40.815505,-73.90566167,0.0,13.656855,16.364332,9.737646
40.81549667,-73.90561667,0.0,13.656855,16.364332,9.737646
40.81549167,-73.90558667,0.0,13.656855,16.364332,9.737646
40.81547667,-73.90547167,0.0,13.656855,16.364332,9.737646
40.81547167,-73.905405,0.0,13.288665,15.921191,10.204965
40.81546167,-73.90532333,0.0,13.288665,15.921191,10.204965
40.815445,-73.90523167,0.0,13.288665,15.921191,10.204965
40.81542333,-73.90512667,0.0,13.012522,15.492513,10.687987
40.81540333,-73.905015,0.0,12.012522,14.506976,11.362763
40.815395,-73.90490833,0.0,12.012522,14.506976,11.362763
40.81538667,-73.904805,0.0,11.828427,14.0782995,11.750745
40.81537,-73.904715,0.0,11.828427,14.0782995,11.750745
40.81535667,-73.90463333,0.0,11.828427,14.0782995,11.750745
40.815335,-73.90450667,0.0,11.73638,13.656855,12.133974
40.81534833,-73.90445667,0.0,11.73638,13.656855,12.133974
40.81538167,-73.90441167,0.0,11.73638,13.656855,12.133974
40.81542667,-73.90437,0.0,12.736381,14.656855,11.704871
40.81547833,-73.90434333,0.0,12.73638,14.269601,12.218276
40.81553667,-73.90432167,0.0,12.73638,14.269601,12.218276
40.8156,-73.904295,0.0,12.73638,14.269601,12.218276
40.815685,-73.90426167,0.0,13.736381,15.269601,11.794288
40.81577,-73.90423,0.0,13.736381,15.269601,11.794288
40.81603167,-73.904125,0.0,14.736381,16.2696,11.291473
40.81611833,-73.9041,0.0,14.736381,16.2696,11.291473
40.81619833,-73.90408167,0.0,14.828428,15.881984,12.068373
40.816275,-73.90406333,0.0,15.822949,16.881258,11.626774
40.81634833,-73.904045,0.0,15.822949,16.881258,11.626774
40.816425,-73.904015,0.0,15.822949,16.881258,11.626774
40.81650167,-73.90398167,0.0,16.794537,17.872059,11.168442
40.81658667,-73.90394333,0.0,16.794537,17.872059,11.168442
40.81676167,-73.90386667,0.0,17.725727,18.800404,10.707479
40.816845,-73.90383,0.0,17.725727,18.800404,10.707479
40.81692,-73.90380167,0.0,17.978632,18.448734,11.613462
40.81698,-73.90378,0.0,17.978632,18.448734,11.613462
40.81703,-73.90376333,0.0,18.901348,19.343552,11.225696
40.81707333,-73.90375,0.0,18.901348,19.343552,11.225696
40.81711167,-73.90374,0.0,18.901348,19.343552,11.225696
40.817145,-73.90372833,0.0,18.901348,19.343552,11.225696
40.81718667,-73.90371333,0.0,18.901348,19.343552,11.225696
40.81724167,-73.90369667,0.0,18.901348,19.343552,11.225696
40.81729833,-73.90368,0.0,19.733925,20.166048,10.937207
40.81734667,-73.90366167,0.0,19.733925,20.166048,10.937207
40.81738833,-73.90364,0.0,19.733925,20.166048,10.937207
40.81742,-73.90362167,0.0,19.733925,20.166048,10.937207
40.81751,-73.90340333,0.0,20.10511,19.877136,11.63967
40.81749667,-73.90332833,0.0,20.10511,19.877136,11.63967
40.817485,-73.90324667,0.0,20.406609,19.521015,12.119911
40.81746667,-73.90316333,0.0,20.406609,19.521015,12.119911
40.81744167,-73.902995,0.0,20.6081,19.093454,12.377929
40.81743,-73.90292,0.0,20.6081,19.093454,12.377929
40.81742667,-73.902855,0.0,20.6081,19.093454,12.377929
40.81737,-73.90265833,0.0,20.686499,18.611912,12.413726
40.81734833,-73.90257,0.0,20.686499,18.611912,12.413726
40.81732,-73.90246833,0.0,20.643559,18.08661,12.2273
40.81726667,-73.90225167,0.0,19.743778,17.233068,12.534124
40.81724833,-73.90214333,0.0,19.595203,16.707767,12.137822
40.81722833,-73.90204,0.0,19.595203,16.707767,12.137822
40.81720833,-73.90194333,0.0,19.595203,16.707767,12.137822
40.81718833,-73.90185,0.0,19.33588,16.130154,11.526529
40.81717167,-73.90176667,0.0,19.33588,16.130154,11.526529
40.81716333,-73.90168,0.0,19.33588,16.130154,11.526529
40.81714833,-73.9016,0.0,18.9607,15.518861,10.707479
40.81711833,-73.90152167,0.0,18.9607,15.518861,10.707479
40.81707667,-73.901435,0.0,18.9607,15.518861,10.707479
40.81703,-73.901355,0.0,18.469654,14.888352,9.75087
40.81696667,-73.90128833,0.0,17.648184,14.127732,10.23017
40.81690833,-73.90121833,0.0,17.648184,14.127732,10.23017
40.816855,-73.90114667,0.0,17.648184,14.127732,10.23017
40.81679,-73.90108667,0.0,17.075533,13.481885,9.324185
40.81671,-73.90103833,0.0,16.262173,12.727257,9.868574
40.81662333,-73.900995,0.0,16.262173,12.727257,9.868574
40.81644167,-73.90089667,0.0,15.436464,11.9645195,10.456353
40.81634833,-73.90085,0.0,14.847956,11.313044,9.680544
40.81625667,-73.90080333,0.0,14.847956,11.313044,9.680544
40.81616333,-73.90075667,0.0,14.02225,10.550305,10.362339
40.81607,-73.90071167,0.0,14.02225,10.550305,10.362339
40.81597333,-73.90066333,0.0,14.02225,10.550305,10.362339
40.81587667,-73.90060833,0.0,13.191429,9.764996,11.075543
40.81538333,-73.90037,0.0,10.944278,7.5531254,11.956685
40.81529833,-73.90032667,0.0,10.944278,7.5531254,11.956685
40.81521833,-73.900285,0.0,10.363003,6.9395638,11.525163
40.81514333,-73.90025167,0.0,10.363003,6.9395638,11.525163
40.81507167,-73.90021667,0.0,9.530065,6.152135,12.239608
40.81499833,-73.90018833,0.0,9.530065,6.152135,12.239608
40.81492167,-73.900155,0.0,9.530065,6.152135,12.239608
40.81477167,-73.90008,0.0,8.70224,5.353238,12.83571
40.814695,-73.90004167,0.0,8.11585,4.7694817,12.602081
40.81461667,-73.89999667,0.0,8.11585,4.7694817,12.602081
40.814545,-73.899955,0.012345679,7.288025,4.0259585,13.190952
40.81448167,-73.899925,0.012345679,7.288025,4.0259585,13.190952
40.81443667,-73.89989667,0.012345679,7.288025,4.0259585,13.190952
40.81440667,-73.899875,0.012345679,7.288025,4.0259585,13.190952
40.81436333,-73.89979333,0.012345679,7.288025,4.0259585,13.190952
40.81431667,-73.89976667,0.079187825,5.873812,2.811544,13.630859
40.814215,-73.89969833,0.079187825,5.873812,2.811544,13.630859
40.81414667,-73.89966833,0.079187825,5.873812,2.811544,13.630859
40.81407333,-73.899635,0.079187825,5.873812,2.811544,13.630859
40.813995,-73.89960667,0.15114371,5.0634465,2.1787682,14.091158
40.81392,-73.89957333,0.15114371,5.0634465,2.1787682,14.091158
40.813855,-73.89954667,0.15114371,5.0634465,2.1787682,14.091158
40.81380167,-73.899535,0.15114371,5.0634465,2.1787682,14.091158
40.81376167,-73.899525,0.30740115,4.2705407,1.6456351,14.405429
40.81365833,-73.89950167,0.49134552,3.7322938,1.3463434,14.642178
40.81358333,-73.89945333,0.49134552,3.7322938,1.3463434,14.642178
40.81350833,-73.89937333,0.7842829,3.0143392,1.0299556,14.951333
40.81348667,-73.89933,0.7842829,3.0143392,1.0299556,14.951333
40.81347833,-73.89929833,0.7842829,3.0143392,1.0299556,14.951333
40.81347167,-73.89927667,0.7842829,3.0143392,1.0299556,14.951333
40.813545,-73.89907167,0.7327819,3.2063925,1.0657519,14.870453
40.81359333,-73.89900333,0.7327819,3.2063925,1.0657519,14.870453
40.81364833,-73.898935,1.0491699,2.7102969,0.8468886,15.037876
40.81371333,-73.89887,1.0491699,2.7102969,0.8468886,15.037876
40.81378,-73.89881167,1.0491699,2.7102969,0.8468886,15.037876
40.81384667,-73.89875333,0.7408913,3.4129105,1.0913206,14.337896
40.81390833,-73.898685,1.0696248,2.9095824,0.854998,14.314144
40.813965,-73.89861,1.0696248,2.9095824,0.854998,14.314144
40.814015,-73.89854,1.0696248,2.9095824,0.854998,14.314144
40.81406333,-73.89848167,0.7685782,3.6224236,1.1117755,13.444321
40.814105,-73.89843167,1.0973117,3.1067498,0.8703392,13.331667
40.81414667,-73.89839,1.0973117,3.1067498,0.8703392,13.331667
40.81418333,-73.89835333,1.0973117,3.1067498,0.8703392,13.331667
40.81421667,-73.89832167,1.0973117,3.1067498,0.8703392,13.331667
40.81424833,-73.89829,1.0973117,3.1067498,0.8703392,13.331667
40.814275,-73.89826,1.0973117,3.1067498,0.8703392,13.331667
40.8143,-73.89823167,1.0973117,3.1067498,0.8703392,13.331667
40.81432667,-73.898205,1.0973117,3.1067498,0.8703392,13.331667
40.81438167,-73.89814667,1.1198848,3.2813442,0.8703391,12.276143
40.81442,-73.89811333,1.1198848,3.2813442,0.8703391,12.276143
40.81446333,-73.898075,1.1198848,3.2813442,0.8703391,12.276143
40.81451167,-73.89802833,1.1198848,3.2813442,0.8703391,12.276143
40.81456167,-73.89797833,1.1198848,3.2813442,0.8703391,12.276143
40.814655,-73.89787667,1.1198848,3.4384792,0.8456478,11.276142
40.81473667,-73.89778333,1.1198848,3.4384792,0.8456478,11.276142
40.814775,-73.89774167,1.1198848,3.4384792,0.8456478,11.276142
40.814815,-73.897705,1.1198848,3.4384792,0.8456478,11.276142
40.81485,-73.89767833,1.1198848,3.4384792,0.8456478,11.276142
40.81489833,-73.89768667,0.79115134,4.154316,1.1322306,10.276142
40.81494167,-73.897715,0.79115134,4.154316,1.1322306,10.276142
40.81497667,-73.897755,0.79115134,4.154316,1.1322306,10.276142
40.81500667,-73.89781333,0.79115134,4.154316,1.1322306,10.276142
40.81503667,-73.89787833,0.79115134,4.154316,1.1322306,10.276142
40.81507667,-73.89794333,0.53225553,4.7572865,1.5308018,10.276142
40.81511667,-73.89800833,0.53225553,4.7572865,1.5308018,10.276142
40.81516167,-73.89806833,0.33808365,5.530615,2.0043244,9.276142
40.8152,-73.898135,0.33808365,5.530615,2.0043244,9.276142
40.81523667,-73.89820167,0.19629006,6.156159,2.5374572,9.36819
40.815265,-73.898255,0.19629006,6.156159,2.5374572,9.36819
40.81528333,-73.89829667,0.19629006,6.156159,2.5374572,9.36819
40.8153,-73.89832333,0.19629006,6.156159,2.5374572,9.36819
40.815415,-73.89838333,0.101761006,6.939714,3.1259642,8.36819
40.815475,-73.89833833,0.101761006,6.939714,3.1259642,8.36819
40.81551833,-73.89829333,0.101761006,6.939714,3.1259642,8.36819
40.81556333,-73.89824667,0.101761006,6.939714,3.1259642,8.36819
40.81560167,-73.89819833,0.101761006,6.939714,3.1259642,8.36819
40.81564833,-73.898155,0.19629006,6.303943,2.542571,8.276142
40.81569167,-73.898105,0.101761006,7.064926,3.1259642,7.276142
40.81578,-73.898025,0.101761006,7.064926,3.1259642,7.276142
40.81582167,-73.89798,0.101761006,7.064926,3.1259642,7.276142
40.81586667,-73.89793833,0.101761006,7.064926,3.1259642,7.276142
40.81590833,-73.89789167,0.19629006,6.4065814,2.542571,7.276142
40.815955,-73.897845,0.101761006,7.1501045,3.1259642,6.276142
40.816,-73.897795,0.101761006,7.1501045,3.1259642,6.276142
40.81605167,-73.89774833,0.101761006,7.1501045,3.1259642,6.276142
40.81613667,-73.89764333,0.101761006,7.1501045,3.1259642,6.276142
40.81618833,-73.89758333,0.19629006,6.4743013,2.542571,6.375421
40.81627833,-73.89748833,0.101761006,7.200364,3.1259642,5.389886
40.81632667,-73.897465,0.101761006,7.200364,3.1259642,5.389886
40.81637333,-73.89742333,0.101761006,7.200364,3.1259642,5.389886
40.816415,-73.89737167,0.101761006,7.200364,3.1259642,5.389886
40.81646167,-73.89733,0.19629006,6.507102,2.542571,5.602908
40.81650167,-73.89728833,0.101761006,7.215706,3.133196,4.6607637
40.81653667,-73.89725333,0.101761006,7.215706,3.133196,4.6607637
40.816555,-73.89723,0.101761006,7.215706,3.133196,4.6607637
40.81670667,-73.897175,0.101761006,7.215706,3.133196,4.6607637
40.81673833,-73.89720833,0.101761006,7.215706,3.133196,4.6607637
40.81677667,-73.89725667,0.042150784,7.921315,3.7783177,3.7701201
40.816815,-73.89731,0.042150784,7.921315,3.7783177,3.7701201
40.816865,-73.89737667,0.012345679,8.62992,4.4221983,3.5332835
40.81691333,-73.89744167,0.012345679,8.62992,4.4221983,3.5332835
40.816965,-73.89750167,0.012345679,8.62992,4.4221983,3.5332835
40.81705333,-73.89757833,0.061728396,9.335529,5.1248116,2.7269416
40.81707833,-73.897605,0.061728396,9.335529,5.1248116,2.7269416
40.81709667,-73.89762167,0.061728396,9.335529,5.1248116,2.7269416
40.81716833,-73.89770167,0.061728396,10.044134,5.808725,2.603848
40.81723333,-73.89782,0.061728396,10.044134,5.808725,2.603848
40.81727833,-73.89789833,0.061728396,10.044134,5.808725,2.603848
40.81733167,-73.89797833,0.15837565,11.458347,7.222938,1.9188446
40.81739333,-73.89806667,0.15837565,11.458347,7.222938,1.9188446
40.81758167,-73.89834667,0.23544528,12.8725605,8.637152,1.5123146
40.81764667,-73.89844333,0.17583507,13.57817,9.340643,1.7772013
40.81770833,-73.898535,0.17583507,13.57817,9.340643,1.7772013
40.81777833,-73.898615,0.17583507,13.57817,9.340643,1.7772013
40.81784333,-73.89869833,0.20564018,14.286774,10.051365,1.4131856
40.81790333,-73.898785,0.121338606,14.992382,10.754856,1.7942973
40.817965,-73.89887,0.121338606,14.992382,10.754856,1.7942973
40.81802333,-73.89894167,0.121338606,14.992382,10.754856,1.7942973
40.818075,-73.89901333,0.061728396,15.685646,11.458347,2.2516017
40.818115,-73.89906833,0.061728396,16.406599,12.16907,2.0318608
40.818185,-73.89913167,0.061728396,16.406599,12.16907,2.0318608
40.81822167,-73.89914333,0.061728396,16.406599,12.16907,2.0318608
40.81830333,-73.899105,0.061728396,16.406599,12.16907,2.0318608
40.81834667,-73.899055,0.061728396,16.406599,12.16907,2.0318608
40.81853,-73.89885667,0.121338606,16.406599,12.190765,1.3918533
40.81860167,-73.89879333,0.121338606,16.406599,12.190765,1.3918533
40.818675,-73.89872833,0.121338606,17.099861,12.923183,1.4105536
40.81873667,-73.89867167,0.21798585,16.373796,12.263085,0.95200866
40.81892667,-73.89845333,0.21798585,17.0496,13.031663,1.108266
40.818975,-73.89839333,0.33720627,16.306076,12.414955,0.7289091
40.819015,-73.89835,0.33720627,16.306076,12.414955,0.7289091
40.81904167,-73.898315,0.33720627,16.306076,12.414955,0.7289091
40.81911833,-73.89823333,0.33720627,16.306076,12.414955,0.7289091
40.81917333,-73.89817667,0.33720627,16.964422,13.234157,1.0095006
40.81929833,-73.89805667,0.43385354,16.203438,12.675305,0.7114496
40.819365,-73.89799167,0.43385354,16.203438,12.675305,0.7114496
40.819495,-73.89785833,0.40916216,16.06588,13.045374,0.8421383
40.81956167,-73.897785,0.40916216,16.06588,13.045374,0.8421383
40.81963,-73.89771167,0.40916216,16.06588,13.045374,0.8421383
40.81969333,-73.89764333,0.40916216,16.06588,13.045374,0.8421383
40.81979167,-73.897545,0.31251493,15.924088,13.402946,1.1341982
40.81982333,-73.89751333,0.31251493,15.924088,13.402946,1.1341982
40.81984667,-73.89748667,0.31251493,15.924088,13.402946,1.1341982
40.81988167,-73.89745333,0.31251493,15.924088,13.402946,1.1341982
40.81992333,-73.89741167,0.31251493,15.924088,13.402946,1.1341982
40.819975,-73.89735833,0.31251493,15.160985,12.885732,1.1154981
40.82002667,-73.8973,0.1932945,15.817212,13.637791,1.6264211
40.82009833,-73.89719167,0.1932945,15.817212,13.637791,1.6264211
40.82011833,-73.89714167,0.1932945,15.817212,13.637791,1.6264211
40.82013167,-73.89709667,0.1932945,15.071571,13.058846,1.6971362
40.82013833,-73.89705167,0.1932945,15.071571,13.058846,1.6971362
40.820135,-73.89695333,0.1932945,15.071571,13.058846,1.6971362
40.82012,-73.89689667,0.1932945,15.071571,13.058846,1.6971362
40.81993667,-73.8967,0.30016926,13.657356,11.843706,1.4123082
40.81986333,-73.896655,0.30016926,13.657356,11.843706,1.4123082
40.81978333,-73.896615,0.30016926,13.657356,11.843706,1.4123082
40.81969167,-73.89657333,0.37212512,12.988785,11.106476,1.0648745
40.81959667,-73.89652,0.3248606,12.243144,10.655375,1.4225359
40.81950333,-73.89647,0.3248606,12.243144,10.655375,1.4225359
40.81930833,-73.896365,0.34955198,11.574573,9.850788,1.2190137
40.81921,-73.89630833,0.34955198,11.574573,9.850788,1.2190137
40.819115,-73.896255,0.2529047,10.160358,8.611682,1.6660904
40.81901833,-73.89620167,0.2529047,10.160358,8.611682,1.6660904
40.81881833,-73.896095,0.2529047,9.504132,7.691233,1.7461555
40.81871833,-73.89604,0.2529047,9.504132,7.691233,1.7461555
40.81862333,-73.89598667,0.121338606,8.089917,6.470465,2.5734668
40.81853,-73.89593667,0.121338606,8.089917,6.470465,2.5734668
40.81844833,-73.89589667,0.121338606,8.089917,6.470465,2.5734668
40.818385,-73.895865,0.121338606,8.089917,6.470465,2.5734668
40.81834,-73.89584333,0.10899293,7.438805,5.510861,2.8907316
40.818305,-73.895825,0.10899293,7.438805,5.510861,2.8907316
40.81827833,-73.89581167,0.10899293,7.438805,5.510861,2.8907316
40.81816833,-73.89576167,0.10899293,7.438805,5.510861,2.8907316
40.81813333,-73.89573833,0.037037037,6.675705,5.2914834,3.6102905
40.81808833,-73.895715,0.024691358,6.024593,4.326766,4.0331903
40.81794833,-73.895645,0.024691358,6.024593,4.326766,4.0331903
40.81787333,-73.895605,0.024691358,6.024593,4.326766,4.0331903
40.81780167,-73.89556,0.037037037,5.3960533,3.4369996,4.581301
40.81773667,-73.89551333,0.037037037,5.3960533,3.4369996,4.581301
40.817625,-73.89543,0.037037037,4.6431794,3.3283699,5.349002
40.81755167,-73.89539833,0.13879803,4.0372133,2.542483,5.967828
40.81753333,-73.89539167,0.13879803,4.0372133,2.542483,5.967828
40.81742667,-73.89538,0.13879803,4.0372133,2.542483,5.967828
40.81739167,-73.89536333,0.13879803,4.0372133,2.542483,5.967828
40.81736333,-73.89533667,0.13879803,4.0372133,2.542483,5.967828
40.81734333,-73.8953,0.13879803,4.0372133,2.542483,5.967828
40.817355,-73.895195,0.19840825,3.3418314,2.586752,6.758102
40.81738167,-73.895145,0.19840825,3.3418314,2.586752,6.758102
40.81741667,-73.89509667,0.19840825,3.3418314,2.586752,6.758102
40.81745833,-73.89504167,0.19840825,3.3418314,2.586752,6.758102
40.81750167,-73.89499333,0.19840825,3.3418314,2.586752,6.758102
40.81754833,-73.89494667,0.19840825,3.3418314,2.586752,6.758102
40.817605,-73.89489167,0.12645236,3.2473023,3.4906187,7.0184507
40.81764,-73.89484167,0.12645236,3.2473023,3.4906187,7.0184507
40.81768333,-73.89477333,0.12645236,3.2473023,3.4906187,7.0184507
40.81773667,-73.89471167,0.12645236,3.2473023,3.4906187,7.0184507
40.81784333,-73.89458,0.101761006,3.170233,4.460964,7.447767
40.81791333,-73.894485,0.101761006,3.170233,4.460964,7.447767
40.817935,-73.89445167,0.101761006,3.170233,4.460964,7.447767
40.81795667,-73.89442333,0.101761006,3.170233,4.460964,7.447767
40.81823833,-73.89412833,0.19629006,2.542571,5.35315,9.034218
40.818285,-73.89409167,0.19629006,2.542571,5.35315,9.034218
40.81832667,-73.89405833,0.19629006,2.542571,5.35315,9.034218
40.81837333,-73.89401833,0.101761006,3.1259642,5.7529616,8.835659
40.81841667,-73.89398167,0.101761006,3.1259642,5.7529616,8.835659
40.81846167,-73.89393,0.101761006,3.1259642,5.7529616,8.835659
40.81850167,-73.89388,0.101761006,3.1259642,5.7529616,8.835659
40.81853667,-73.89383333,0.19629006,2.542571,5.6032095,9.828426
40.81857167,-73.89378667,0.19629006,2.542571,5.6032095,9.828426
40.818605,-73.89373833,0.19629006,2.542571,5.6032095,9.828426
40.81863333,-73.89369333,0.19629006,2.542571,5.6032095,9.828426
40.81865833,-73.89365167,0.101761006,3.1259642,5.7181935,9.73638
