lat,long,red,blue,green,nir08,swir16,swir22,coastal,lwir11
40.78311167,-73.96376,0.05453999999999998,0.043072499999999986,0.06268000000000001,0.31034500000000004,0.1650625,0.0948,0.0414775,29.55494138000006
40.78302,-73.96371,0.08377249999999997,0.0745325,0.09262749999999997,0.29445,0.17309249999999998,0.11534250000000001,0.06306499999999998,29.88648932000001
40.78293333,-73.96366167,0.08377249999999997,0.0745325,0.09262749999999997,0.29445,0.17309249999999998,0.11534250000000001,0.06306499999999998,29.88648932000001
40.78284,-73.96362333,0.08377249999999997,0.0745325,0.09262749999999997,0.29445,0.17309249999999998,0.11534250000000001,0.06306499999999998,29.88648932000001
40.78263333,-73.96356167,0.043842500000000006,0.037544999999999995,0.05718000000000001,0.36207249999999996,0.1658325,0.08300249999999998,0.03595000000000001,29.60279366000003
40.78252667,-73.96353167,0.028112499999999985,0.028222499999999984,0.0444475,0.36281500000000005,0.14575749999999998,0.06966499999999998,0.02838750000000001,29.418220580000025
40.78242,-73.96350333,0.028112499999999985,0.028222499999999984,0.0444475,0.36281500000000005,0.14575749999999998,0.06966499999999998,0.02838750000000001,29.418220580000025
40.782315,-73.96346833,0.028112499999999985,0.028222499999999984,0.0444475,0.36281500000000005,0.14575749999999998,0.06966499999999998,0.02838750000000001,29.418220580000025
40.78220833,-73.96343167,0.035784999999999983,0.032897499999999996,0.05135000000000001,0.359845,0.1710025,0.08385500000000001,0.032759999999999984,29.267827699999998
40.78211333,-73.96338167,0.02803,0.030175000000000007,0.04290749999999999,0.3794525,0.1508175,0.0684825,0.030725000000000002,29.04907442000001
40.78182333,-73.96314833,0.02907499999999999,0.028744999999999993,0.04530000000000001,0.3408975,0.16308250000000002,0.07687,0.02792,29.29858988000001
40.78173333,-73.963055,0.06466,0.05104750000000002,0.073405,0.3181825,0.1683075,0.10695500000000002,0.04711499999999999,30.286397660000034
40.781645,-73.96296,0.06466,0.05104750000000002,0.073405,0.3181825,0.1683075,0.10695500000000002,0.04711499999999999,30.286397660000034
40.78155833,-73.96285333,0.03595000000000001,0.036032499999999995,0.049205,0.34095250000000005,0.16310999999999998,0.07604499999999997,0.03495999999999999,30.96316562000004
40.78147167,-73.96273667,0.0327325,0.03220999999999999,0.05195499999999997,0.372165,0.15505249999999998,0.07552249999999999,0.030340000000000006,32.3098655
40.78139333,-73.96263,0.0327325,0.03220999999999999,0.05195499999999997,0.372165,0.15505249999999998,0.07552249999999999,0.030340000000000006,32.3098655
40.78124333,-73.96244333,0.05005749999999998,0.04299,0.058445000000000025,0.30844750000000004,0.15032250000000003,0.08041749999999998,0.042715,32.15605460000006
40.78109833,-73.96228833,0.05104750000000002,0.04032250000000001,0.060919999999999974,0.33542500000000003,0.1700125,0.0952675,0.038892499999999997,33.83088440000006
40.78101333,-73.96223667,0.05104750000000002,0.04032250000000001,0.060919999999999974,0.33542500000000003,0.1700125,0.0952675,0.038892499999999997,33.83088440000006
40.78086167,-73.96211167,0.053192499999999976,0.062487499999999974,0.08264500000000002,0.44693750000000004,0.2076325,0.11932999999999999,0.05283500000000002,36.38414534000003
40.78079333,-73.96204667,0.08564250000000001,0.072965,0.09491,0.3218125,0.18728250000000002,0.12494,0.06328499999999998,36.052597400000025
40.78073333,-73.96198,0.08564250000000001,0.072965,0.09491,0.3218125,0.18728250000000002,0.12494,0.06328499999999998,36.052597400000025
40.780675,-73.96192833,0.11781750000000002,0.07643,0.10684500000000002,0.3000875,0.1905825,0.133465,0.0695,36.934446560000026
40.78062667,-73.96188,0.11781750000000002,0.07643,0.10684500000000002,0.3000875,0.1905825,0.133465,0.0695,36.934446560000026
40.78058167,-73.96184,0.11781750000000002,0.07643,0.10684500000000002,0.3000875,0.1905825,0.133465,0.0695,36.934446560000026
40.78055333,-73.96180833,0.11781750000000002,0.07643,0.10684500000000002,0.3000875,0.1905825,0.133465,0.0695,36.934446560000026
40.78053,-73.961785,0.11187750000000002,0.08017000000000002,0.102885,0.24624250000000003,0.18271749999999998,0.12505,0.07571499999999998,36.349965139999995
40.78051667,-73.96177,0.11187750000000002,0.08017000000000002,0.102885,0.24624250000000003,0.18271749999999998,0.12505,0.07571499999999998,36.349965139999995
40.780455,-73.96170833,0.11187750000000002,0.08017000000000002,0.102885,0.24624250000000003,0.18271749999999998,0.12505,0.07571499999999998,36.349965139999995
40.78043167,-73.96168,0.11187750000000002,0.08017000000000002,0.102885,0.24624250000000003,0.18271749999999998,0.12505,0.07571499999999998,36.349965139999995
40.78040167,-73.96165,0.151395,0.10651500000000003,0.13173249999999997,0.241705,0.20969500000000002,0.18346,0.09342499999999998,36.69860318000002
40.780325,-73.96157,0.151395,0.10651500000000003,0.13173249999999997,0.241705,0.20969500000000002,0.18346,0.09342499999999998,36.69860318000002
40.78028333,-73.961525,0.11468250000000002,0.09015250000000002,0.11209750000000002,0.17345,0.15505249999999998,0.12100749999999999,0.07970250000000001,36.26793266000004
40.78024333,-73.96147833,0.11468250000000002,0.09015250000000002,0.11209750000000002,0.17345,0.15505249999999998,0.12100749999999999,0.07970250000000001,36.26793266000004
40.78020333,-73.96143,0.11468250000000002,0.09015250000000002,0.11209750000000002,0.17345,0.15505249999999998,0.12100749999999999,0.07970250000000001,36.26793266000004
40.78017,-73.96137667,0.11468250000000002,0.09015250000000002,0.11209750000000002,0.17345,0.15505249999999998,0.12100749999999999,0.07970250000000001,36.26793266000004
40.780145,-73.96130833,0.11468250000000002,0.09015250000000002,0.11209750000000002,0.17345,0.15505249999999998,0.12100749999999999,0.07970250000000001,36.26793266000004
40.78012167,-73.96124,0.0959275,0.08773249999999999,0.0925725,0.140505,0.126865,0.10604750000000002,0.08250750000000001,35.98081897999998
40.78010167,-73.96116667,0.0959275,0.08773249999999999,0.0925725,0.140505,0.126865,0.10604750000000002,0.08250750000000001,35.98081897999998
40.78008,-73.96108833,0.0959275,0.08773249999999999,0.0925725,0.140505,0.126865,0.10604750000000002,0.08250750000000001,35.98081897999998
40.78006,-73.961,0.0959275,0.08773249999999999,0.0925725,0.140505,0.126865,0.10604750000000002,0.08250750000000001,35.98081897999998
40.78003333,-73.96091,0.098045,0.07942749999999998,0.09510249999999998,0.152385,0.13946000000000003,0.11410500000000001,0.0716175,35.99790908
40.78001167,-73.96081833,0.098045,0.07942749999999998,0.09510249999999998,0.152385,0.13946000000000003,0.11410500000000001,0.0716175,35.99790908
40.77998333,-73.960735,0.098045,0.07942749999999998,0.09510249999999998,0.152385,0.13946000000000003,0.11410500000000001,0.0716175,35.99790908
40.77996333,-73.96065,0.11426999999999998,0.097495,0.11036499999999999,0.213105,0.183185,0.14493250000000002,0.0874025,36.23033443999998
40.779955,-73.96056,0.11426999999999998,0.097495,0.11036499999999999,0.213105,0.183185,0.14493250000000002,0.0874025,36.23033443999998
40.77993667,-73.96047167,0.11426999999999998,0.097495,0.11036499999999999,0.213105,0.183185,0.14493250000000002,0.0874025,36.23033443999998
40.77992,-73.96036667,0.1645125,0.150405,0.1701225,0.20221499999999998,0.23012749999999998,0.19602750000000002,0.13349250000000001,36.61998872000004
40.77989833,-73.96026833,0.1645125,0.150405,0.1701225,0.20221499999999998,0.23012749999999998,0.19602750000000002,0.13349250000000001,36.61998872000004
40.779895,-73.96016833,0.1645125,0.150405,0.1701225,0.20221499999999998,0.23012749999999998,0.19602750000000002,0.13349250000000001,36.61998872000004
40.779835,-73.96003667,0.12246499999999999,0.09015250000000002,0.11209750000000002,0.20298500000000003,0.189235,0.157445,0.08297500000000002,37.12585568000003
40.77982,-73.95998667,0.12246499999999999,0.09015250000000002,0.11209750000000002,0.20298500000000003,0.189235,0.157445,0.08297500000000002,37.12585568000003
40.77981667,-73.95996333,0.12246499999999999,0.09015250000000002,0.11209750000000002,0.20298500000000003,0.189235,0.157445,0.08297500000000002,37.12585568000003
40.77977667,-73.95983333,0.1443275,0.11625000000000002,0.13285999999999998,0.19171,0.19754,0.18101250000000002,0.10296749999999999,37.395879260000015
40.77981167,-73.95979,0.1443275,0.11625000000000002,0.13285999999999998,0.19171,0.19754,0.18101250000000002,0.10296749999999999,37.395879260000015
40.77985,-73.95974333,0.1443275,0.11625000000000002,0.13285999999999998,0.19171,0.19754,0.18101250000000002,0.10296749999999999,37.395879260000015
40.77989167,-73.959695,0.12150250000000001,0.09584500000000001,0.11377500000000002,0.14710499999999999,0.17389,0.1476,0.08748499999999998,36.89001230000002
40.77996,-73.95963833,0.16434749999999998,0.11124499999999998,0.14517999999999998,0.24825000000000003,0.1905825,0.15356750000000002,0.1021975,36.98229884
40.779995,-73.95961,0.16434749999999998,0.11124499999999998,0.14517999999999998,0.24825000000000003,0.1905825,0.15356750000000002,0.1021975,36.98229884
40.780035,-73.959585,0.16434749999999998,0.11124499999999998,0.14517999999999998,0.24825000000000003,0.1905825,0.15356750000000002,0.1021975,36.98229884
40.78006333,-73.95955667,0.16434749999999998,0.11124499999999998,0.14517999999999998,0.24825000000000003,0.1905825,0.15356750000000002,0.1021975,36.98229884
40.78012,-73.95954167,0.16434749999999998,0.11124499999999998,0.14517999999999998,0.24825000000000003,0.1905825,0.15356750000000002,0.1021975,36.98229884
40.78023333,-73.95946667,0.12994499999999998,0.10615750000000002,0.1227125,0.164815,0.158215,0.12735999999999997,0.09650500000000001,36.37730929999998
40.780265,-73.95941667,0.12994499999999998,0.10615750000000002,0.1227125,0.164815,0.158215,0.12735999999999997,0.09650500000000001,36.37730929999998
40.78029833,-73.95936833,0.10827500000000001,0.07986749999999998,0.097165,0.14966249999999998,0.139955,0.11943999999999999,0.07439499999999999,36.462759800000015
40.78033833,-73.95931833,0.10827500000000001,0.07986749999999998,0.097165,0.14966249999999998,0.139955,0.11943999999999999,0.07439499999999999,36.462759800000015
40.780385,-73.95928667,0.10827500000000001,0.07986749999999998,0.097165,0.14966249999999998,0.139955,0.11943999999999999,0.07439499999999999,36.462759800000015
40.78043333,-73.95924833,0.11022749999999998,0.0898775,0.10205999999999998,0.14586749999999998,0.1494975,0.12733250000000002,0.08201249999999999,36.51061207999999
40.78048167,-73.95922,0.11022749999999998,0.0898775,0.10205999999999998,0.14586749999999998,0.1494975,0.12733250000000002,0.08201249999999999,36.51061207999999
40.78052333,-73.95918667,0.11022749999999998,0.0898775,0.10205999999999998,0.14586749999999998,0.1494975,0.12733250000000002,0.08201249999999999,36.51061207999999
40.78056,-73.959165,0.11022749999999998,0.0898775,0.10205999999999998,0.14586749999999998,0.1494975,0.12733250000000002,0.08201249999999999,36.51061207999999
40.78058333,-73.95914,0.11022749999999998,0.0898775,0.10205999999999998,0.14586749999999998,0.1494975,0.12733250000000002,0.08201249999999999,36.51061207999999
40.78060333,-73.959135,0.11022749999999998,0.0898775,0.10205999999999998,0.14586749999999998,0.1494975,0.12733250000000002,0.08201249999999999,36.51061207999999
40.780655,-73.95909667,0.11022749999999998,0.0898775,0.10205999999999998,0.14586749999999998,0.1494975,0.12733250000000002,0.08201249999999999,36.51061207999999
40.78068167,-73.95907333,0.11022749999999998,0.0898775,0.10205999999999998,0.14586749999999998,0.1494975,0.12733250000000002,0.08201249999999999,36.51061207999999
40.78075333,-73.95902,0.11600250000000001,0.0839375,0.10481000000000001,0.1368475,0.15131250000000002,0.13530750000000002,0.07299250000000002,36.57213644000001
40.78079667,-73.95897833,0.11600250000000001,0.0839375,0.10481000000000001,0.1368475,0.15131250000000002,0.13530750000000002,0.07299250000000002,36.57213644000001
40.780895,-73.95886167,0.11600250000000001,0.0839375,0.10481000000000001,0.1368475,0.15131250000000002,0.13530750000000002,0.07299250000000002,36.57213644000001
40.78094167,-73.95880667,0.140175,0.10945749999999999,0.1277725,0.17644749999999998,0.1718825,0.139295,0.096615,37.30701074000001
40.781015,-73.958745,0.145455,0.11998999999999999,0.13605,0.1991075,0.18260749999999998,0.15021250000000003,0.102885,36.71227526000001
40.7811,-73.95867667,0.145455,0.11998999999999999,0.13605,0.1991075,0.18260749999999998,0.15021250000000003,0.102885,36.71227526000001
40.78126333,-73.95854,0.12100749999999999,0.08478999999999998,0.11641499999999999,0.15849000000000002,0.18986750000000002,0.16646500000000003,0.0716175,36.903684380000016
40.78135333,-73.95848333,0.12100749999999999,0.08478999999999998,0.11641499999999999,0.15849000000000002,0.18986750000000002,0.16646500000000003,0.0716175,36.903684380000016
40.78144,-73.958465,0.12100749999999999,0.08478999999999998,0.11641499999999999,0.15849000000000002,0.18986750000000002,0.16646500000000003,0.0716175,36.903684380000016
40.78152,-73.95842333,0.13632499999999997,0.09961249999999999,0.12263000000000002,0.20348,0.1977875,0.16173500000000002,0.08792499999999998,36.77721764
40.78159333,-73.958365,0.13632499999999997,0.09961249999999999,0.12263000000000002,0.20348,0.1977875,0.16173500000000002,0.08792499999999998,36.77721764
40.781665,-73.95831833,0.13632499999999997,0.09961249999999999,0.12263000000000002,0.20348,0.1977875,0.16173500000000002,0.08792499999999998,36.77721764
40.78173333,-73.958265,0.08836500000000003,0.07167249999999997,0.08289249999999998,0.1535125,0.140395,0.11204249999999999,0.06842749999999997,36.92761052000003
40.78180333,-73.958225,0.09152749999999998,0.07871250000000002,0.08465250000000002,0.15365,0.13049500000000003,0.10604750000000002,0.07202999999999998,36.58580852
40.78195167,-73.958125,0.09152749999999998,0.07871250000000002,0.08465250000000002,0.15365,0.13049500000000003,0.10604750000000002,0.07202999999999998,36.58580852
40.78202167,-73.95807167,0.09152749999999998,0.07871250000000002,0.08465250000000002,0.15365,0.13049500000000003,0.10604750000000002,0.07202999999999998,36.58580852
40.782085,-73.958035,0.10731249999999998,0.08800750000000002,0.09741250000000001,0.16047,0.15109250000000002,0.12658999999999998,0.07860250000000002,36.069687499999986
40.78221,-73.957945,0.10731249999999998,0.08800750000000002,0.09741250000000001,0.16047,0.15109250000000002,0.12658999999999998,0.07860250000000002,36.069687499999986
40.78239167,-73.95779833,0.1137475,0.08357999999999999,0.10172999999999999,0.16577750000000002,0.15359499999999998,0.1407525,0.07450499999999999,35.64243499999998
40.782445,-73.95776,0.1137475,0.08357999999999999,0.10172999999999999,0.16577750000000002,0.15359499999999998,0.1407525,0.07450499999999999,35.64243499999998
40.78249667,-73.95774667,0.1425675,0.11413250000000003,0.1345925,0.19624750000000002,0.19459749999999998,0.16902250000000002,0.10032750000000001,35.413427660000025
40.78255667,-73.957715,0.1425675,0.11413250000000003,0.1345925,0.19624750000000002,0.19459749999999998,0.16902250000000002,0.10032750000000001,35.413427660000025
40.78261167,-73.95769833,0.206835,0.13715,0.1718825,0.25958000000000003,0.23807499999999998,0.19963000000000003,0.12301499999999999,35.235690620000014
40.782845,-73.9575,0.180765,0.1494975,0.17119499999999999,0.248305,0.2464075,0.18863000000000002,0.13618750000000002,35.20492844
40.78292,-73.95745167,0.12983499999999998,0.1114925,0.1175425,0.17600749999999998,0.15670250000000002,0.12625999999999998,0.10390250000000001,35.19467438000004
40.782995,-73.95740167,0.12983499999999998,0.1114925,0.1175425,0.17600749999999998,0.15670250000000002,0.12625999999999998,0.10390250000000001,35.19467438000004
40.78309167,-73.95731,0.12983499999999998,0.1114925,0.1175425,0.17600749999999998,0.15670250000000002,0.12625999999999998,0.10390250000000001,35.19467438000004
40.78316167,-73.95724167,0.121695,0.09315000000000001,0.11157499999999998,0.15279749999999998,0.14506999999999998,0.12735999999999997,0.07750249999999997,35.12289596000005
40.78321,-73.95716667,0.08250750000000001,0.06014999999999998,0.07656750000000001,0.0953775,0.09587250000000003,0.0841575,0.05407250000000002,35.07504368000002
40.78326167,-73.9571,0.08250750000000001,0.06014999999999998,0.07656750000000001,0.0953775,0.09587250000000003,0.0841575,0.05407250000000002,35.07504368000002
40.78329,-73.95704667,0.08250750000000001,0.06014999999999998,0.07656750000000001,0.0953775,0.09587250000000003,0.0841575,0.05407250000000002,35.07504368000002
