lat,long,segment_avg_length_res100,segment_count_res100,segment_total_length_res100,degree_orientation_res100,entropy_orientation_res100,mean_circuity_res100
40.78647667,-73.97905,87.08925,4.0,348.357,28.174185,0.0,1.0002021
40.78642333,-73.97899,87.08925,4.0,348.357,28.174185,0.0,1.0002021
40.78637667,-73.97892333,87.08925,4.0,348.357,28.174185,0.0,1.0002021
40.786345,-73.978815,87.08925,4.0,348.357,28.174185,0.0,1.0002021
40.78630167,-73.97878333,87.08925,4.0,348.357,28.174185,0.0,1.0002021
40.78607,-73.97873167,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.786015,-73.978635,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78599,-73.97858667,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78597333,-73.97852667,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78597333,-73.97847167,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78598667,-73.97842667,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78601833,-73.97837833,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78605833,-73.97833833,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78609667,-73.97829833,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78613833,-73.97826,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78622167,-73.97820833,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78626333,-73.97817167,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78630167,-73.97814,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.786335,-73.97811333,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78635833,-73.97809,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78637,-73.97807167,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78638167,-73.97805167,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78639833,-73.97793667,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78641333,-73.97791833,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78644167,-73.9779,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78647333,-73.97787167,99.314,10.0,993.14,28.142546,0.0,0.99989116
40.78656833,-73.97779,96.7125,6.0,580.275,28.142546,0.6365142,0.99997455
40.78662167,-73.97773833,96.7125,6.0,580.275,28.142546,0.6365142,0.99997455
40.78671833,-73.977645,96.7125,6.0,580.275,28.142546,0.6365142,0.99997455
40.78677,-73.97759167,96.7125,6.0,580.275,28.142546,0.6365142,0.99997455
40.78683,-73.97755167,96.7125,6.0,580.275,28.142546,0.6365142,0.99997455
40.78694167,-73.97741167,96.7125,6.0,580.275,28.142546,0.6365142,0.99997455
40.786885,-73.97711,96.7125,6.0,580.275,28.142546,0.6365142,0.99997455
40.78686,-73.97702833,96.7125,6.0,580.275,28.142546,0.6365142,0.99997455
40.78683,-73.97695333,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.78680667,-73.97687833,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.78677667,-73.97682333,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.78674,-73.97677667,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.78671333,-73.97672333,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.786695,-73.97667,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.78668667,-73.97662,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.78668,-73.976585,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.78667333,-73.97655667,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.78665667,-73.97648833,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.786655,-73.97643167,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.786645,-73.97637667,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.78663833,-73.97632667,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.78663,-73.97628667,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.78661833,-73.97625,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.78657667,-73.97610167,145.9235,2.0,291.847,28.345448,0.0,0.998681
40.78654833,-73.97605,145.87524,4.0,583.501,28.303057,0.0,0.9997002
40.78648333,-73.97594,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.78643,-73.975825,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.78641167,-73.97576667,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.78638667,-73.97571167,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.78635667,-73.97566833,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.78631667,-73.97558167,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.7863,-73.97554167,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.786285,-73.97549833,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.78627,-73.975455,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.786235,-73.97537333,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.78622,-73.97533333,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.78619667,-73.97529333,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.78618167,-73.97525167,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.78615667,-73.97520833,145.3295,4.0,581.318,28.1333,0.0,0.99968874
40.786135,-73.97516667,271.829,2.0,543.658,28.1333,0.0,0.9986649
40.78613167,-73.975115,271.829,2.0,543.658,28.1333,0.0,0.9986649
40.78611167,-73.97506333,271.829,2.0,543.658,28.1333,0.0,0.9986649
40.78597833,-73.97494833,271.829,2.0,543.658,28.1333,0.0,0.9986649
40.78594,-73.97487833,271.829,2.0,543.658,28.1333,0.0,0.9986649
40.78590333,-73.97480833,271.829,2.0,543.658,28.1333,0.0,0.9986649
40.78587,-73.97473833,271.829,2.0,543.658,28.1333,0.0,0.9986649
40.785835,-73.97466333,271.829,2.0,543.658,28.1333,0.0,0.9986649
40.78576,-73.97450167,271.829,2.0,543.658,28.1333,0.0,0.9986649
40.78572333,-73.97441833,271.829,2.0,543.658,28.1333,0.0,0.9986649
40.78568667,-73.97433167,271.829,2.0,543.658,28.1333,0.0,0.9986649
40.78565167,-73.974245,271.829,2.0,543.658,28.1333,0.0,0.9986649
40.78561667,-73.974165,271.829,2.0,543.658,28.1333,0.0,0.9986649
40.785585,-73.97408167,208.13667,3.0,624.41003,28.1333,0.0,0.99934584
40.78555667,-73.974005,208.13667,3.0,624.41003,28.1333,0.0,0.99934584
40.78553333,-73.97393,208.13667,3.0,624.41003,28.1333,0.0,0.99934584
40.78551167,-73.97386333,208.13667,3.0,624.41003,28.1333,0.0,0.99934584
40.78548667,-73.97380167,208.13667,3.0,624.41003,28.1333,0.0,0.99934584
40.78545833,-73.97374167,208.13667,3.0,624.41003,28.1333,0.0,0.99934584
40.785435,-73.97367833,208.13667,3.0,624.41003,28.1333,0.0,0.99934584
40.78541167,-73.97362,208.13667,3.0,624.41003,28.1333,0.0,0.99934584
40.785385,-73.97357,208.13667,3.0,624.41003,28.1333,0.0,0.99934584
40.78537167,-73.973515,208.13667,3.0,624.41003,28.1333,0.0,0.99934584
40.78535833,-73.97347167,208.13667,3.0,624.41003,28.1333,0.0,0.99934584
40.78534667,-73.97344,208.13667,3.0,624.41003,28.1333,0.0,0.99934584
40.785295,-73.973295,176.525,4.0,706.1,28.1333,0.0,0.99968696
40.78527333,-73.973245,176.525,4.0,706.1,28.1333,0.0,0.99968696
40.78524833,-73.97318333,176.525,4.0,706.1,28.1333,0.0,0.99968696
40.78521833,-73.97311833,176.525,4.0,706.1,28.1333,0.0,0.99968696
40.78518833,-73.97305167,176.525,4.0,706.1,28.1333,0.0,0.99968696
40.78515667,-73.97297333,176.525,4.0,706.1,28.1333,0.0,0.99968696
40.78509,-73.972815,176.525,4.0,706.1,28.1333,0.0,0.99968696
40.785065,-73.97273667,176.525,4.0,706.1,28.1333,0.0,0.99968696
40.78503833,-73.97266833,176.525,4.0,706.1,28.1333,0.0,0.99968696
40.78500333,-73.97260833,176.525,4.0,706.1,28.1333,0.0,0.99968696
40.78498,-73.97254333,176.525,4.0,706.1,28.1333,0.0,0.99968696
40.78495833,-73.97247167,273.188,2.0,546.376,28.20337,0.0,0.9986665
40.78494667,-73.97240333,273.188,2.0,546.376,28.20337,0.0,0.9986665
40.78492333,-73.972345,273.188,2.0,546.376,28.20337,0.0,0.9986665
40.78488833,-73.97221667,273.188,2.0,546.376,28.20337,0.0,0.9986665
40.78485667,-73.97215333,273.188,2.0,546.376,28.20337,0.0,0.9986665
40.78481833,-73.97209167,273.188,2.0,546.376,28.20337,0.0,0.9986665
40.78474167,-73.97187667,273.188,2.0,546.376,28.20337,0.0,0.9986665
40.784715,-73.9718,273.2635,2.0,546.527,28.266315,0.0,0.99866843
40.78469167,-73.97172333,273.2635,2.0,546.527,28.266315,0.0,0.99866843
40.78466833,-73.97164333,273.2635,2.0,546.527,28.266315,0.0,0.99866843
40.78464167,-73.97157833,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.78462167,-73.97151167,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.78457833,-73.97139667,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.78456,-73.971345,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.78453667,-73.97129167,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.78451667,-73.971235,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.7845,-73.97117833,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.78448167,-73.97112333,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.78446667,-73.97105667,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.78445333,-73.97099,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.78443833,-73.97091333,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.784425,-73.97083333,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.78440833,-73.97076167,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.784385,-73.97071667,273.333,1.0,273.333,28.319117,0.0,0.99867094
40.78420667,-73.97043167,130.16275,8.0,1041.302,28.363316,0.0,1.0002136
40.78418333,-73.97039667,130.16275,8.0,1041.302,28.363316,0.0,1.0002136
40.78416833,-73.97033,130.16275,8.0,1041.302,28.363316,0.0,1.0002136
40.78416667,-73.970265,130.16275,8.0,1041.302,28.363316,0.0,1.0002136
40.78426,-73.97013833,130.16275,8.0,1041.302,28.363316,0.0,1.0002136
40.78429833,-73.97010667,130.16275,8.0,1041.302,28.363316,0.0,1.0002136
40.78434,-73.97007,130.16275,8.0,1041.302,28.363316,0.0,1.0002136
40.78437833,-73.970035,130.16275,8.0,1041.302,28.363316,0.0,1.0002136
40.78441833,-73.96999833,130.16275,8.0,1041.302,28.363316,0.0,1.0002136
40.78445667,-73.96996333,130.16275,8.0,1041.302,28.363316,0.0,1.0002136
40.78458833,-73.96984667,130.16275,8.0,1041.302,28.363316,0.0,1.0002136
40.78464667,-73.96979833,86.129,2.0,172.258,29.011782,0.0,1.0007564
40.78477833,-73.969695,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78485,-73.969635,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78492,-73.96957833,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78498667,-73.96952667,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78504667,-73.96947667,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78510333,-73.96943667,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78515,-73.96940667,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78518167,-73.969385,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78521,-73.96935667,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78523333,-73.96931667,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78523667,-73.96927333,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78522667,-73.96922333,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78520833,-73.96916,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78517667,-73.96907833,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.78514,-73.96898,136.43813,8.0,1091.505,22.695274,0.56233513,1.0050263
40.785065,-73.96877667,384.17624,4.0,1536.705,22.695274,0.6931472,1.0378096
40.785025,-73.968665,384.17624,4.0,1536.705,22.695274,0.6931472,1.0378096
40.784995,-73.96854833,384.17624,4.0,1536.705,22.695274,0.6931472,1.0378096
40.78497,-73.96841667,384.17624,4.0,1536.705,22.695274,0.6931472,1.0378096
40.78494,-73.96828833,384.17624,4.0,1536.705,22.695274,0.6931472,1.0378096
40.78491167,-73.968165,384.17624,4.0,1536.705,22.695274,0.6931472,1.0378096
40.78488167,-73.96804,384.17624,4.0,1536.705,22.695274,0.6931472,1.0378096
40.78484167,-73.96791667,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.7848,-73.967795,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78474667,-73.96768333,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78469,-73.967575,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78463167,-73.967465,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.784575,-73.96735167,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.784515,-73.96724167,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78445333,-73.96713167,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.784395,-73.96702833,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78432,-73.96691667,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.784245,-73.966775,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78412667,-73.96649667,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78407833,-73.96636333,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78403333,-73.966235,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.783995,-73.96611667,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78396167,-73.96598333,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78393,-73.96585833,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78386,-73.96561167,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78382333,-73.96548333,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78378667,-73.96535,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78374667,-73.96521667,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78367,-73.96494833,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78363167,-73.96482,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78359333,-73.9647,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78355667,-73.96458167,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78351167,-73.96446667,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.783465,-73.964355,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.783415,-73.96424333,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78336667,-73.96413333,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78330833,-73.96403,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78325167,-73.96392667,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78319,-73.96383167,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78311167,-73.96376,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78302,-73.96371,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78293333,-73.96366167,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78284,-73.96362333,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78263333,-73.96356167,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78252667,-73.96353167,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78242,-73.96350333,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.782315,-73.96346833,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78220833,-73.96343167,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78211333,-73.96338167,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78182333,-73.96314833,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78173333,-73.963055,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.781645,-73.96296,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78155833,-73.96285333,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78147167,-73.96273667,668.274,2.0,1336.548,38.32809,0.0,1.0557325
40.78139333,-73.96263,408.6435,4.0,1634.574,38.32809,0.56233513,1.0305698
40.78124333,-73.96244333,408.6435,4.0,1634.574,38.32809,0.56233513,1.0305698
40.78109833,-73.96228833,156.017,1.0,156.017,36.911396,0.0,1.0073638
40.78101333,-73.96223667,156.017,1.0,156.017,36.911396,0.0,1.0073638
40.78086167,-73.96211167,156.017,1.0,156.017,36.911396,0.0,1.0073638
40.78079333,-73.96204667,156.017,1.0,156.017,36.911396,0.0,1.0073638
40.78073333,-73.96198,156.017,1.0,156.017,36.911396,0.0,1.0073638
40.780675,-73.96192833,156.017,1.0,156.017,36.911396,0.0,1.0073638
40.78062667,-73.96188,156.017,1.0,156.017,36.911396,0.0,1.0073638
40.78058167,-73.96184,156.017,1.0,156.017,36.911396,0.0,1.0073638
40.78055333,-73.96180833,156.017,1.0,156.017,36.911396,0.0,1.0073638
40.78053,-73.961785,123.5118,5.0,617.559,22.757202,0.95027053,1.0021932
40.78051667,-73.96177,123.5118,5.0,617.559,22.757202,0.95027053,1.0021932
40.780455,-73.96170833,123.5118,5.0,617.559,22.757202,0.95027053,1.0021932
40.78043167,-73.96168,123.5118,5.0,617.559,22.757202,0.95027053,1.0021932
40.78040167,-73.96165,123.5118,5.0,617.559,22.757202,0.95027053,1.0021932
40.780325,-73.96157,123.5118,5.0,617.559,22.757202,0.95027053,1.0021932
40.78028333,-73.961525,123.5118,5.0,617.559,22.757202,0.95027053,1.0021932
40.78024333,-73.96147833,125.0508,5.0,625.25397,28.123009,0.50040245,1.001456
40.78020333,-73.96143,125.0508,5.0,625.25397,28.123009,0.50040245,1.001456
40.78017,-73.96137667,125.0508,5.0,625.25397,28.123009,0.50040245,1.001456
40.780145,-73.96130833,125.0508,5.0,625.25397,28.123009,0.50040245,1.001456
40.78012167,-73.96124,125.0508,5.0,625.25397,28.123009,0.50040245,1.001456
40.78010167,-73.96116667,125.0508,5.0,625.25397,28.123009,0.50040245,1.001456
40.78008,-73.96108833,125.0508,5.0,625.25397,28.123009,0.50040245,1.001456
40.78006,-73.961,125.0508,5.0,625.25397,28.123009,0.50040245,1.001456
40.78003333,-73.96091,125.0508,5.0,625.25397,28.123009,0.50040245,1.001456
40.78001167,-73.96081833,154.25,1.0,154.25,28.959972,0.0,0.99974453
40.77998333,-73.960735,154.25,1.0,154.25,28.959972,0.0,0.99974453
40.77996333,-73.96065,154.25,1.0,154.25,28.959972,0.0,0.99974453
40.779955,-73.96056,154.25,1.0,154.25,28.959972,0.0,0.99974453
40.77993667,-73.96047167,154.25,1.0,154.25,28.959972,0.0,0.99974453
40.77992,-73.96036667,154.25,1.0,154.25,28.959972,0.0,0.99974453
40.77989833,-73.96026833,154.25,1.0,154.25,28.959972,0.0,0.99974453
40.779895,-73.96016833,154.25,1.0,154.25,28.959972,0.0,0.99974453
40.779835,-73.96003667,154.25,1.0,154.25,28.959972,0.0,0.99974453
40.77982,-73.95998667,121.19714,7.0,848.38,28.206835,0.0,0.99970466
40.77981667,-73.95996333,121.19714,7.0,848.38,28.206835,0.0,0.99970466
40.77977667,-73.95983333,121.19714,7.0,848.38,28.206835,0.0,0.99970466
40.77981167,-73.95979,121.19714,7.0,848.38,28.206835,0.0,0.99970466
40.77985,-73.95974333,121.19714,7.0,848.38,28.206835,0.0,0.99970466
40.77989167,-73.959695,121.19714,7.0,848.38,28.206835,0.0,0.99970466
40.77996,-73.95963833,121.19714,7.0,848.38,28.206835,0.0,0.99970466
40.779995,-73.95961,121.19714,7.0,848.38,28.206835,0.0,0.99970466
40.780035,-73.959585,121.19714,7.0,848.38,28.206835,0.0,0.99970466
40.78006333,-73.95955667,121.19714,7.0,848.38,28.206835,0.0,0.99970466
40.78012,-73.95954167,121.19714,7.0,848.38,28.206835,0.0,0.99970466
40.78023333,-73.95946667,121.19714,7.0,848.38,28.206835,0.0,0.99970466
40.780265,-73.95941667,121.19714,7.0,848.38,28.206835,0.0,0.99970466
40.78029833,-73.95936833,138.0355,4.0,552.142,28.11458,0.0,0.99918014
40.78033833,-73.95931833,138.0355,4.0,552.142,28.11458,0.0,0.99918014
40.780385,-73.95928667,138.0355,4.0,552.142,28.11458,0.0,0.99918014
40.78043333,-73.95924833,138.0355,4.0,552.142,28.11458,0.0,0.99918014
40.78048167,-73.95922,138.0355,4.0,552.142,28.11458,0.0,0.99918014
40.78052333,-73.95918667,138.0355,4.0,552.142,28.11458,0.0,0.99918014
40.78056,-73.959165,138.0355,4.0,552.142,28.11458,0.0,0.99918014
40.78058333,-73.95914,138.0355,4.0,552.142,28.11458,0.0,0.99918014
40.78060333,-73.959135,138.0355,4.0,552.142,28.11458,0.0,0.99918014
40.780655,-73.95909667,128.91833,6.0,773.51,28.11458,0.0,0.9993506
40.78068167,-73.95907333,128.91833,6.0,773.51,28.11458,0.0,0.9993506
40.78075333,-73.95902,128.91833,6.0,773.51,28.11458,0.0,0.9993506
40.78079667,-73.95897833,128.91833,6.0,773.51,28.11458,0.0,0.9993506
40.780895,-73.95886167,128.91833,6.0,773.51,28.11458,0.0,0.9993506
40.78094167,-73.95880667,128.91833,6.0,773.51,28.11458,0.0,0.9993506
40.781015,-73.958745,128.91833,6.0,773.51,28.11458,0.0,0.9993506
40.7811,-73.95867667,128.91833,6.0,773.51,28.11458,0.0,0.9993506
40.78126333,-73.95854,116.35225,4.0,465.409,27.74001,0.0,0.99970424
40.78135333,-73.95848333,116.35225,4.0,465.409,27.74001,0.0,0.99970424
40.78144,-73.958465,116.35225,4.0,465.409,27.74001,0.0,0.99970424
40.78152,-73.95842333,116.35225,4.0,465.409,27.74001,0.0,0.99970424
40.78159333,-73.958365,116.35225,4.0,465.409,27.74001,0.0,0.99970424
40.781665,-73.95831833,116.35225,4.0,465.409,27.74001,0.0,0.99970424
40.78173333,-73.958265,116.35225,4.0,465.409,27.74001,0.0,0.99970424
40.78180333,-73.958225,116.35225,4.0,465.409,27.74001,0.0,0.99970424
40.78195167,-73.958125,123.422,3.0,370.266,27.74001,0.0,0.99936783
40.78202167,-73.95807167,123.422,3.0,370.266,27.74001,0.0,0.99936783
40.782085,-73.958035,119.552284,7.0,836.86597,27.74001,0.0,0.99954903
40.78221,-73.957945,119.552284,7.0,836.86597,27.74001,0.0,0.99954903
40.78239167,-73.95779833,119.552284,7.0,836.86597,27.74001,0.0,0.99954903
40.782445,-73.95776,119.552284,7.0,836.86597,27.74001,0.0,0.99954903
40.78249667,-73.95774667,119.552284,7.0,836.86597,27.74001,0.0,0.99954903
40.78255667,-73.957715,119.552284,7.0,836.86597,27.74001,0.0,0.99954903
40.78261167,-73.95769833,119.552284,7.0,836.86597,27.74001,0.0,0.99954903
40.782845,-73.9575,119.552284,7.0,836.86597,27.74001,0.0,0.99954903
40.78292,-73.95745167,119.552284,7.0,836.86597,27.74001,0.0,0.99954903
40.782995,-73.95740167,154.098,2.0,308.196,28.170502,0.0,0.9986934
40.78309167,-73.95731,115.19425,4.0,460.777,28.170502,0.0,0.99969745
40.78316167,-73.95724167,115.19425,4.0,460.777,28.170502,0.0,0.99969745
40.78321,-73.95716667,115.19425,4.0,460.777,28.170502,0.0,0.99969745
40.78326167,-73.9571,115.19425,4.0,460.777,28.170502,0.0,0.99969745
40.78329,-73.95704667,115.19425,4.0,460.777,28.170502,0.0,0.99969745
40.783315,-73.95700667,115.19425,4.0,460.777,28.170502,0.0,0.99969745
40.783345,-73.956795,115.19425,4.0,460.777,28.170502,0.0,0.99969745
40.78332667,-73.956745,115.19425,4.0,460.777,28.170502,0.0,0.99969745
40.78331333,-73.956685,115.19425,4.0,460.777,28.170502,0.0,0.99969745
40.783285,-73.95655667,115.19425,4.0,460.777,28.170502,0.0,0.99969745
40.78326667,-73.95649667,115.19425,4.0,460.777,28.170502,0.0,0.99969745
40.78322833,-73.956375,145.625,2.0,291.25,28.212172,0.0,0.99866635
40.78320167,-73.95631333,145.625,2.0,291.25,28.212172,0.0,0.99866635
40.78317167,-73.95626167,145.625,2.0,291.25,28.212172,0.0,0.99866635
40.78312667,-73.95606,145.625,2.0,291.25,28.212172,0.0,0.99866635
