lat,long,segment_avg_length_res30,segment_count_res30,segment_total_length_res30,degree_orientation_res30,entropy_orientation_res30,mean_circuity_res30
40.84122667,-73.89992,0.0,0.0,0.0,-1.0,nan,0.0
40.84124333,-73.899975,168.253,2.0,336.506,22.403116,0.0,1.0010016
40.841255,-73.90000833,168.253,2.0,336.506,22.403116,0.0,1.0010016
40.84129667,-73.90010333,165.811,4.0,663.244,22.401773,0.0,1.0010021
40.84132833,-73.90024667,165.811,4.0,663.244,22.401773,0.0,1.0010021
40.84135,-73.90034667,0.0,0.0,0.0,-1.0,nan,0.0
40.84141167,-73.90054833,0.0,0.0,0.0,-1.0,nan,0.0
40.84144667,-73.90064333,0.0,0.0,0.0,-1.0,nan,0.0
40.84147667,-73.90072167,0.0,0.0,0.0,-1.0,nan,0.0
40.841515,-73.90081833,0.0,0.0,0.0,-1.0,nan,0.0
40.84153167,-73.90084,0.0,0.0,0.0,-1.0,nan,0.0
40.841535,-73.90083833,0.0,0.0,0.0,-1.0,nan,0.0
40.84157,-73.90092333,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84158,-73.90097667,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84157,-73.901035,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84154,-73.90109333,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84149333,-73.90114,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84142667,-73.90118167,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.841355,-73.901225,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84128,-73.90126667,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84120167,-73.90131,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84112,-73.90135833,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84103667,-73.90140667,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84095333,-73.90145333,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84079167,-73.901545,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84072167,-73.901585,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84052333,-73.90169833,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84045833,-73.90173833,163.435,1.0,163.435,22.35707,0.0,1.0010046
40.84040333,-73.901775,139.06767,3.0,417.203,22.342323,0.0,1.0001173
40.840235,-73.90192667,139.06767,3.0,417.203,22.342323,0.0,1.0001173
40.840185,-73.90196167,0.0,0.0,0.0,-1.0,nan,0.0
40.84011833,-73.90200333,165.742,1.0,165.742,22.367184,0.0,1.0010054
40.84004167,-73.90205333,165.742,1.0,165.742,22.367184,0.0,1.0010054
40.83995333,-73.902105,165.742,1.0,165.742,22.367184,0.0,1.0010054
40.83986333,-73.90215833,165.742,1.0,165.742,22.367184,0.0,1.0010054
40.839775,-73.90220833,165.742,1.0,165.742,22.367184,0.0,1.0010054
40.83969,-73.902255,165.742,1.0,165.742,22.367184,0.0,1.0010054
40.83960833,-73.9023,165.742,1.0,165.742,22.367184,0.0,1.0010054
40.83953,-73.90234167,165.742,1.0,165.742,22.367184,0.0,1.0010054
40.83946167,-73.90237667,165.742,1.0,165.742,22.367184,0.0,1.0010054
40.839345,-73.90244167,165.742,1.0,165.742,22.367184,0.0,1.0010054
40.839285,-73.90247167,165.742,1.0,165.742,22.367184,0.0,1.0010054
40.839215,-73.90249667,165.742,1.0,165.742,22.367184,0.0,1.0010054
40.83914167,-73.90252333,165.742,1.0,165.742,22.367184,0.0,1.0010054
40.83906833,-73.90255167,127.445335,3.0,382.336,23.52015,0.0,0.99926597
40.83899833,-73.90258167,127.445335,3.0,382.336,23.52015,0.0,0.99926597
40.838875,-73.902635,127.445335,3.0,382.336,23.52015,0.0,0.99926597
40.83881833,-73.90263667,0.0,0.0,0.0,-1.0,nan,0.0
40.83876333,-73.90260833,0.0,0.0,0.0,-1.0,nan,0.0
40.83872167,-73.90255,0.0,0.0,0.0,-1.0,nan,0.0
40.83868667,-73.90247,0.0,0.0,0.0,-1.0,nan,0.0
40.83865333,-73.90238333,0.0,0.0,0.0,-1.0,nan,0.0
40.83862167,-73.9023,0.0,0.0,0.0,-1.0,nan,0.0
40.83858667,-73.90221667,0.0,0.0,0.0,-1.0,nan,0.0
40.83851833,-73.902065,0.0,0.0,0.0,-1.0,nan,0.0
40.838485,-73.90200167,0.0,0.0,0.0,-1.0,nan,0.0
40.83846167,-73.90195667,0.0,0.0,0.0,-1.0,nan,0.0
40.83840167,-73.90183,178.219,2.0,356.438,22.402887,0.0,1.000995
40.83833833,-73.90168667,178.219,2.0,356.438,22.402887,0.0,1.000995
40.838305,-73.90161333,0.0,0.0,0.0,-1.0,nan,0.0
40.83826667,-73.90153667,0.0,0.0,0.0,-1.0,nan,0.0
40.83822833,-73.90146,0.0,0.0,0.0,-1.0,nan,0.0
40.83818667,-73.90137833,0.0,0.0,0.0,-1.0,nan,0.0
40.83814833,-73.90128833,0.0,0.0,0.0,-1.0,nan,0.0
40.83810833,-73.901195,0.0,0.0,0.0,-1.0,nan,0.0
40.83807167,-73.9011,0.0,0.0,0.0,-1.0,nan,0.0
40.83803,-73.90100167,0.0,0.0,0.0,-1.0,nan,0.0
40.83798833,-73.90089833,0.0,0.0,0.0,-1.0,nan,0.0
40.83794833,-73.9008,0.0,0.0,0.0,-1.0,nan,0.0
40.83790833,-73.90070667,0.0,0.0,0.0,-1.0,nan,0.0
40.83787167,-73.90062167,0.0,0.0,0.0,-1.0,nan,0.0
40.83783333,-73.90054333,0.0,0.0,0.0,-1.0,nan,0.0
40.837755,-73.900395,0.0,0.0,0.0,-1.0,nan,0.0
40.83772167,-73.90032833,0.0,0.0,0.0,-1.0,nan,0.0
40.83769333,-73.90027333,126.931,1.0,126.931,22.214157,0.0,1.001013
40.83767333,-73.90023,126.931,1.0,126.931,22.214157,0.0,1.001013
40.83758,-73.89999333,211.16225,4.0,844.649,33.987366,0.6931472,1.0657537
40.83751333,-73.89982167,211.16225,4.0,844.649,33.987366,0.6931472,1.0657537
40.83747667,-73.89974167,256.903,2.0,513.806,33.987366,0.0,1.130499
40.83740167,-73.89962333,256.903,2.0,513.806,33.987366,0.0,1.130499
40.83730833,-73.89954,256.903,2.0,513.806,33.987366,0.0,1.130499
40.837245,-73.89949833,256.903,2.0,513.806,33.987366,0.0,1.130499
40.83717,-73.899455,256.903,2.0,513.806,33.987366,0.0,1.130499
40.83701167,-73.89936167,256.903,2.0,513.806,33.987366,0.0,1.130499
40.836935,-73.89931833,256.903,2.0,513.806,33.987366,0.0,1.130499
40.83685333,-73.89926667,256.903,2.0,513.806,33.987366,0.0,1.130499
40.83677667,-73.8992,256.903,2.0,513.806,33.987366,0.0,1.130499
40.8367,-73.89913,256.903,2.0,513.806,33.987366,0.0,1.130499
40.83662333,-73.89904833,256.903,2.0,513.806,33.987366,0.0,1.130499
40.8365,-73.89886333,256.903,2.0,513.806,33.987366,0.0,1.130499
40.83646167,-73.898755,256.903,2.0,513.806,33.987366,0.0,1.130499
40.83643333,-73.89863833,256.903,2.0,513.806,33.987366,0.0,1.130499
40.83640167,-73.898395,256.903,2.0,513.806,33.987366,0.0,1.130499
40.83638667,-73.898285,0.0,0.0,0.0,-1.0,nan,0.0
40.83637667,-73.89817667,0.0,0.0,0.0,-1.0,nan,0.0
40.83638,-73.89808,0.0,0.0,0.0,-1.0,nan,0.0
40.836385,-73.89789667,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83635833,-73.89786667,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83621167,-73.897825,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83614333,-73.89781833,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83607,-73.89781,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.835995,-73.89780333,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83591333,-73.89780167,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.835835,-73.89779833,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83576167,-73.89779,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83568667,-73.89777,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83561,-73.89774167,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83553333,-73.89772,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83537333,-73.89767833,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83528833,-73.89765333,0.0,0.0,0.0,-1.0,nan,0.0
40.83520167,-73.89762,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83512167,-73.89758,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83503833,-73.897535,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83495333,-73.897485,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83487,-73.89742667,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83479,-73.89736833,206.36,2.0,412.72,12.874902,0.0,1.0147039
40.83471167,-73.89731,107.3276,5.0,536.638,12.874902,1.0549202,1.03982
40.83463667,-73.89725333,107.3276,5.0,536.638,12.874902,1.0549202,1.03982
40.83456833,-73.89720333,107.3276,5.0,536.638,12.874902,1.0549202,1.03982
40.834515,-73.89716333,107.3276,5.0,536.638,12.874902,1.0549202,1.03982
40.83446833,-73.89712667,41.12125,4.0,164.485,33.450256,1.0397208,1.0419716
40.83442167,-73.89709,89.6105,6.0,537.66296,33.450256,0.86756325,1.002009
40.834365,-73.89704167,89.6105,6.0,537.66296,33.450256,0.86756325,1.002009
40.83429833,-73.89699,89.6105,6.0,537.66296,33.450256,0.86756325,1.002009
40.83423,-73.89693167,104.408,2.0,208.816,31.405312,0.0,1.000732
40.83416333,-73.896875,104.408,2.0,208.816,31.405312,0.0,1.000732
40.834095,-73.89681833,104.408,2.0,208.816,31.405312,0.0,1.000732
40.83396667,-73.89670833,104.408,2.0,208.816,31.405312,0.0,1.000732
40.83390167,-73.896655,104.408,2.0,208.816,31.405312,0.0,1.000732
40.83378667,-73.89655667,104.408,2.0,208.816,31.405312,0.0,1.000732
40.833705,-73.89649667,75.5925,8.0,604.74,32.50838,0.56233513,0.999993
40.83368333,-73.89648333,75.5925,8.0,604.74,32.50838,0.56233513,0.999993
40.83357,-73.896485,75.5925,8.0,604.74,32.50838,0.56233513,0.999993
40.83353833,-73.89651333,75.5925,8.0,604.74,32.50838,0.56233513,0.999993
40.83350667,-73.89656167,0.0,0.0,0.0,-1.0,nan,0.0
40.833475,-73.89662333,0.0,0.0,0.0,-1.0,nan,0.0
40.83344333,-73.89669333,0.0,0.0,0.0,-1.0,nan,0.0
40.83340833,-73.89677167,90.5586,5.0,452.793,32.32856,0.50040245,0.9987211
40.83337333,-73.89685333,122.60833,3.0,367.82498,32.32856,0.6365142,0.9985856
40.83329167,-73.897025,122.60833,3.0,367.82498,32.32856,0.6365142,0.9985856
40.83324667,-73.897115,119.013,1.0,119.013,17.903362,0.0,0.9981363
40.83319667,-73.89720167,119.013,1.0,119.013,17.903362,0.0,0.9981363
40.83315167,-73.89728667,124.406,2.0,248.812,32.32856,0.0,0.9988102
40.83310667,-73.89737667,124.406,2.0,248.812,32.32856,0.0,0.9988102
40.83305833,-73.89746667,124.406,2.0,248.812,32.32856,0.0,0.9988102
40.83301667,-73.89755333,124.406,2.0,248.812,32.32856,0.0,0.9988102
40.832985,-73.897625,124.406,2.0,248.812,32.32856,0.0,0.9988102
40.832965,-73.897685,124.406,2.0,248.812,32.32856,0.0,0.9988102
40.832955,-73.89773333,124.406,2.0,248.812,32.32856,0.0,0.9988102
40.832935,-73.89781,124.406,2.0,248.812,32.32856,0.0,0.9988102
40.83292833,-73.89783167,124.406,2.0,248.812,32.32856,0.0,0.9988102
40.8329,-73.89788333,124.406,2.0,248.812,32.32856,0.0,0.9988102
40.83287667,-73.89792833,119.279144,7.0,834.954,4.547832,1.351784,1.000165
40.832845,-73.89798167,119.279144,7.0,834.954,4.547832,1.351784,1.000165
40.83280667,-73.89804333,119.279144,7.0,834.954,4.547832,1.351784,1.000165
40.83271167,-73.89817333,132.568,1.0,132.568,23.194496,0.0,1.0001303
40.83266,-73.89824,132.568,1.0,132.568,23.194496,0.0,1.0001303
40.83261,-73.89831167,122.98,2.0,245.96,44.65434,0.0,0.99959594
40.83250667,-73.89845167,122.98,2.0,245.96,44.65434,0.0,0.99959594
40.83245333,-73.898525,122.98,2.0,245.96,44.65434,0.0,0.99959594
40.83239667,-73.89860333,122.98,2.0,245.96,44.65434,0.0,0.99959594
40.83227333,-73.89875667,122.98,2.0,245.96,44.65434,0.0,0.99959594
40.83221333,-73.89884167,122.98,2.0,245.96,44.65434,0.0,0.99959594
40.832165,-73.89892,122.98,2.0,245.96,44.65434,0.0,0.99959594
40.83205833,-73.89906667,100.3435,4.0,401.374,44.261356,0.0,1.0000913
40.83200333,-73.89913667,100.3435,4.0,401.374,44.261356,0.0,1.0000913
40.83194167,-73.89921167,100.3435,4.0,401.374,44.261356,0.0,1.0000913
40.831875,-73.89930167,77.707,2.0,155.414,44.261356,0.0,1.0005867
40.83166667,-73.89959167,77.707,2.0,155.414,44.261356,0.0,1.0005867
40.83159,-73.89968333,77.707,2.0,155.414,44.261356,0.0,1.0005867
40.83152167,-73.89978167,69.9524,5.0,349.762,44.261356,1.0549202,1.0004791
40.83146,-73.89987667,64.78267,3.0,194.348,14.40539,0.6365142,1.0004073
40.83141,-73.89996667,64.78267,3.0,194.348,14.40539,0.6365142,1.0004073
40.83137833,-73.90004167,64.78267,3.0,194.348,14.40539,0.6365142,1.0004073
40.83135833,-73.90011167,64.78267,3.0,194.348,14.40539,0.6365142,1.0004073
40.83134667,-73.900185,64.78267,3.0,194.348,14.40539,0.6365142,1.0004073
40.83134,-73.90024667,64.78267,3.0,194.348,14.40539,0.6365142,1.0004073
40.83133167,-73.90028833,64.78267,3.0,194.348,14.40539,0.6365142,1.0004073
40.83134333,-73.90045333,161.9195,2.0,323.839,14.40539,0.6931472,1.0011274
40.83134667,-73.900515,161.9195,2.0,323.839,14.40539,0.6931472,1.0011274
40.83134833,-73.90058,161.9195,2.0,323.839,14.40539,0.6931472,1.0011274
40.83135167,-73.90064833,101.30275,4.0,405.211,16.076391,1.0397208,0.9996033
40.83137167,-73.90081667,101.30275,4.0,405.211,16.076391,1.0397208,0.9996033
40.83139333,-73.90091,86.922,3.0,260.766,4.38695,1.0986123,1.0215746
40.83141667,-73.90100667,86.922,3.0,260.766,4.38695,1.0986123,1.0215746
40.83144167,-73.90109833,86.922,3.0,260.766,4.38695,1.0986123,1.0215746
40.831495,-73.90128,89.37,2.0,178.74,4.38695,0.6931472,1.0147436
40.83152333,-73.901375,89.37,2.0,178.74,4.38695,0.6931472,1.0147436
40.83155667,-73.90147,74.894,1.0,74.894,26.115232,0.0,1.0010501
40.83159,-73.90156333,74.894,1.0,74.894,26.115232,0.0,1.0010501
40.83162333,-73.90165667,74.894,1.0,74.894,26.115232,0.0,1.0010501
40.831655,-73.901745,112.2036,5.0,561.018,22.598305,1.0549202,1.00063
40.83169,-73.901825,112.2036,5.0,561.018,22.598305,1.0549202,1.00063
40.83172167,-73.90189833,112.2036,5.0,561.018,22.598305,1.0549202,1.00063
40.83178333,-73.90205,82.085,3.0,246.255,22.598305,0.6365142,0.99995726
40.83181167,-73.90213667,82.085,3.0,246.255,22.598305,0.6365142,0.99995726
40.83184,-73.90222833,140.857,1.0,140.857,22.598305,0.0,0.99916655
40.83198,-73.90260333,140.857,1.0,140.857,22.598305,0.0,0.99916655
40.83200833,-73.90268333,140.857,1.0,140.857,22.598305,0.0,0.99916655
40.83204,-73.90275667,140.857,1.0,140.857,22.598305,0.0,0.99916655
40.83207167,-73.90283333,140.857,1.0,140.857,22.598305,0.0,0.99916655
40.83210167,-73.90291833,0.0,0.0,0.0,-1.0,nan,0.0
40.83213,-73.90300667,0.0,0.0,0.0,-1.0,nan,0.0
40.83215667,-73.90309167,140.857,1.0,140.857,22.598305,0.0,0.99916655
40.83218167,-73.90316667,140.857,1.0,140.857,22.598305,0.0,0.99916655
40.83220167,-73.903225,140.857,1.0,140.857,22.598305,0.0,0.99916655
40.832235,-73.90331333,196.22424,4.0,784.897,22.598305,0.6931472,0.9997944
40.832255,-73.90334833,196.22424,4.0,784.897,22.598305,0.6931472,0.9997944
40.83228667,-73.903365,196.22424,4.0,784.897,22.598305,0.6931472,0.9997944
40.83235333,-73.90335833,196.22424,4.0,784.897,22.598305,0.6931472,0.9997944
40.83243333,-73.90330667,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83248,-73.90327167,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.832535,-73.90323333,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83264833,-73.903155,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83271,-73.90311,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.832835,-73.90302333,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83289833,-73.90298333,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83295667,-73.90294667,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83300167,-73.90291333,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83303833,-73.90288833,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.833075,-73.90286333,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83311,-73.90284,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83314667,-73.902815,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83318833,-73.902785,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.833235,-73.902755,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83328333,-73.90272667,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83342667,-73.90262833,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83347833,-73.90258667,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83353167,-73.90253667,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83364667,-73.90244167,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83381,-73.90233333,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83384167,-73.90231,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83386833,-73.90229333,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.833895,-73.902275,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83392833,-73.90225333,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83396667,-73.90222667,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83401,-73.902195,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83405333,-73.90216,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83410167,-73.90211667,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83415167,-73.90207833,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83420167,-73.90204833,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.834295,-73.90199167,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83433,-73.90197167,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83436,-73.90195833,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83438667,-73.90194667,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83443833,-73.90192167,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83446333,-73.90191167,298.704,1.0,298.704,25.776997,0.0,1.0008382
40.83455333,-73.90188167,184.591,3.0,553.773,16.339369,0.6365142,1.0046912
40.83459333,-73.90186333,184.591,3.0,553.773,16.339369,0.6365142,1.0046912
40.83464167,-73.90184667,184.591,3.0,553.773,16.339369,0.6365142,1.0046912
40.834695,-73.90183,184.591,3.0,553.773,16.339369,0.6365142,1.0046912
40.83475,-73.901805,184.591,3.0,553.773,16.339369,0.6365142,1.0046912
40.83480667,-73.90176833,108.138,1.0,108.138,27.541544,0.0,1.0127
40.834925,-73.90168333,108.138,1.0,108.138,27.541544,0.0,1.0127
40.83498667,-73.90163833,108.138,1.0,108.138,27.541544,0.0,1.0127
40.83504833,-73.90159667,108.138,1.0,108.138,27.541544,0.0,1.0127
40.83511167,-73.90155833,108.138,1.0,108.138,27.541544,0.0,1.0127
40.83517333,-73.901525,108.138,1.0,108.138,27.541544,0.0,1.0127
40.83529833,-73.90142667,108.138,1.0,108.138,27.541544,0.0,1.0127
40.83532167,-73.901415,108.138,1.0,108.138,27.541544,0.0,1.0127
40.83544667,-73.901335,130.53667,3.0,391.61,19.473875,1.0986123,1.004649
40.83548833,-73.90134167,130.53667,3.0,391.61,19.473875,1.0986123,1.004649
40.835525,-73.90137,130.53667,3.0,391.61,19.473875,1.0986123,1.004649
40.83560833,-73.90159833,0.0,0.0,0.0,-1.0,nan,0.0
40.83563,-73.90167667,144.156,2.0,288.312,29.618788,0.0,1.0006137
40.83565333,-73.901755,144.156,2.0,288.312,29.618788,0.0,1.0006137
40.83568,-73.90183667,144.156,2.0,288.312,29.618788,0.0,1.0006137
40.83570667,-73.901925,144.156,2.0,288.312,29.618788,0.0,1.0006137
40.83573167,-73.90201667,144.156,2.0,288.312,29.618788,0.0,1.0006137
40.835755,-73.90211,144.156,2.0,288.312,29.618788,0.0,1.0006137
40.83578,-73.90220667,0.0,0.0,0.0,-1.0,nan,0.0
40.835805,-73.902305,0.0,0.0,0.0,-1.0,nan,0.0
40.835855,-73.90249333,0.0,0.0,0.0,-1.0,nan,0.0
40.83587833,-73.902585,0.0,0.0,0.0,-1.0,nan,0.0
40.83590333,-73.90266833,0.0,0.0,0.0,-1.0,nan,0.0
40.835945,-73.90279833,155.121,2.0,310.242,29.100044,0.0,1.0006421
40.83595333,-73.90284833,155.121,2.0,310.242,29.100044,0.0,1.0006421
40.83595,-73.90289833,155.121,2.0,310.242,29.100044,0.0,1.0006421
40.83593167,-73.90294667,155.121,2.0,310.242,29.100044,0.0,1.0006421
40.8359,-73.90298833,155.121,2.0,310.242,29.100044,0.0,1.0006421
40.83585667,-73.90302667,0.0,0.0,0.0,-1.0,nan,0.0
40.83580167,-73.90306333,0.0,0.0,0.0,-1.0,nan,0.0
40.83574,-73.903105,0.0,0.0,0.0,-1.0,nan,0.0
40.83566833,-73.90314667,0.0,0.0,0.0,-1.0,nan,0.0
40.83559,-73.90318667,0.0,0.0,0.0,-1.0,nan,0.0
40.83551167,-73.90323167,0.0,0.0,0.0,-1.0,nan,0.0
40.83543333,-73.90328,0.0,0.0,0.0,-1.0,nan,0.0
40.83536167,-73.90333,0.0,0.0,0.0,-1.0,nan,0.0
40.8353,-73.90337833,0.0,0.0,0.0,-1.0,nan,0.0
40.83525167,-73.90342,0.0,0.0,0.0,-1.0,nan,0.0
40.83521167,-73.90345,0.0,0.0,0.0,-1.0,nan,0.0
40.83518333,-73.90347333,0.0,0.0,0.0,-1.0,nan,0.0
40.83513,-73.90353167,0.0,0.0,0.0,-1.0,nan,0.0
40.83508833,-73.90356,100.512,1.0,100.512,20.372213,0.0,0.99927956
40.83502667,-73.903595,221.36467,3.0,664.094,26.183853,0.6365142,1.0003775
40.83495167,-73.90364333,221.36467,3.0,664.094,26.183853,0.6365142,1.0003775
40.83486667,-73.90369667,221.36467,3.0,664.094,26.183853,0.6365142,1.0003775
40.83477833,-73.90375333,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83469,-73.90381167,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.8346,-73.90386833,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83451333,-73.90392333,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83442333,-73.903985,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83433,-73.904055,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.834235,-73.904125,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83404333,-73.904255,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83394833,-73.90431833,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83385333,-73.90438167,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83376,-73.90444167,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.833665,-73.90450167,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83356667,-73.90456333,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83337167,-73.90469167,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83327833,-73.90475167,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83319167,-73.90481333,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83310667,-73.904875,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83303,-73.90494167,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.832955,-73.90499833,281.791,2.0,563.582,26.183853,0.0,1.0009266
40.83288333,-73.90505,221.9952,5.0,1109.976,19.257107,1.0549202,1.000506
40.83285333,-73.90603,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.832795,-73.90605833,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83273667,-73.90609333,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83267333,-73.90612833,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83261333,-73.90618,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83255167,-73.90622167,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83245667,-73.90629167,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83242167,-73.90632333,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83238833,-73.90634833,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83235,-73.90637333,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.832235,-73.90643833,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83216667,-73.90647667,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83209167,-73.90652,0.0,0.0,0.0,-1.0,nan,0.0
40.832015,-73.906565,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83194,-73.90660833,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83179833,-73.90668,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83174,-73.90670333,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83169167,-73.90672333,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83165167,-73.90674333,201.279,1.0,201.279,22.057426,0.0,1.0010206
40.83145833,-73.906865,131.68666,6.0,790.12,22.318983,0.0,0.9992375
40.83139667,-73.90689833,131.68666,6.0,790.12,22.318983,0.0,0.9992375
