lat,long,sentinel_2_ndvi,sentinel_2_evi,sentinel_2_savi,sentinel_2_gndvi,sentinel_2_arvi,sentinel_2_msavi,sentinel_2_ndwi,sentinel_2_awei_nsh,sentinel_2_awei_sh,sentinel_2_ndsi,sentinel_2_nbr,sentinel_2_si,sentinel_2_ndbi,sentinel_2_ui,sentinel_2_ibi,sentinel_2_albedo
40.774805,-73.95248833,0.29043683589138136,0.9585037989479462,0.4355909694554984,0.36369307548345714,0.18836640391410198,0.4500806248729532,-0.3636930754834685,-11166.75,-194.25,-0.38517179023506976,0.0436858438768192,0.4322218759738101,0.024977698483496878,0.3131428571428482,-0.3374341415448794,1609.726377952756
40.77479333,-73.95245833,0.45677498467198036,1.2776539187102975,0.6850574712643468,0.4976363063346833,0.35346055254912123,0.6270551647758111,-0.497636306334699,-13633.75,-526.25,-0.5255952380952225,0.04462519234996604,0.6018749999999812,0.0378619153674833,0.48622789214263595,-0.6162465093189395,1577.2568897637796
40.77477333,-73.95244,0.20182648401826483,0.8529525279814414,0.3027051706426138,0.16873889875665699,0.11430990685859199,0.33582388939885277,-0.16873889875666073,-13014.25,-699.5,-0.22644628099173086,-0.048273368287831346,0.3577310155535142,0.06,0.2586938083121234,-0.11932351482247124,2135.6200787401576
40.77475833,-73.95241833,0.20182648401826483,0.8529525279814414,0.3027051706426138,0.16873889875665699,0.11430990685859199,0.33582388939885277,-0.16873889875666073,-13014.25,-699.5,-0.22644628099173086,-0.048273368287831346,0.3577310155535142,0.06,0.2586938083121234,-0.11932351482247124,2135.6200787401576
40.77474667,-73.95239,0.20182648401826483,0.8529525279814414,0.3027051706426138,0.16873889875665699,0.11430990685859199,0.33582388939885277,-0.16873889875666073,-13014.25,-699.5,-0.22644628099173086,-0.048273368287831346,0.3577310155535142,0.06,0.2586938083121234,-0.11932351482247124,2135.6200787401576
40.77473167,-73.95236167,0.32744405182567726,0.6760700389104893,0.49109377300160484,0.3376854599406428,0.1642561983471032,0.4932897171756849,-0.3376854599406528,-15943.75,-2216.0,-0.4534769833496461,-0.12516980399766883,0.633461750137572,0.13672922252010725,0.44428223844281156,0.5684812148928539,1660.716535433071
40.77472,-73.95233333,0.32744405182567726,0.6760700389104893,0.49109377300160484,0.3376854599406428,0.1642561983471032,0.4932897171756849,-0.3376854599406528,-15943.75,-2216.0,-0.4534769833496461,-0.12516980399766883,0.633461750137572,0.13672922252010725,0.44428223844281156,0.5684812148928539,1660.716535433071
40.77470333,-73.95227333,0.32744405182567726,0.6760700389104893,0.49109377300160484,0.3376854599406428,0.1642561983471032,0.4932897171756849,-0.3376854599406528,-15943.75,-2216.0,-0.4534769833496461,-0.12516980399766883,0.633461750137572,0.13672922252010725,0.44428223844281156,0.5684812148928539,1660.716535433071
40.774695,-73.95224167,0.32744405182567726,0.6760700389104893,0.49109377300160484,0.3376854599406428,0.1642561983471032,0.4932897171756849,-0.3376854599406528,-15943.75,-2216.0,-0.4534769833496461,-0.12516980399766883,0.633461750137572,0.13672922252010725,0.44428223844281156,0.5684812148928539,1660.716535433071
40.77468833,-73.95221,0.1053019145802651,3.939393939392854,0.15793833410031924,0.1541714725105699,0.07869205892921166,0.1905139542991492,-0.15417147251057287,-11794.75,330.5,-0.14860681114550797,0.017454668700220007,0.12765957446808268,-0.005695142378559464,0.09966654316413302,-4.132313602782496,2671.2716535433074
40.77466333,-73.95214,0.3766632548618219,2.034273079049086,0.5649226045797476,0.41355754072515993,0.3336638572136754,0.5471658410069722,-0.41355754072517076,-11766.75,708.5,-0.36264991433465554,0.10313717449251378,0.3720529039677869,-0.05988967691095351,0.3240843507214117,-1.8412474973871285,1880.6279527559054
40.774655,-73.95205333,0.4703748488512696,1.452034341172025,0.7054556445518904,0.4824748552270502,0.38339021615471036,0.6397552490807357,-0.4824748552270649,-12770.25,-97.5,-0.4751159196290425,0.053041783935915715,0.5625409299279449,-0.009547530095475302,0.4629061925199122,-1.0864843075509607,1593.5826771653542
40.77463833,-73.951955,0.2618075801749271,1.745723172628169,0.39265413205071004,0.27519151443723405,0.213684800897358,0.4149161828227079,-0.2751915144372422,-13038.75,-1444.0,-0.33906501880708384,-0.11184075518161067,0.3760353395913756,0.070446735395189,0.3262373602980222,0.13590927399594163,1752.8366141732283
40.77461333,-73.95190167,0.2618075801749271,1.745723172628169,0.39265413205071004,0.27519151443723405,0.213684800897358,0.4149161828227079,-0.2751915144372422,-13038.75,-1444.0,-0.33906501880708384,-0.11184075518161067,0.3760353395913756,0.070446735395189,0.3262373602980222,0.13590927399594163,1752.8366141732283
40.774535,-73.95174167,0.08599857853589196,0.5353982300884482,0.12897495114584726,0.15407854984893676,0.012591119946984341,0.1583333560522533,-0.1540785498489426,-10078.75,-1543.5,-0.33114362496266553,-0.11188607962801186,0.346421020839615,0.18658504125632153,0.26827880512090274,-24.94628361254022,1426.672244094488
40.77451333,-73.95169667,0.12596401028277635,1.6644021739128172,0.1889217324251333,0.14003123373242737,0.08523290386521097,0.22370464363575593,-0.14003123373243104,-9096.5,74.0,-0.17461903572320323,0.022886501634749583,0.20409731113955942,0.03545474565073772,0.16070106146630064,0.425103218858741,1910.9596456692914
40.77449667,-73.95166,0.20200638394892842,0.7987738910926218,0.3029405060405606,0.21418701059418635,0.10896087505258271,0.33603068510478806,-0.21418701059419623,-12074.5,-2689.25,-0.4675405742821327,-0.2269794721407558,0.5456936226166816,0.2815481057508858,0.45753254804710297,3.814926552961046,1182.875
40.77423167,-73.95144,0.1665930181175431,0.6462118615015205,0.24986192422400863,0.22052704576975912,0.0688259109311727,0.28556742070668406,-0.22052704576976423,-8558.25,1462.0,-0.14220300178071377,0.12364332836773519,0.20796341135323626,-0.08085977482088025,0.0869038973614116,-7.0345034557386095,2060.0265748031497
40.77422667,-73.95138667,0.1665930181175431,0.6462118615015205,0.24986192422400863,0.22052704576975912,0.0688259109311727,0.28556742070668406,-0.22052704576976423,-8558.25,1462.0,-0.14220300178071377,0.12364332836773519,0.20796341135323626,-0.08085977482088025,0.0869038973614116,-7.0345034557386095,2060.0265748031497
40.77421833,-73.95133167,0.1971971971971972,-3.294314381271454,0.2957587889403154,0.1527710843373457,0.22103113833588,0.32938526534007906,-0.1527710843373494,-8208.25,861.5,-0.12165875593304717,0.07481464839361773,0.1433664374840809,-0.031701531162389475,0.16653676279552698,-1.44525090755043,2006.4793307086613
40.77420833,-73.95127333,0.14930555555555555,3.827893175073048,0.22392593664110447,0.10272071071626589,0.12521246458923158,0.25977031981346954,-0.10272071071626875,-8630.0,-188.0,-0.1665807117070612,-0.007992007992007793,0.23674138873700828,0.06497175141242938,0.2122186495176792,0.0623505150302957,1738.5846456692914
40.77417667,-73.95116167,0.10161290322580645,0.3436051268066352,0.15238863132432362,0.10966693744922382,-0.011934900542495047,0.18442517842890993,-0.10966693744922827,-10555.0,-2116.25,-0.3472304943418598,-0.19267139479904868,0.4636040116467013,0.24696802646085997,0.34004739336491885,8.475779904868569,1266.742125984252
40.77412833,-73.951055,0.09764309764309764,1.0810810810809803,0.14644923724355294,0.1443615620886322,0.048231511254018325,0.1778860731178611,-0.14436156208863538,-7449.5,1570.0,-0.07407407407407232,0.12753999135321817,0.08177905308464654,-0.07104722792607802,0.026781661370857312,-108.00404688986208,2236.7834645669286
40.77409833,-73.95100333,0.02835538752362949,0.2601156069363861,0.04252638210741715,0.11475409836065181,-0.03431952662721792,0.05513109936850924,-0.11475409836065574,-10559.75,-1727.5,-0.2871287128712792,-0.14218134034165197,0.27312295973883916,0.1782477341389728,0.20556414219473967,-6.372581359065697,1614.320866141732
40.77407167,-73.95095,0.02835538752362949,0.2601156069363861,0.04252638210741715,0.11475409836065181,-0.03431952662721792,0.05513109936850924,-0.11475409836065574,-10559.75,-1727.5,-0.2871287128712792,-0.14218134034165197,0.27312295973883916,0.1782477341389728,0.20556414219473967,-6.372581359065697,1614.320866141732
40.77405,-73.95089,0.23399790136411333,1.8159609120519693,0.35095081967212194,0.2036847492323387,0.18968133535659612,0.37920165651348725,-0.20368474923234392,-10868.0,-237.5,-0.21965897693078687,-0.02325581395348789,0.29706666666665876,0.016722408026755852,0.24974306269269655,-0.7740432697705747,1890.1712598425197
40.77402667,-73.95082167,0.2875206157229247,1.0100424874468517,0.43122165727633827,0.29750692520774796,0.19185750636131826,0.44657405088219093,-0.29750692520775623,-7829.25,1437.5,-0.19492063492062872,0.14719568944403263,0.30422730422729366,-0.10890151515151515,0.18439269981119621,-2.709606534686021,1658.242125984252
40.77400167,-73.950755,0.2875206157229247,1.0100424874468517,0.43122165727633827,0.29750692520774796,0.19185750636131826,0.44657405088219093,-0.29750692520775623,-7829.25,1437.5,-0.19492063492062872,0.14719568944403263,0.30422730422729366,-0.10890151515151515,0.18439269981119621,-2.709606534686021,1658.242125984252
40.77397167,-73.95069167,0.2875206157229247,1.0100424874468517,0.43122165727633827,0.29750692520774796,0.19185750636131826,0.44657405088219093,-0.29750692520775623,-7829.25,1437.5,-0.19492063492062872,0.14719568944403263,0.30422730422729366,-0.10890151515151515,0.18439269981119621,-2.709606534686021,1658.242125984252
40.77394333,-73.95062667,0.31048387096774194,0.9969788519637032,0.4656475726524285,0.323379708177797,0.2074303405572691,0.47378222753127375,-0.3233797081778079,-8815.25,244.5,-0.3073984022229834,0.05662422107829703,0.4182366239638124,-0.017745302713987474,0.29436038514441903,-1.2525952194753063,1398.490157480315
40.77391667,-73.95055833,0.21630804077010193,0.8222126560481781,0.32441613588109486,0.22672758423757206,0.12108559498955843,0.35562636027634653,-0.22672758423757852,-12841.0,-1407.0,-0.32333833083457464,-0.0936708860759474,0.4190782422293564,0.1042535446205171,0.3134920634920557,0.9795349608847886,1750.7027559055118
40.77388333,-73.95048333,0.1543257989088075,1.458026509572794,0.23146614710179772,0.18860353130015672,0.10687593423019232,0.2673538359617851,-0.18860353130016053,-10372.5,1079.5,-0.1340471092077059,0.06661865322290121,0.15180513266637338,-0.055971479500891264,0.09921129099211085,-3.700833606885354,2453.555118110236
40.77384667,-73.95040667,0.2131596984235778,0.6124458448207715,0.31968476957340003,0.2858699600435784,0.08923076923076649,0.3513480501135291,-0.28586996004358883,-14230.5,-2656.0,-0.45855136326079704,-0.1884456671251676,0.528868360277121,0.1987324581258488,0.39515279241305595,5.639257937992463,1487.8267716535431
40.77381833,-73.950315,0.2131596984235778,0.6124458448207715,0.31968476957340003,0.2858699600435784,0.08923076923076649,0.3513480501135291,-0.28586996004358883,-14230.5,-2656.0,-0.45855136326079704,-0.1884456671251676,0.528868360277121,0.1987324581258488,0.39515279241305595,5.639257937992463,1487.8267716535431
40.773785,-73.95022833,0.03808487486398259,0.1685393258426912,0.05712213255961452,0.09781357882623518,-0.058242843040472884,0.07336338553477617,-0.09781357882623705,-12708.75,-420.0,-0.17168515583729227,-0.013953488372092782,0.22880886426592376,0.07513330101793504,0.11289513296537694,-4.810998249672947,2608.550196850394
40.77372167,-73.95006333,0.07609988109393578,0.30188679245281597,0.11413285777975586,0.14195583596214062,-0.02583423035521997,0.14140292592855985,-0.14195583596214512,-13388.25,-2520.0,-0.34834690943937835,-0.177085701295745,0.40139442231074696,0.2171280276816609,0.28846153846153183,-26.415863782295578,1703.3877952755904
40.77368667,-73.94998,0.03104693140794224,0.7337883959043116,0.04656619438678736,0.08551881413910897,-0.010737790093522501,0.06021418269710921,-0.08551881413911061,-9465.75,829.0,-0.07816091954022839,0.04903581267217541,0.06914893617021145,-0.007407407407407408,0.02364496180429204,-0.6201537254485665,2669.2795275590547
40.77365667,-73.94990167,0.16151202749140894,0.9412550066755045,0.24223335719398018,0.2411260709914247,0.09208400646203306,0.278057016441835,-0.24112607099143207,-13922.75,-2105.0,-0.3882585101134586,-0.12150747238466274,0.38757396449703185,0.1623296158612144,0.31556802244038534,18.91229217370542,1785.9212598425195
40.77361667,-73.94976333,0.09634551495016612,0.7224199288255714,0.14450112706133245,0.1068519405845686,0.03263299061242663,0.1757262236974384,-0.10685194058457115,-11111.75,-761.0,-0.17867371667767837,-0.06873614190687223,0.23871266496873725,0.0732196589769308,0.16837737497269778,2.750328003531257,2079.373031496063
40.77359833,-73.9497,0.15538461538461537,0.9632808774438757,0.2330321092097584,0.20545746388442193,0.08880028996012726,0.26890925530369714,-0.20545746388443017,-8566.75,-859.75,-0.30158730158729097,-0.07198022860673241,0.3254310344827469,0.10247983268598745,0.25382262996941035,5.04161644763945,1298.2253937007874
40.77358167,-73.94963667,0.5158555729984301,2.447125409591752,0.7736619055093149,0.48966368404811816,0.48966368404811816,0.680568062308339,-0.4896636840481333,-8619.0,1712.25,-0.3626204238920862,0.21919191919191366,0.42408376963349076,-0.15447154471544716,0.3926742812130605,-2.2041281723850177,1492.8799212598424
40.77356,-73.949585,0.5158555729984301,2.447125409591752,0.7736619055093149,0.48966368404811816,0.48966368404811816,0.680568062308339,-0.4896636840481333,-8619.0,1712.25,-0.3626204238920862,0.21919191919191366,0.42408376963349076,-0.15447154471544716,0.3926742812130605,-2.2041281723850177,1492.8799212598424
40.77350333,-73.94947167,0.28060580563735804,1.2078956899673157,0.42082018927443027,0.24856439704674943,0.20363780150256214,0.438158286595808,-0.24856439704675964,-8040.0,-425.75,-0.31743666169894497,-0.00782268578878723,0.43099959530552684,0.07477203647416414,0.3480747235989192,-0.16059835817020965,1171.9468503937007
40.77348,-73.94942333,0.28060580563735804,1.2078956899673157,0.42082018927443027,0.24856439704674943,0.20363780150256214,0.438158286595808,-0.24856439704675964,-8040.0,-425.75,-0.31743666169894497,-0.00782268578878723,0.43099959530552684,0.07477203647416414,0.3480747235989192,-0.16059835817020965,1171.9468503937007
40.77344833,-73.94934167,0.22847682119205298,1.3311897106108468,0.34266795420056995,0.25267304445694283,0.16727844782380263,0.3719151854716074,-0.25267304445694994,-11970.75,-796.5,-0.31440371708827275,-0.03322475570032501,0.3564198188598733,0.06705783738474434,0.2910750507099318,0.4069739400494664,1800.9507874015749
40.77333167,-73.94915667,0.12326043737574553,0.41891891891890476,0.1848676854267565,0.19513484928608685,0.011185682326621673,0.21943113249744783,-0.195134849286092,-10027.5,-75.5,-0.20230607966456493,-0.01266928789864542,0.270210409745286,0.007465963987703118,0.13060620995563996,-2.4973208987829856,1873.4015748031495
40.77331833,-73.94908333,0.04238052299368801,0.30479896238649123,0.06356361997069619,0.1014768937589304,-0.028163093736863636,0.08129872637482549,-0.10147689375893283,-8288.5,483.5,-0.10531309297912464,0.03445190156599476,0.1277831558567249,0.003877638948728996,0.04625056129321854,-1.2047769327915467,2099.818897637795
40.77330667,-73.94900833,0.05568720379146919,0.7378335949763363,0.08351843625055283,0.12499999999999606,0.006211180124223427,0.10547296621211899,-0.125,-10156.0,-1248.0,-0.25403659849299637,-0.09543147208121586,0.24002128791909952,0.13326848249027237,0.18756371049948553,-8.155416303426092,1706.3799212598424
40.773265,-73.94884667,0.02020820575627679,0.274086378737496,0.030307668758609206,0.047140163419231704,-0.032520325203251085,0.039604430996405426,-0.04714016341923319,-8661.75,-1022.5,-0.16999726252394826,-0.11406540813613097,0.20089912896880582,0.1238495924270313,0.14369815359913984,-16.63757358522311,1641.8474409448818
40.77323667,-73.94876167,0.1111111111111111,0.938914027149215,0.1666387819976521,0.21433796634966296,0.05396825396825226,0.1999518159375384,-0.2143379663496708,-7467.0,-73.0,-0.2358591248665871,0.01840490797545956,0.19669307612813652,0.022667059169855754,0.13344208809134964,-1.9738114035119998,1446.5974409448818
40.773195,-73.94865833,0.13136094674556212,1.108891108890998,0.19701227629048373,0.24804177545691097,0.07657657657657442,0.23217095512472952,-0.24804177545691905,-13119.75,-1973.0,-0.39890425254368905,-0.10758459743290297,0.3482524515966722,0.16742869584149794,0.29235960472402284,-10.716352847272141,1736.333661417323
40.77315167,-73.948565,0.3142857142857143,2.6433389544685797,0.4713695025685886,0.3459958932238104,0.2878192534381069,0.47821328654845274,-0.3459958932238193,-12809.25,-73.5,-0.35575221238937155,0.04984984984984885,0.35165112175446556,0.01112577786158778,0.32427759940725304,-0.8244357174748582,1980.693897637795
40.77310833,-73.94846833,0.3142857142857143,2.6433389544685797,0.4713695025685886,0.3459958932238104,0.2878192534381069,0.47821328654845274,-0.3459958932238193,-12809.25,-73.5,-0.35575221238937155,0.04984984984984885,0.35165112175446556,0.01112577786158778,0.32427759940725304,-0.8244357174748582,1980.693897637795
