lat,long,B01_mean_5x5,B02_mean_5x5,B03_mean_5x5,B04_mean_5x5,B05_mean_5x5,B06_mean_5x5,B07_mean_5x5,B08_mean_5x5,B8A_mean_5x5,B09_mean_5x5,B11_mean_5x5,B12_mean_5x5
40.78026167,-73.94694833,1255.0,1565.28,1643.48,1774.56,1968.4,2333.44,2498.2,2537.92,2498.44,2376.0,2562.92,2334.76
40.78031833,-73.94691,1255.0,1565.28,1643.48,1774.56,1968.4,2333.44,2498.2,2537.92,2498.44,2376.0,2562.92,2334.76
40.780375,-73.94687,1255.0,1656.32,1716.24,1848.04,1986.12,2231.36,2324.4,2491.96,2360.0,2376.0,2457.16,2253.36
40.78043167,-73.94682667,1255.0,1656.32,1716.24,1848.04,1986.12,2231.36,2324.4,2491.96,2360.0,2376.0,2457.16,2253.36
40.78048333,-73.94677667,1243.6,1418.8,1519.88,1608.84,1752.36,1977.8,2101.2,2083.84,2131.84,2425.4,2210.64,2005.52
40.78059667,-73.94661333,1175.4,826.6,914.96,1002.48,1420.6,1699.0,1826.32,1604.72,1864.24,2467.56,1868.96,1619.04
40.780765,-73.94645667,1085.4,950.8,1081.92,1169.52,1458.36,1974.08,2195.0,2283.52,2322.16,2521.84,2053.88,1640.88
40.78081833,-73.946415,1004.2,1084.48,1234.64,1351.88,1629.4,2243.64,2581.36,2693.76,2670.88,2517.4,2233.68,1759.92
40.78087167,-73.946375,1004.2,1084.48,1234.64,1351.88,1629.4,2243.64,2581.36,2693.76,2670.88,2517.4,2233.68,1759.92
40.78093167,-73.946335,939.6,970.56,1144.12,1205.44,1544.16,2283.36,2583.88,2746.16,2669.56,2482.2,2165.84,1674.04
40.78098833,-73.946295,961.4,1128.92,1291.16,1414.96,1687.24,2312.8,2544.96,2674.96,2688.96,2490.4,2289.04,1801.6
40.78104167,-73.94627,961.4,1128.92,1291.16,1414.96,1687.24,2312.8,2544.96,2674.96,2688.96,2490.4,2289.04,1801.6
40.78109833,-73.94623333,928.6,1038.84,1140.64,1281.84,1435.88,2084.68,2239.96,2281.32,2356.32,2470.6,2082.76,1658.4
40.78114667,-73.94621167,928.6,1038.84,1140.64,1281.84,1435.88,2084.68,2239.96,2281.32,2356.32,2470.6,2082.76,1658.4
40.78118333,-73.94618833,955.4,1087.76,1219.0,1323.88,1546.68,2182.36,2321.56,2469.24,2398.56,2482.4,2200.72,1795.16
40.78124833,-73.94614333,982.2,1108.32,1255.84,1347.96,1534.52,2161.64,2283.96,2368.12,2370.68,2494.2,2163.88,1776.0
40.78129833,-73.94608833,982.2,1108.32,1255.84,1347.96,1534.52,2161.64,2283.96,2368.12,2370.68,2494.2,2163.88,1776.0
40.78134667,-73.946035,1009.0,1276.8,1410.2,1516.28,1569.88,2153.4,2264.52,2370.52,2360.6,2506.0,2173.68,1807.8
40.781405,-73.946,1009.0,1276.8,1410.2,1516.28,1569.88,2153.4,2264.52,2370.52,2360.6,2506.0,2173.68,1807.8
40.78146667,-73.94595833,1009.0,1335.12,1477.76,1588.52,1541.88,2122.88,2213.68,2479.92,2280.92,2506.0,2112.68,1793.28
40.78153,-73.945925,1042.8,1294.24,1449.04,1579.4,1600.44,2160.12,2246.64,2537.52,2314.48,2433.2,2179.72,1896.76
40.781595,-73.94588167,1059.64,1158.08,1270.52,1377.52,1515.48,2026.68,2130.16,2311.96,2179.96,2460.32,2057.96,1764.08
40.78179167,-73.94574833,1138.52,1103.6,1237.4,1384.56,1474.08,1782.32,1822.96,1963.4,1891.52,2269.76,1999.36,1793.36
40.78193333,-73.94563833,1149.8,1208.96,1353.08,1487.84,1580.28,1914.52,2041.44,2064.12,2045.96,2224.8,2110.28,1916.64
40.78200833,-73.94558167,1140.4,1262.24,1425.64,1551.12,1707.56,2041.92,2223.16,2252.24,2203.4,2252.4,2190.56,2013.32
40.78208833,-73.94552833,1176.8,1310.96,1492.16,1634.48,1848.04,2132.16,2306.0,2335.68,2319.88,2276.6,2284.88,2113.76
40.78226,-73.94541833,1268.4,1375.76,1613.12,1763.6,1934.2,2156.64,2288.72,2379.84,2272.32,2269.8,2339.88,2216.52
40.78235,-73.94535833,1314.2,1505.44,1684.48,1866.16,1955.32,2086.6,2153.92,2338.64,2125.8,2266.4,2245.28,2155.68
40.78244167,-73.94529167,1360.0,1559.92,1738.16,1911.6,2030.96,2110.32,2159.04,2269.76,2164.6,2263.0,2326.76,2227.8
40.78253167,-73.94522,1360.0,1523.68,1701.52,1860.0,2002.24,2054.56,2069.68,2144.24,2086.44,2263.0,2248.24,2144.32
40.78262333,-73.94514667,1330.56,1546.28,1691.76,1857.12,1969.92,2063.6,2110.68,2196.64,2141.44,2260.04,2235.52,2105.76
40.782715,-73.945075,1296.24,1507.0,1617.12,1788.64,1844.36,2033.68,2090.32,2191.84,2138.64,2245.96,2155.6,1989.88
40.78280667,-73.94500667,1257.04,1428.28,1564.6,1717.56,1786.64,2014.52,2075.24,2114.96,2103.44,2220.76,2060.84,1878.0
40.78307,-73.94481833,1164.0,1339.72,1467.16,1608.0,1678.8,1814.56,1863.72,1898.16,1865.92,2137.0,1860.08,1681.76
40.78315333,-73.94475167,1206.2,1361.36,1489.56,1622.32,1717.52,1905.48,1957.24,1975.28,1967.88,2216.2,1911.48,1717.36
40.78323833,-73.94468667,1248.4,1262.56,1380.44,1483.76,1621.32,1936.64,2062.6,2089.36,2102.24,2295.4,1910.72,1656.76
40.78332833,-73.94462333,1290.6,1193.8,1345.72,1426.4,1687.12,2058.36,2176.12,2131.52,2214.12,2374.6,1992.24,1677.44
40.78342,-73.94455333,1332.8,1150.92,1323.52,1413.56,1668.44,2115.92,2204.44,2239.28,2253.04,2453.8,2015.12,1669.72
40.78351167,-73.94448167,1375.0,1336.44,1547.44,1606.52,1887.76,2353.68,2421.16,2493.76,2494.28,2533.0,2168.8,1777.76
40.78360333,-73.94441333,1313.0,1377.28,1527.24,1614.12,1978.6,2348.12,2425.2,2417.52,2473.44,2429.6,2194.24,1818.96
40.78369167,-73.94434833,1256.92,1343.52,1486.76,1562.12,1852.92,2196.32,2297.76,2308.8,2337.88,2281.08,2077.44,1751.32
40.78377667,-73.94428333,1213.56,1235.64,1377.44,1459.6,1646.16,1937.28,2079.76,2085.12,2114.28,2140.64,1890.12,1615.36
40.783865,-73.94421833,1225.84,1272.56,1407.6,1484.88,1628.84,1828.88,1984.04,2010.4,2005.04,2099.56,1830.08,1586.48
40.78395333,-73.94414667,1201.56,1188.0,1312.08,1404.88,1554.12,1722.52,1852.04,1790.08,1868.36,1971.24,1743.72,1528.88
40.784045,-73.94407333,1190.0,1127.44,1253.6,1349.04,1469.16,1620.2,1675.32,1723.28,1714.0,1851.0,1664.0,1475.68
40.78413833,-73.94399833,1190.0,1150.76,1278.92,1375.76,1459.04,1648.28,1627.72,1757.44,1672.2,1851.0,1677.28,1492.52
40.78423167,-73.943925,1207.8,1166.44,1284.48,1409.44,1504.2,1686.16,1644.8,1698.72,1670.0,1898.8,1755.48,1607.8
40.784325,-73.94385,1225.6,1215.24,1347.76,1486.0,1549.36,1699.04,1665.96,1679.2,1674.16,1946.6,1812.0,1696.52
40.784415,-73.94377,1243.4,1236.96,1361.0,1520.44,1633.28,1745.92,1747.44,1715.84,1729.84,1994.4,1874.52,1782.68
40.78460667,-73.94361667,1431.4,1235.36,1410.76,1543.0,1753.36,2009.56,1999.4,1826.32,2074.92,2396.8,2060.56,1819.0
40.78480333,-73.94347,1538.4,1559.52,1674.6,1831.92,1992.92,2233.88,2290.48,2207.2,2267.52,2555.92,2146.4,1798.72
40.78489667,-73.94339833,1493.0,1563.24,1673.32,1815.76,1854.8,2057.28,2116.4,2064.08,2080.56,2408.24,2004.84,1698.16
40.78498833,-73.94332833,1480.0,1621.4,1729.08,1862.96,1916.2,2012.08,2072.24,2053.92,2028.96,2289.4,1933.6,1615.48
40.78508,-73.94326167,1420.0,1393.84,1544.36,1685.92,1917.64,1889.16,1976.04,1871.2,1945.4,2100.2,1870.0,1621.36
40.78516667,-73.94319833,1360.0,1285.96,1424.28,1570.88,1692.56,1688.32,1812.08,1890.72,1819.68,1911.0,1798.88,1592.52
40.785255,-73.943135,1360.0,1265.52,1419.52,1543.12,1665.92,1652.56,1747.04,1853.68,1772.56,1911.0,1778.56,1567.6
40.78543,-73.94301667,1346.92,1000.68,1197.2,1311.44,1516.96,1650.4,1698.16,1764.0,1791.16,2066.8,1865.68,1645.52
40.78551833,-73.94296,1313.68,1050.68,1219.16,1340.76,1512.16,1624.04,1678.04,1765.44,1760.32,2052.4,1840.16,1642.0
40.78560333,-73.94290167,1266.48,1127.12,1283.64,1439.64,1564.52,1749.16,1814.08,1950.56,1909.48,2130.6,1946.52,1737.8
40.785685,-73.94283833,1191.76,1257.72,1407.8,1558.0,1682.4,1895.08,1971.6,2098.48,2044.92,2148.88,2016.12,1810.76
40.78584,-73.94271667,1147.24,1322.6,1446.36,1628.96,1725.44,1806.0,1861.08,1989.72,1937.56,2146.84,2025.64,1853.88
40.78599167,-73.94260333,1112.4,1180.56,1324.08,1493.12,1620.24,1715.72,1785.0,1808.0,1854.64,2115.92,2014.24,1825.04
40.786065,-73.94255333,1093.4,1057.12,1231.16,1355.64,1493.88,1598.72,1677.32,1681.16,1737.12,2042.2,1944.08,1739.56
40.78612667,-73.94250167,1083.2,1076.32,1263.0,1358.4,1476.72,1577.44,1667.64,1671.08,1708.8,1955.6,1868.36,1682.04
40.78617833,-73.94246333,1083.2,1059.92,1213.12,1344.72,1488.16,1618.6,1750.8,1670.92,1822.72,1955.6,1936.0,1702.76
40.78621667,-73.94243167,1073.0,1093.52,1218.72,1360.48,1505.28,1595.52,1730.64,1649.24,1778.04,1869.0,1865.04,1652.12
40.78625,-73.94242167,1073.0,1093.52,1218.72,1360.48,1505.28,1595.52,1730.64,1649.24,1778.04,1869.0,1865.04,1652.12
40.786285,-73.94242167,1073.0,1167.76,1285.44,1420.84,1544.2,1638.8,1748.56,1719.24,1807.48,1869.0,1858.12,1643.92
40.78630667,-73.94240167,1073.0,1149.84,1278.32,1388.68,1561.28,1649.76,1768.84,1739.48,1844.04,1869.0,1890.6,1645.88
40.786335,-73.94239333,1073.0,1149.84,1278.32,1388.68,1561.28,1649.76,1768.84,1739.48,1844.04,1869.0,1890.6,1645.88
40.78640667,-73.94239167,1032.0,1181.92,1315.84,1414.24,1534.8,1700.8,1763.68,1849.0,1864.64,1931.6,1875.08,1635.28
40.78643833,-73.94240833,1032.0,1215.56,1358.48,1477.16,1542.28,1700.12,1784.6,1880.44,1876.6,1931.6,1876.64,1660.04
40.786515,-73.94257667,991.0,1209.68,1368.24,1456.44,1557.88,1753.52,1868.04,2011.04,1991.04,1994.2,1948.08,1743.8
40.78654,-73.94264667,969.56,1153.56,1310.56,1383.88,1472.2,1723.8,1831.72,1974.64,1934.92,2021.44,1885.72,1685.84
40.78656667,-73.94271333,894.48,996.32,1137.28,1197.2,1352.64,1683.72,1863.12,1944.8,1925.76,2101.12,1886.68,1665.76
40.78659667,-73.94278167,866.72,940.48,1074.0,1124.04,1279.64,1660.2,1847.04,1938.56,1873.76,2123.28,1837.24,1619.76
40.78662833,-73.94285167,866.72,940.48,1074.0,1124.04,1279.64,1660.2,1847.04,1938.56,1873.76,2123.28,1837.24,1619.76
40.786665,-73.942925,772.68,838.96,975.24,1022.24,1269.48,1662.84,1908.88,1947.28,1936.2,2187.72,1870.12,1622.16
40.786695,-73.943005,738.6,860.28,1003.0,1044.96,1268.16,1666.48,1912.84,1961.28,1950.52,2204.8,1837.52,1569.32
40.78673833,-73.94307833,666.0,898.84,1051.36,1117.68,1310.32,1820.44,1945.84,2079.12,2061.16,2242.0,1927.92,1628.04
40.78677667,-73.94315333,666.0,919.8,1087.32,1146.56,1306.72,1872.04,1990.12,2077.68,2103.8,2242.0,1906.08,1596.16
40.78680833,-73.94323167,666.0,921.88,1096.36,1162.76,1303.12,1923.64,2034.4,2163.28,2146.44,2242.0,1884.24,1564.28
40.78683667,-73.943315,672.6,889.12,1122.56,1166.48,1386.8,2143.68,2352.6,2393.2,2448.72,2469.8,2000.2,1622.96
40.78686333,-73.943395,679.2,834.32,1076.88,1112.84,1381.88,2256.76,2544.84,2568.8,2650.48,2697.6,2046.08,1619.76
40.78689,-73.94347333,679.2,834.32,1076.88,1112.84,1381.88,2256.76,2544.84,2568.8,2650.48,2697.6,2046.08,1619.76
40.78692167,-73.94354333,766.48,777.52,1000.56,1030.92,1378.44,2193.4,2504.72,2553.68,2635.96,2839.24,2068.84,1665.64
40.78695333,-73.94361833,780.84,750.92,961.68,988.8,1356.28,2306.12,2636.88,2692.32,2782.72,3020.72,2092.64,1652.92
40.786995,-73.94369667,891.4,788.48,976.48,1008.12,1361.44,2175.92,2455.64,2464.32,2603.44,3023.4,2118.16,1737.04
40.78703,-73.94378,891.4,777.44,985.84,991.84,1368.08,2309.4,2596.0,2598.48,2757.8,3023.4,2163.16,1738.24
40.78706167,-73.94386667,891.4,771.92,1003.16,981.96,1376.12,2429.8,2719.8,2744.64,2885.8,3023.4,2213.72,1738.8
40.78709333,-73.94395667,987.6,942.84,1162.0,1165.88,1569.08,2377.12,2585.52,2632.88,2704.48,2844.6,2397.6,2025.28
40.78713167,-73.94404333,982.44,979.92,1213.28,1194.28,1662.6,2520.76,2770.8,2914.4,2897.2,2779.64,2507.4,2102.84
40.787165,-73.944125,977.28,996.8,1258.32,1217.56,1756.12,2664.4,2956.08,3062.32,3089.92,2714.68,2617.2,2180.4
40.7872,-73.94420333,1006.16,1406.16,1620.24,1671.8,2044.68,2656.28,2900.36,2962.16,2984.0,2543.76,2817.24,2535.24
40.78723167,-73.94428,1006.16,1406.16,1620.24,1671.8,2044.68,2656.28,2900.36,2962.16,2984.0,2543.76,2817.24,2535.24
40.78725833,-73.94434333,993.6,1706.24,1883.04,2032.24,2117.24,2455.44,2534.28,2715.04,2601.04,2421.4,2793.04,2645.52
40.78728333,-73.94440333,947.0,1561.08,1699.28,1857.68,1994.36,2316.52,2352.76,2486.4,2426.36,2405.0,2645.52,2487.0
40.78733167,-73.94451,947.0,1354.4,1512.92,1635.88,1815.0,2144.84,2228.12,2215.52,2315.04,2405.0,2407.0,2211.8
40.78735,-73.94455,947.0,1418.2,1572.76,1706.44,1906.48,2204.04,2268.16,2240.48,2350.36,2405.0,2447.32,2260.88
40.78736833,-73.94458833,947.0,1263.76,1420.88,1528.48,1687.24,2068.68,2206.24,2155.68,2304.36,2405.0,2200.68,1949.84
40.78738167,-73.94463167,947.0,1263.76,1420.88,1528.48,1687.24,2068.68,2206.24,2155.68,2304.36,2405.0,2200.68,1949.84
40.787385,-73.94468333,947.0,1054.16,1218.0,1305.12,1468.0,1933.32,2144.32,2196.48,2258.36,2405.0,1954.04,1638.8
40.787375,-73.944735,947.0,1054.16,1218.0,1305.12,1468.0,1933.32,2144.32,2196.48,2258.36,2405.0,1954.04,1638.8
40.78735667,-73.94477833,880.8,918.6,1093.88,1127.76,1368.44,2053.68,2339.84,2421.44,2443.28,2436.2,1903.76,1513.88
40.78731,-73.94483667,814.6,848.76,1016.56,1050.36,1301.0,2041.88,2348.84,2358.48,2408.24,2467.4,1815.72,1403.64
40.78729333,-73.944855,814.6,848.76,1016.56,1050.36,1301.0,2041.88,2348.84,2358.48,2408.24,2467.4,1815.72,1403.64
40.78726333,-73.94491167,814.6,848.76,1016.56,1050.36,1301.0,2041.88,2348.84,2358.48,2408.24,2467.4,1815.72,1403.64
40.78725167,-73.94494167,782.32,824.32,964.04,1053.56,1307.4,1985.08,2202.92,2263.12,2191.0,2518.8,1793.52,1403.8
40.787035,-73.945085,810.48,1012.88,1143.2,1285.44,1431.64,1860.24,1928.28,2092.96,2009.08,2553.2,1851.68,1570.48
40.78701333,-73.94510167,770.8,1012.32,1182.6,1317.88,1493.88,2006.04,2071.48,2294.16,2178.0,2547.2,1921.88,1605.92
40.78692,-73.94522333,822.4,1029.88,1199.0,1336.76,1498.04,2157.12,2350.6,2511.92,2460.2,2542.6,2036.08,1668.88
40.78689167,-73.94527,874.0,1069.68,1240.04,1367.64,1579.64,2220.4,2460.2,2548.88,2554.08,2538.0,2098.24,1717.12
40.78686333,-73.94529333,874.0,928.24,1128.8,1185.36,1502.68,2415.08,2754.4,2817.04,2859.2,2538.0,2172.36,1695.52
40.78679833,-73.94539,874.0,753.16,983.44,942.92,1381.76,2590.96,3019.6,3230.0,3141.12,2538.0,2202.16,1605.0
40.78676,-73.94543667,874.0,753.16,983.44,942.92,1381.76,2590.96,3019.6,3230.0,3141.12,2538.0,2202.16,1605.0
40.78671833,-73.94546667,845.24,649.08,875.0,824.88,1234.96,2542.52,2856.32,3162.08,2983.96,2609.0,2110.92,1521.56
40.78667333,-73.94548667,845.24,649.08,875.0,824.88,1234.96,2542.52,2856.32,3162.08,2983.96,2609.0,2110.92,1521.56
40.78662833,-73.945505,899.88,682.0,898.88,848.36,1227.52,2421.32,2668.88,2903.84,2795.4,2550.0,2042.96,1500.04
40.78658667,-73.94551667,899.88,682.0,898.88,848.36,1227.52,2421.32,2668.88,2903.84,2795.4,2550.0,2042.96,1500.04
40.78651167,-73.94556167,852.64,680.4,862.8,841.2,1138.08,2306.16,2506.84,2628.4,2630.04,2577.8,1901.6,1406.76
40.78647167,-73.94558667,852.64,680.4,862.8,841.2,1138.08,2306.16,2506.84,2628.4,2630.04,2577.8,1901.6,1406.76
40.786425,-73.9456,901.12,730.32,892.68,881.48,1171.48,2263.44,2447.24,2518.4,2572.64,2504.4,1849.6,1399.44
40.78637833,-73.945605,901.12,730.32,892.68,881.48,1171.48,2263.44,2447.24,2518.4,2572.64,2504.4,1849.6,1399.44
40.78633167,-73.94562167,949.6,839.6,999.8,998.0,1248.16,2139.88,2294.16,2367.28,2409.52,2431.0,1812.56,1418.32
40.78628833,-73.94565,835.4,769.44,965.4,935.16,1247.64,2165.52,2475.84,2519.44,2585.28,2489.0,1843.44,1409.08
40.78624667,-73.94568167,835.4,867.36,1047.64,1038.84,1325.0,2079.32,2356.24,2458.88,2435.52,2489.0,1830.48,1426.04
40.78620167,-73.945715,835.4,867.36,1047.64,1038.84,1325.0,2079.32,2356.24,2458.88,2435.52,2489.0,1830.48,1426.04
40.78612167,-73.94576333,777.32,821.32,1009.2,1009.44,1340.84,2022.36,2338.16,2473.24,2397.76,2508.0,1824.56,1417.44
40.78608667,-73.945785,833.44,863.96,1012.48,1070.24,1352.36,1861.04,2164.52,2124.64,2181.64,2469.0,1787.56,1441.6
40.786055,-73.94580667,833.44,863.96,1012.48,1070.24,1352.36,1861.04,2164.52,2124.64,2181.64,2469.0,1787.56,1441.6
40.78602167,-73.94583,725.4,789.32,964.56,991.2,1296.36,2001.52,2358.36,2395.28,2396.96,2526.2,1838.88,1401.0
40.785985,-73.94584667,784.6,851.56,1003.2,1076.44,1373.04,1914.44,2189.4,2247.28,2222.0,2486.8,1864.32,1477.64
40.78595,-73.94586833,784.6,851.56,1003.2,1076.44,1373.04,1914.44,2189.4,2247.28,2222.0,2486.8,1864.32,1477.64
40.78591333,-73.945885,784.6,851.56,1003.2,1076.44,1373.04,1914.44,2189.4,2247.28,2222.0,2486.8,1864.32,1477.64
40.78584167,-73.94593167,843.8,900.76,1079.76,1168.2,1361.44,1978.88,2188.6,2430.08,2278.88,2447.4,1924.64,1548.56
40.78580667,-73.94595333,903.0,988.84,1158.68,1271.88,1483.76,2012.16,2181.44,2359.2,2278.6,2408.0,1998.76,1659.04
40.78577,-73.94597333,903.0,988.84,1158.68,1271.88,1483.76,2012.16,2181.44,2359.2,2278.6,2408.0,1998.76,1659.04
40.78573,-73.945995,903.0,1151.04,1319.72,1432.04,1638.72,2046.28,2185.36,2301.84,2262.12,2408.0,2079.96,1777.92
40.78568667,-73.94602167,903.0,1100.08,1287.68,1399.28,1604.72,2173.24,2385.96,2549.52,2466.76,2408.0,2116.04,1757.72
40.78564167,-73.94604833,948.2,1288.48,1459.16,1598.96,1760.8,2178.76,2372.64,2513.92,2440.88,2385.0,2190.88,1873.64
40.785595,-73.946075,948.2,1288.48,1459.16,1598.96,1760.8,2178.76,2372.64,2513.92,2440.88,2385.0,2190.88,1873.64
40.7855,-73.94614667,993.4,1313.12,1512.48,1624.2,1875.64,2305.56,2531.92,2645.2,2592.28,2362.0,2277.28,1935.92
40.78545333,-73.946185,974.92,1343.16,1564.8,1621.56,1814.88,2476.12,2686.96,2863.04,2784.52,2483.8,2291.0,1876.12
40.785405,-73.94622167,974.92,1343.16,1564.8,1621.56,1814.88,2476.12,2686.96,2863.04,2784.52,2483.8,2291.0,1876.12
40.78536,-73.94626167,1021.56,1469.12,1668.0,1750.04,1822.72,2351.16,2503.72,2634.08,2593.76,2472.6,2249.8,1891.44
40.78532333,-73.94629833,959.32,1325.28,1528.24,1596.56,1750.84,2600.92,2789.68,2895.2,2914.88,2629.2,2260.96,1786.96
40.78529,-73.94633833,959.32,1325.28,1528.24,1596.56,1750.84,2600.92,2789.68,2895.2,2914.88,2629.2,2260.96,1786.96
40.785255,-73.94637,946.6,1190.88,1401.84,1446.88,1707.72,2659.12,2826.48,2939.76,2948.12,2798.2,2174.72,1677.08
40.78522167,-73.9464,946.6,1190.88,1401.84,1446.88,1707.72,2659.12,2826.48,2939.76,2948.12,2798.2,2174.72,1677.08
40.785185,-73.94643,946.6,1234.32,1430.2,1488.72,1703.08,2490.16,2643.52,2714.96,2732.44,2798.2,2093.08,1654.4
40.78500833,-73.94668,1014.6,1619.4,1765.8,1958.24,2031.84,2512.84,2529.88,2774.64,2601.0,2993.0,2242.72,1818.84
40.784995,-73.94683167,1014.6,1883.8,2071.24,2260.48,2356.64,2698.68,2740.68,3040.8,2847.8,2993.0,2559.84,2098.44
40.78503,-73.94689167,919.8,1452.88,1685.4,1755.2,2020.52,2716.28,2873.84,3093.36,3003.88,3064.0,2348.72,1801.32
40.78506333,-73.94696167,912.32,1487.48,1726.0,1816.28,1974.2,2645.36,2810.8,3016.48,2925.64,2988.64,2386.24,1874.92
40.78511,-73.94703667,813.0,1103.32,1321.8,1340.88,1654.16,2545.4,2798.4,2947.2,2906.64,2997.4,2210.6,1681.4
40.78519833,-73.947215,801.0,944.44,1142.12,1139.04,1444.52,2487.92,2800.32,2923.2,2910.44,2859.8,2091.44,1554.52
40.78524333,-73.94730667,795.0,982.04,1182.56,1208.56,1488.92,2505.12,2799.76,2957.36,2907.56,2791.0,2128.32,1596.8
40.785325,-73.94747333,734.4,879.36,1069.04,1066.32,1472.6,2480.44,2800.8,3040.88,2924.2,2788.6,2159.6,1627.2
40.78536167,-73.94755333,734.4,952.44,1170.28,1196.4,1559.04,2444.96,2733.2,2913.04,2867.88,2788.6,2235.72,1728.16
40.785435,-73.94771,684.52,1070.68,1286.52,1363.12,1592.8,2307.48,2551.72,2662.16,2630.04,2665.32,2251.92,1826.84
40.78546667,-73.947795,638.52,905.96,1142.28,1182.4,1507.28,2367.4,2611.08,2722.08,2736.72,2619.52,2130.56,1653.96
40.78553,-73.94795667,646.96,936.08,1191.08,1233.28,1548.12,2317.6,2568.88,2752.64,2692.6,2564.76,2135.56,1668.56
40.785555,-73.94803,610.2,809.44,1048.56,1022.28,1412.04,2369.92,2682.24,2929.2,2872.16,2536.0,2007.36,1437.12
40.785595,-73.94815333,610.2,769.72,959.24,925.0,1180.2,1963.36,2158.4,2347.28,2231.36,2536.0,1738.32,1316.16
40.78560333,-73.94820333,610.2,769.72,959.24,925.0,1180.2,1963.36,2158.4,2347.28,2231.36,2536.0,1738.32,1316.16
40.78560667,-73.94824167,610.2,723.4,865.52,841.12,1064.28,1760.08,1896.48,1987.76,1910.96,2536.0,1603.8,1255.68
40.78567333,-73.94836667,598.0,729.2,877.92,827.96,1083.4,1831.52,1953.2,2102.6,2051.12,2478.6,1623.36,1249.4
40.78568167,-73.94840667,598.0,729.2,877.92,827.96,1083.4,1831.52,1953.2,2102.6,2051.12,2478.6,1623.36,1249.4
40.78569167,-73.94844,631.0,716.16,858.72,815.72,1047.36,1742.2,1864.8,2067.96,1983.76,2395.2,1545.64,1186.2
40.78569833,-73.94847,631.0,716.16,858.72,815.72,1047.36,1742.2,1864.8,2067.96,1983.76,2395.2,1545.64,1186.2
40.78581167,-73.948335,598.0,730.72,889.92,860.36,1108.68,1988.48,2130.6,2298.72,2239.52,2478.6,1706.24,1288.92
40.785835,-73.94838,609.24,662.28,815.8,791.84,1071.68,2008.6,2178.32,2312.56,2246.16,2456.88,1698.56,1289.24
40.78586333,-73.948435,641.2,695.56,855.68,807.28,1092.76,1977.24,2168.04,2350.16,2236.52,2377.48,1642.88,1234.6
40.78593833,-73.94849667,658.48,646.8,791.08,745.84,1076.24,1971.64,2135.76,2303.6,2214.68,2354.04,1632.72,1242.68
40.78597667,-73.94849833,658.48,646.8,791.08,745.84,1076.24,1971.64,2135.76,2303.6,2214.68,2354.04,1632.72,1242.68
40.78601833,-73.94848667,675.76,565.96,696.68,653.64,1000.04,1891.68,2041.84,2291.12,2136.16,2330.6,1591.96,1213.2
40.78606333,-73.948465,675.76,565.96,696.68,653.64,1000.04,1891.68,2041.84,2291.12,2136.16,2330.6,1591.96,1213.2
40.78610833,-73.94844,693.04,563.08,686.16,657.08,1000.76,1822.52,1969.12,2156.4,2053.8,2307.16,1613.12,1251.12
40.78619333,-73.94840333,654.2,588.72,723.52,684.76,986.12,1810.8,1918.2,2028.48,2024.24,2370.0,1623.92,1264.6
40.78626167,-73.94836833,654.2,588.72,723.52,684.76,986.12,1810.8,1918.2,2028.48,2024.24,2370.0,1623.92,1264.6
40.78628333,-73.94835333,654.2,766.4,890.16,894.4,1125.44,1794.68,1874.28,1954.48,2001.2,2370.0,1687.24,1356.56
40.78629,-73.94834167,654.2,766.4,890.16,894.4,1125.44,1794.68,1874.28,1954.48,2001.2,2370.0,1687.24,1356.56
40.78641,-73.94835167,682.28,932.8,1082.68,1107.24,1272.08,1831.72,1925.64,1944.72,2024.76,2312.4,1771.44,1456.88
40.78646333,-73.94831667,675.24,952.48,1112.04,1122.56,1283.16,1814.88,1979.48,2042.24,2032.32,2289.2,1736.68,1444.88
40.78674,-73.94811667,825.0,1013.44,1113.16,1193.92,1360.04,1742.68,1912.6,1946.24,1969.84,1982.0,1768.64,1499.36
40.78688,-73.94801167,825.0,969.76,1069.68,1130.32,1318.44,1757.04,1893.44,1986.48,1938.72,1982.0,1711.0,1415.92
40.78695333,-73.94796,847.04,945.88,1070.32,1115.76,1280.48,1879.56,2061.52,2106.48,2108.08,2218.08,1686.28,1337.52
40.78702833,-73.94791,916.68,1044.32,1142.8,1222.52,1362.08,1847.44,2027.44,2027.76,2055.4,2274.96,1755.04,1442.2
40.78710167,-73.94785167,907.04,1079.88,1207.48,1260.12,1345.72,1920.28,2120.64,1997.76,2151.04,2398.48,1765.04,1418.08
40.78718333,-73.94779167,876.28,1008.6,1133.68,1172.08,1345.0,1943.28,2108.88,2090.56,2156.88,2446.96,1790.0,1416.56
40.78727167,-73.94773333,924.8,1055.56,1201.0,1237.88,1390.44,1962.6,2099.04,2151.68,2161.56,2428.8,1881.96,1524.92
40.78736667,-73.94767167,824.4,878.44,1004.2,1004.76,1304.04,2018.28,2169.96,2239.04,2249.76,2420.4,1789.32,1418.68
40.78746,-73.94761167,772.4,828.96,964.72,976.28,1226.4,2004.24,2152.96,2265.12,2232.12,2337.0,1662.16,1286.52
40.78755333,-73.94755167,820.8,967.0,1095.96,1149.32,1341.8,1911.72,2001.52,2129.28,2069.6,2262.0,1714.48,1397.76
40.78764667,-73.947485,869.2,970.28,1116.36,1154.88,1356.92,1833.04,2013.08,2078.4,2065.68,2187.0,1712.36,1383.72
