lat,long,population_res1000_mean_5x5
40.78597333,-73.97852667,12102.969882804457
40.78597333,-73.97847167,12102.969882804457
40.78598667,-73.97842667,12102.969882804457
40.78601833,-73.97837833,12102.969882804457
40.78605833,-73.97833833,12102.969882804457
40.78609667,-73.97829833,12102.969882804457
40.78613833,-73.97826,12102.969882804457
40.78622167,-73.97820833,12102.969882804457
40.78626333,-73.97817167,12102.969882804457
40.78630167,-73.97814,12102.969882804457
40.786335,-73.97811333,12102.969882804457
40.78635833,-73.97809,12102.969882804457
40.78637,-73.97807167,12102.969882804457
40.78638167,-73.97805167,12102.969882804457
40.78639833,-73.97793667,12102.969882804457
40.78641333,-73.97791833,12102.969882804457
40.78644167,-73.9779,12102.969882804457
40.78647333,-73.97787167,12102.969882804457
40.78656833,-73.97779,12102.969882804457
40.78662167,-73.97773833,12102.969882804457
40.78671833,-73.977645,12102.969882804457
40.78677,-73.97759167,12102.969882804457
40.78683,-73.97755167,12102.969882804457
40.78694167,-73.97741167,12102.969882804457
40.786885,-73.97711,12102.969882804457
40.78686,-73.97702833,12102.969882804457
40.78683,-73.97695333,12102.969882804457
40.78680667,-73.97687833,12102.969882804457
40.78677667,-73.97682333,12102.969882804457
40.78674,-73.97677667,12102.969882804457
40.78671333,-73.97672333,12102.969882804457
40.786695,-73.97667,12102.969882804457
40.78668667,-73.97662,12102.969882804457
40.78668,-73.976585,12102.969882804457
40.78667333,-73.97655667,12102.969882804457
40.78665667,-73.97648833,12102.969882804457
40.786655,-73.97643167,12102.969882804457
40.786645,-73.97637667,12102.969882804457
40.78663833,-73.97632667,12102.969882804457
40.78663,-73.97628667,12102.969882804457
40.78661833,-73.97625,12102.969882804457
40.78657667,-73.97610167,12102.969882804457
40.78654833,-73.97605,12102.969882804457
40.78648333,-73.97594,12102.969882804457
40.78643,-73.975825,12102.969882804457
40.78641167,-73.97576667,12102.969882804457
40.78638667,-73.97571167,12102.969882804457
40.78635667,-73.97566833,12102.969882804457
40.78631667,-73.97558167,12102.969882804457
40.7863,-73.97554167,12102.969882804457
40.786285,-73.97549833,12102.969882804457
40.78627,-73.975455,12102.969882804457
40.786235,-73.97537333,12102.969882804457
40.78622,-73.97533333,12102.969882804457
40.78619667,-73.97529333,12102.969882804457
40.78618167,-73.97525167,12102.969882804457
40.78615667,-73.97520833,12102.969882804457
40.786135,-73.97516667,12102.969882804457
40.78613167,-73.975115,12102.969882804457
40.78611167,-73.97506333,12102.969882804457
40.78597833,-73.97494833,12102.969882804457
40.78594,-73.97487833,12102.969882804457
40.78590333,-73.97480833,12102.969882804457
40.78587,-73.97473833,12102.969882804457
40.785835,-73.97466333,12102.969882804457
40.78576,-73.97450167,17293.150836966204
40.78572333,-73.97441833,17293.150836966204
40.78568667,-73.97433167,17293.150836966204
40.78565167,-73.974245,17293.150836966204
40.78561667,-73.974165,17293.150836966204
40.785585,-73.97408167,17293.150836966204
40.78555667,-73.974005,17293.150836966204
40.78553333,-73.97393,17293.150836966204
40.78551167,-73.97386333,17293.150836966204
40.78548667,-73.97380167,17293.150836966204
40.78545833,-73.97374167,17293.150836966204
40.785435,-73.97367833,17293.150836966204
40.78541167,-73.97362,17293.150836966204
40.785385,-73.97357,17293.150836966204
40.78537167,-73.973515,17293.150836966204
40.78535833,-73.97347167,17293.150836966204
40.78534667,-73.97344,17293.150836966204
40.785295,-73.973295,17293.150836966204
40.78527333,-73.973245,17293.150836966204
40.78524833,-73.97318333,17293.150836966204
40.78521833,-73.97311833,17293.150836966204
40.78518833,-73.97305167,17293.150836966204
40.78515667,-73.97297333,17293.150836966204
40.78509,-73.972815,17293.150836966204
40.785065,-73.97273667,17293.150836966204
40.78503833,-73.97266833,17293.150836966204
40.78500333,-73.97260833,17293.150836966204
40.78498,-73.97254333,17293.150836966204
40.78495833,-73.97247167,17293.150836966204
40.78494667,-73.97240333,17293.150836966204
40.78492333,-73.972345,17293.150836966204
40.78488833,-73.97221667,17293.150836966204
40.78485667,-73.97215333,17293.150836966204
40.78481833,-73.97209167,17293.150836966204
40.78474167,-73.97187667,17293.150836966204
40.784715,-73.9718,17293.150836966204
40.78469167,-73.97172333,17293.150836966204
40.78466833,-73.97164333,17293.150836966204
40.78464167,-73.97157833,17293.150836966204
40.78462167,-73.97151167,17293.150836966204
40.78457833,-73.97139667,17293.150836966204
40.78456,-73.971345,17293.150836966204
40.78453667,-73.97129167,17293.150836966204
40.78451667,-73.971235,17293.150836966204
40.7845,-73.97117833,17293.150836966204
40.78448167,-73.97112333,17293.150836966204
40.78446667,-73.97105667,17293.150836966204
40.78445333,-73.97099,17293.150836966204
40.78443833,-73.97091333,17293.150836966204
40.784425,-73.97083333,17293.150836966204
40.78440833,-73.97076167,17293.150836966204
40.784385,-73.97071667,17293.150836966204
40.78420667,-73.97043167,17293.150836966204
40.78418333,-73.97039667,17293.150836966204
40.78416833,-73.97033,17293.150836966204
40.78416667,-73.970265,17293.150836966204
40.78426,-73.97013833,17293.150836966204
40.78429833,-73.97010667,17293.150836966204
40.78434,-73.97007,17293.150836966204
40.78437833,-73.970035,17293.150836966204
40.78441833,-73.96999833,17293.150836966204
40.78445667,-73.96996333,17293.150836966204
40.78458833,-73.96984667,17293.150836966204
40.78464667,-73.96979833,17293.150836966204
40.78477833,-73.969695,17293.150836966204
40.78485,-73.969635,17293.150836966204
40.78492,-73.96957833,17293.150836966204
40.78498667,-73.96952667,17293.150836966204
40.78504667,-73.96947667,17293.150836966204
40.78510333,-73.96943667,17293.150836966204
40.78515,-73.96940667,17293.150836966204
40.78518167,-73.969385,17293.150836966204
40.78521,-73.96935667,17293.150836966204
40.78523333,-73.96931667,17293.150836966204
40.78523667,-73.96927333,17293.150836966204
40.78522667,-73.96922333,17293.150836966204
40.78520833,-73.96916,17293.150836966204
40.78517667,-73.96907833,17293.150836966204
40.78514,-73.96898,17293.150836966204
40.785065,-73.96877667,17293.150836966204
40.785025,-73.968665,17293.150836966204
40.784995,-73.96854833,17293.150836966204
40.78497,-73.96841667,17293.150836966204
40.78494,-73.96828833,17293.150836966204
40.78491167,-73.968165,17293.150836966204
40.78488167,-73.96804,17293.150836966204
40.78484167,-73.96791667,17293.150836966204
40.7848,-73.967795,17293.150836966204
40.78474667,-73.96768333,17293.150836966204
40.78469,-73.967575,17293.150836966204
40.78463167,-73.967465,17293.150836966204
40.784575,-73.96735167,17293.150836966204
40.784515,-73.96724167,17293.150836966204
40.78445333,-73.96713167,17293.150836966204
40.784395,-73.96702833,17293.150836966204
40.78432,-73.96691667,17293.150836966204
40.784245,-73.966775,17293.150836966204
40.78412667,-73.96649667,17293.150836966204
40.78407833,-73.96636333,17293.150836966204
40.78403333,-73.966235,19582.15770615134
40.783995,-73.96611667,19582.15770615134
40.78396167,-73.96598333,19582.15770615134
40.78393,-73.96585833,19582.15770615134
40.78386,-73.96561167,19582.15770615134
40.78382333,-73.96548333,19582.15770615134
40.78378667,-73.96535,19582.15770615134
40.78374667,-73.96521667,19582.15770615134
40.78367,-73.96494833,19582.15770615134
40.78363167,-73.96482,19582.15770615134
40.78359333,-73.9647,19582.15770615134
40.78355667,-73.96458167,19582.15770615134
40.78351167,-73.96446667,19582.15770615134
40.783465,-73.964355,19582.15770615134
40.783415,-73.96424333,19582.15770615134
40.78336667,-73.96413333,19582.15770615134
40.78330833,-73.96403,19582.15770615134
40.78325167,-73.96392667,19582.15770615134
40.78319,-73.96383167,19582.15770615134
40.78311167,-73.96376,19582.15770615134
40.78302,-73.96371,19582.15770615134
40.78293333,-73.96366167,19582.15770615134
40.78284,-73.96362333,18697.12339614842
40.78263333,-73.96356167,18697.12339614842
40.78252667,-73.96353167,18697.12339614842
40.78242,-73.96350333,18697.12339614842
40.782315,-73.96346833,18697.12339614842
40.78220833,-73.96343167,18697.12339614842
40.78211333,-73.96338167,18697.12339614842
40.78182333,-73.96314833,18697.12339614842
40.78173333,-73.963055,18697.12339614842
40.781645,-73.96296,18697.12339614842
40.78155833,-73.96285333,18697.12339614842
40.78147167,-73.96273667,18697.12339614842
40.78139333,-73.96263,18697.12339614842
40.78124333,-73.96244333,18697.12339614842
40.78109833,-73.96228833,18697.12339614842
40.78101333,-73.96223667,18697.12339614842
40.78086167,-73.96211167,18697.12339614842
40.78079333,-73.96204667,18697.12339614842
40.78073333,-73.96198,18697.12339614842
40.780675,-73.96192833,18697.12339614842
40.78062667,-73.96188,18697.12339614842
40.78058167,-73.96184,18697.12339614842
40.78055333,-73.96180833,18697.12339614842
40.78053,-73.961785,18697.12339614842
40.78051667,-73.96177,18697.12339614842
40.780455,-73.96170833,18697.12339614842
40.78043167,-73.96168,18697.12339614842
40.78040167,-73.96165,18697.12339614842
40.780325,-73.96157,18697.12339614842
40.78028333,-73.961525,18697.12339614842
40.78024333,-73.96147833,18697.12339614842
40.78020333,-73.96143,18697.12339614842
40.78017,-73.96137667,18697.12339614842
40.780145,-73.96130833,18697.12339614842
40.78012167,-73.96124,18697.12339614842
40.78010167,-73.96116667,18697.12339614842
40.78008,-73.96108833,18697.12339614842
40.78006,-73.961,18697.12339614842
40.78003333,-73.96091,18697.12339614842
40.78001167,-73.96081833,18697.12339614842
40.77998333,-73.960735,18697.12339614842
40.77996333,-73.96065,18697.12339614842
40.779955,-73.96056,18697.12339614842
40.77993667,-73.96047167,18697.12339614842
40.77992,-73.96036667,18697.12339614842
40.77989833,-73.96026833,18697.12339614842
40.779895,-73.96016833,18697.12339614842
40.779835,-73.96003667,18697.12339614842
40.77982,-73.95998667,18697.12339614842
40.77981667,-73.95996333,18697.12339614842
40.77977667,-73.95983333,18697.12339614842
40.77981167,-73.95979,18697.12339614842
40.77985,-73.95974333,18697.12339614842
40.77989167,-73.959695,18697.12339614842
40.77996,-73.95963833,18697.12339614842
40.779995,-73.95961,18697.12339614842
40.780035,-73.959585,18697.12339614842
40.78006333,-73.95955667,18697.12339614842
40.78012,-73.95954167,18697.12339614842
40.78023333,-73.95946667,18697.12339614842
40.780265,-73.95941667,18697.12339614842
40.78029833,-73.95936833,18697.12339614842
40.78033833,-73.95931833,18697.12339614842
40.780385,-73.95928667,18697.12339614842
40.78043333,-73.95924833,18697.12339614842
40.78048167,-73.95922,18697.12339614842
40.78052333,-73.95918667,18697.12339614842
40.78056,-73.959165,18697.12339614842
40.78058333,-73.95914,18697.12339614842
40.78060333,-73.959135,18697.12339614842
40.780655,-73.95909667,18697.12339614842
40.78068167,-73.95907333,18697.12339614842
40.78075333,-73.95902,18697.12339614842
40.78079667,-73.95897833,18697.12339614842
40.780895,-73.95886167,18697.12339614842
40.78094167,-73.95880667,18697.12339614842
40.781015,-73.958745,18697.12339614842
40.7811,-73.95867667,18697.12339614842
40.78126333,-73.95854,18697.12339614842
40.78135333,-73.95848333,18697.12339614842
40.78144,-73.958465,18697.12339614842
40.78152,-73.95842333,18697.12339614842
40.78159333,-73.958365,18697.12339614842
40.781665,-73.95831833,18697.12339614842
40.78173333,-73.958265,18697.12339614842
40.78180333,-73.958225,18697.12339614842
40.78195167,-73.958125,18697.12339614842
40.78202167,-73.95807167,18697.12339614842
40.782085,-73.958035,18697.12339614842
40.78221,-73.957945,18697.12339614842
40.78239167,-73.95779833,17011.03352935752
40.782445,-73.95776,17011.03352935752
40.78249667,-73.95774667,17011.03352935752
40.78255667,-73.957715,17011.03352935752
40.78261167,-73.95769833,17011.03352935752
40.782845,-73.9575,17011.03352935752
40.78292,-73.95745167,18459.85680424671
40.782995,-73.95740167,18459.85680424671
40.78309167,-73.95731,18459.85680424671
40.78316167,-73.95724167,18459.85680424671
40.78321,-73.95716667,18459.85680424671
40.78326167,-73.9571,18459.85680424671
40.78329,-73.95704667,18459.85680424671
40.783315,-73.95700667,18459.85680424671
40.783345,-73.956795,18459.85680424671
40.78332667,-73.956745,18459.85680424671
40.78331333,-73.956685,18459.85680424671
40.783285,-73.95655667,18459.85680424671
40.78326667,-73.95649667,18459.85680424671
40.78322833,-73.956375,18459.85680424671
40.78320167,-73.95631333,18459.85680424671
40.78317167,-73.95626167,18459.85680424671
40.78312667,-73.95606,18459.85680424671
40.78311833,-73.955985,18459.85680424671
40.78311,-73.95591,18459.85680424671
40.78308667,-73.95577,18459.85680424671
40.78306667,-73.95571333,18459.85680424671
40.78305,-73.95566333,18459.85680424671
40.78301333,-73.95563667,18459.85680424671
40.78289167,-73.95550833,17011.03352935752
40.78286667,-73.95547833,17011.03352935752
40.782845,-73.95545167,17011.03352935752
40.78282833,-73.955425,17011.03352935752
40.78281167,-73.95540667,17011.03352935752
40.78278,-73.95535167,17011.03352935752
40.782775,-73.95533333,17011.03352935752
40.78277,-73.95531333,17011.03352935752
40.78276333,-73.95528667,17011.03352935752
40.782755,-73.95525,17011.03352935752
40.782755,-73.95520667,17011.03352935752
40.78275167,-73.95515667,17011.03352935752
40.78274167,-73.95511167,17011.03352935752
40.78273333,-73.95507,17011.03352935752
40.78272833,-73.95502667,17011.03352935752
40.78272333,-73.95498667,17011.03352935752
40.78271833,-73.954945,17011.03352935752
40.78271833,-73.954905,17011.03352935752
40.78271667,-73.95487167,17011.03352935752
40.78269833,-73.95484333,17011.03352935752
40.78269,-73.95480333,17011.03352935752
40.78266333,-73.95477167,17011.03352935752
40.78263167,-73.95472833,17011.03352935752
40.78261,-73.954665,17011.03352935752
40.78256167,-73.95453167,17011.03352935752
40.782535,-73.95446333,17011.03352935752
40.78249167,-73.95432667,17011.03352935752
40.78247,-73.95425833,17011.03352935752
40.78244667,-73.95419333,17011.03352935752
40.78241833,-73.95412667,17011.03352935752
40.78239,-73.95406,17011.03352935752
40.78235833,-73.954,17011.03352935752
40.78233167,-73.95396,17011.03352935752
40.78207333,-73.95385833,17011.03352935752
40.782035,-73.95387667,17011.03352935752
40.78191667,-73.95395833,17011.03352935752
40.78188167,-73.95398,17011.03352935752
40.781845,-73.954005,17011.03352935752
40.781815,-73.95403167,17011.03352935752
40.781785,-73.95405833,17011.03352935752
40.781755,-73.95408333,17011.03352935752
40.78173167,-73.954105,17011.03352935752
40.78171833,-73.95412333,17011.03352935752
40.78157,-73.95426833,17011.03352935752
40.78154833,-73.954295,17011.03352935752
40.78151833,-73.95431667,17011.03352935752
40.78146,-73.95435167,17011.03352935752
40.78143333,-73.95436833,17011.03352935752
40.78141333,-73.95438333,17011.03352935752
40.78135833,-73.95438833,17011.03352935752
40.781325,-73.95439333,17011.03352935752
40.78129167,-73.95440833,17011.03352935752
40.781265,-73.95441,17011.03352935752
40.78123833,-73.95441167,17011.03352935752
40.781195,-73.954425,17011.03352935752
40.78113,-73.95446,17011.03352935752
40.78102,-73.95453,17011.03352935752
40.78096,-73.954575,17011.03352935752
40.780895,-73.95464833,17011.03352935752
40.78082833,-73.95471667,17011.03352935752
40.780705,-73.95483333,17011.03352935752
40.780625,-73.9549,17011.03352935752
40.78053333,-73.95496833,17011.03352935752
40.78044667,-73.95501,17011.03352935752
40.78035833,-73.955065,17011.03352935752
40.78018,-73.95519,17011.03352935752
40.78009333,-73.95527,17011.03352935752
40.78001167,-73.95533167,17011.03352935752
40.77993333,-73.95539167,17011.03352935752
40.77985167,-73.95541667,17011.03352935752
40.779775,-73.95545333,17011.03352935752
40.77970833,-73.9555,17011.03352935752
40.77965,-73.95555667,17011.03352935752
40.77959833,-73.95561333,17011.03352935752
40.77955167,-73.95566167,17011.03352935752
40.77948667,-73.95572167,17011.03352935752
40.77941,-73.95577667,17011.03352935752
40.779335,-73.95582167,17011.03352935752
40.77925667,-73.955865,17011.03352935752
40.77918333,-73.95590833,17011.03352935752
40.77911833,-73.95596167,17011.03352935752
40.77894167,-73.95612167,17011.03352935752
