lat,long,has_residence_res30_distance_mean_5x5,has_manufacture_res30_distance_mean_5x5,has_commercial_res30_distance_mean_5x5,has_park_res30_distance_mean_5x5
40.81742,-73.90362167,0.0,19.828428,20.45921,10.828427
40.81751,-73.90340333,0.0,20.24264,20.081951,11.828427
40.81749667,-73.90332833,0.0,20.24264,20.081951,11.828427
40.817485,-73.90324667,0.0,20.656855,19.696651,12.71127
40.81746667,-73.90316333,0.0,20.656855,19.696651,12.71127
40.81744167,-73.902995,0.0,21.037241,19.28106,13.194113
40.81743,-73.90292,0.0,21.037241,19.28106,13.194113
40.81742667,-73.902855,0.0,21.037241,19.28106,13.194113
40.81737,-73.90265833,0.0,21.221647,18.835173,13.276956
40.81734833,-73.90257,0.0,21.221647,18.835173,13.276956
40.81732,-73.90246833,0.0,21.210075,18.290564,12.959799
40.81726667,-73.90225167,0.0,20.281548,17.420958,13.374011
40.81724833,-73.90214333,0.0,20.104286,16.87635,12.656855
40.81722833,-73.90204,0.0,20.104286,16.87635,12.656855
40.81720833,-73.90194333,0.0,20.104286,16.87635,12.656855
40.81718833,-73.90185,0.0,19.707619,16.292917,11.656855
40.81717167,-73.90176667,0.0,19.707619,16.292917,11.656855
40.81716333,-73.90168,0.0,19.707619,16.292917,11.656855
40.81714833,-73.9016,0.0,19.121346,15.647233,10.656855
40.81711833,-73.90152167,0.0,19.121346,15.647233,10.656855
40.81707667,-73.901435,0.0,19.121346,15.647233,10.656855
40.81703,-73.901355,0.0,18.49909,14.98498,9.656855
40.81696667,-73.90128833,0.0,17.70713,14.233019,10.094499
40.81690833,-73.90121833,0.0,17.70713,14.233019,10.094499
40.816855,-73.90114667,0.0,17.70713,14.233019,10.094499
40.81679,-73.90108667,0.0,17.084877,13.5707655,9.141362
40.81671,-73.90103833,0.0,16.292917,12.818806,9.649302
40.81662333,-73.900995,0.0,16.292917,12.818806,9.649302
40.81644167,-73.90089667,0.0,15.484391,12.050277,10.204103
40.81634833,-73.90085,0.0,14.878705,11.4045925,9.414987
40.81625667,-73.90080333,0.0,14.878705,11.4045925,9.414987
40.81616333,-73.90075667,0.0,14.070176,10.636065,10.0869465
40.81607,-73.90071167,0.0,14.070176,10.636065,10.0869465
40.81597333,-73.90066333,0.0,14.070176,10.636065,10.0869465
40.81587667,-73.90060833,0.0,13.245081,9.827536,10.829202
40.81538333,-73.90037,0.0,10.982338,7.601951,11.96979
40.81529833,-73.90032667,0.0,10.982338,7.601951,11.96979
40.81521833,-73.900285,0.0,10.416653,6.9991083,11.508714
40.81514333,-73.90025167,0.0,10.416653,6.9991083,11.508714
40.81507167,-73.90021667,0.0,9.568125,6.1877375,12.485281
40.81499833,-73.90018833,0.0,9.568125,6.1877375,12.485281
40.81492167,-73.900155,0.0,9.568125,6.1877375,12.485281
40.81477167,-73.90008,0.0,8.719596,5.369504,13.391555
40.814695,-73.90004167,0.0,8.153912,4.7832294,13.040774
40.81461667,-73.89999667,0.0,8.153912,4.7832294,13.040774
40.814545,-73.899955,0.0,7.3053827,3.9815643,13.856165
40.81448167,-73.899925,0.0,7.3053827,3.9815643,13.856165
40.81443667,-73.89989667,0.0,7.3053827,3.9815643,13.856165
40.81440667,-73.899875,0.0,7.3053827,3.9815643,13.856165
40.81436333,-73.89979333,0.0,7.3053827,3.9815643,13.856165
40.81431667,-73.89976667,0.0,5.8911686,2.6101935,14.351069
40.814215,-73.89969833,0.0,5.8911686,2.6101935,14.351069
40.81414667,-73.89966833,0.0,5.8911686,2.6101935,14.351069
40.81407333,-73.899635,0.0,5.8911686,2.6101935,14.351069
40.813995,-73.89960667,0.0,5.04264,1.9479394,14.929302
40.81392,-73.89957333,0.0,5.04264,1.9479394,14.929302
40.813855,-73.89954667,0.0,5.04264,1.9479394,14.929302
40.81380167,-73.899535,0.0,5.04264,1.9479394,14.929302
40.81376167,-73.899525,0.0,4.194113,1.3588226,15.260673
40.81365833,-73.89950167,0.08,3.628427,0.87597984,15.471068
40.81358333,-73.89945333,0.08,3.628427,0.87597984,15.471068
40.81350833,-73.89937333,0.21656854,2.7964675,0.48970565,15.802439
40.81348667,-73.89933,0.21656854,2.7964675,0.48970565,15.802439
40.81347833,-73.89929833,0.21656854,2.7964675,0.48970565,15.802439
40.81347167,-73.89927667,0.21656854,2.7964675,0.48970565,15.802439
40.813545,-73.89907167,0.25656855,3.0627418,0.48970565,15.478621
40.81359333,-73.89900333,0.25656855,3.0627418,0.48970565,15.478621
40.81364833,-73.898935,0.5628427,2.530193,0.25656855,15.37872
40.81371333,-73.89887,0.5628427,2.530193,0.25656855,15.37872
40.81378,-73.89881167,0.5628427,2.530193,0.25656855,15.37872
40.81384667,-73.89875333,0.32970566,3.3621528,0.5628427,14.476467
40.81390833,-73.898685,0.63597983,2.773036,0.32970566,14.331369
40.813965,-73.89861,0.63597983,2.773036,0.32970566,14.331369
40.814015,-73.89854,0.63597983,2.773036,0.32970566,14.331369
40.81406333,-73.89848167,0.32970566,3.5649955,0.63597983,13.331369
40.814105,-73.89843167,0.63597983,2.9427416,0.32970566,13.248529
40.81414667,-73.89839,0.63597983,2.9427416,0.32970566,13.248529
40.81418333,-73.89835333,0.63597983,2.9427416,0.32970566,13.248529
40.81421667,-73.89832167,0.63597983,2.9427416,0.32970566,13.248529
40.81424833,-73.89829,0.63597983,2.9427416,0.32970566,13.248529
40.814275,-73.89826,0.63597983,2.9427416,0.32970566,13.248529
40.8143,-73.89823167,0.63597983,2.9427416,0.32970566,13.248529
40.81432667,-73.898205,0.63597983,2.9427416,0.32970566,13.248529
40.81438167,-73.89814667,0.63597983,3.1124473,0.32970566,12.165686
40.81442,-73.89811333,0.63597983,3.1124473,0.32970566,12.165686
40.81446333,-73.898075,0.63597983,3.1124473,0.32970566,12.165686
40.81451167,-73.89802833,0.63597983,3.1124473,0.32970566,12.165686
40.81456167,-73.89797833,0.63597983,3.1124473,0.32970566,12.165686
40.814655,-73.89787667,0.63597983,3.3621528,0.32970566,11.165686
40.81473667,-73.89778333,0.63597983,3.3621528,0.32970566,11.165686
40.814775,-73.89774167,0.63597983,3.3621528,0.32970566,11.165686
40.814815,-73.897705,0.63597983,3.3621528,0.32970566,11.165686
40.81485,-73.89767833,0.63597983,3.3621528,0.32970566,11.165686
40.81489833,-73.89768667,0.32970566,4.170681,0.63597983,10.165686
40.81494167,-73.897715,0.32970566,4.170681,0.63597983,10.165686
40.81497667,-73.897755,0.32970566,4.170681,0.63597983,10.165686
40.81500667,-73.89781333,0.32970566,4.170681,0.63597983,10.165686
40.81503667,-73.89787833,0.32970566,4.170681,0.63597983,10.165686
40.81507667,-73.89794333,0.13656855,4.759798,1.095391,10.165685
40.81511667,-73.89800833,0.13656855,4.759798,1.095391,10.165685
40.81516167,-73.89806833,0.04,5.584895,1.644508,9.165685
40.8152,-73.898135,0.04,5.584895,1.644508,9.165685
40.81523667,-73.89820167,0.0,6.174011,2.2901936,9.248528
40.815265,-73.898255,0.0,6.174011,2.2901936,9.248528
40.81528333,-73.89829667,0.0,6.174011,2.2901936,9.248528
40.8153,-73.89832333,0.0,6.174011,2.2901936,9.248528
40.815415,-73.89838333,0.0,6.9991083,2.9690158,8.248528
40.815475,-73.89833833,0.0,6.9991083,2.9690158,8.248528
40.81551833,-73.89829333,0.0,6.9991083,2.9690158,8.248528
40.81556333,-73.89824667,0.0,6.9991083,2.9690158,8.248528
40.81560167,-73.89819833,0.0,6.9991083,2.9690158,8.248528
40.81564833,-73.898155,0.0,6.393423,2.2901936,8.165685
40.81569167,-73.898105,0.0,7.161951,2.9690158,7.1656847
40.81578,-73.898025,0.0,7.161951,2.9690158,7.1656847
40.81582167,-73.89798,0.0,7.161951,2.9690158,7.1656847
40.81586667,-73.89793833,0.0,7.161951,2.9690158,7.1656847
40.81590833,-73.89789167,0.0,6.499697,2.2901936,7.1656847
40.815955,-73.897845,0.0,7.2116566,2.9690158,6.1656847
40.816,-73.897795,0.0,7.2116566,2.9690158,6.1656847
40.81605167,-73.89774833,0.0,7.2116566,2.9690158,6.1656847
40.81613667,-73.89764333,0.0,7.2116566,2.9690158,6.1656847
40.81618833,-73.89758333,0.0,6.516266,2.2901936,6.248528
40.81627833,-73.89748833,0.0,7.2116566,2.9690158,5.248528
40.81632667,-73.897465,0.0,7.2116566,2.9690158,5.248528
40.81637333,-73.89742333,0.0,7.2116566,2.9690158,5.248528
40.816415,-73.89737167,0.0,7.2116566,2.9690158,5.248528
40.81646167,-73.89733,0.0,6.516266,2.2901936,5.331371
40.81650167,-73.89728833,0.0,7.2116566,2.9690158,4.331371
40.81653667,-73.89725333,0.0,7.2116566,2.9690158,4.331371
40.816555,-73.89723,0.0,7.2116566,2.9690158,4.331371
40.81670667,-73.897175,0.0,7.2116566,2.9690158,4.331371
40.81673833,-73.89720833,0.0,7.2116566,2.9690158,4.331371
40.81677667,-73.89725667,0.0,7.930479,3.687838,3.3548021
40.816815,-73.89731,0.0,7.930479,3.687838,3.3548021
40.816865,-73.89737667,0.0,8.625871,4.3832293,3.2485285
40.81691333,-73.89744167,0.0,8.625871,4.3832293,3.2485285
40.816965,-73.89750167,0.0,8.625871,4.3832293,3.2485285
40.81705333,-73.89757833,0.0,9.344692,5.102052,2.3188226
40.81707833,-73.897605,0.0,9.344692,5.102052,2.3188226
40.81709667,-73.89762167,0.0,9.344692,5.102052,2.3188226
40.81716833,-73.89770167,0.0,10.040084,5.7974424,2.2125483
40.81723333,-73.89782,0.0,10.040084,5.7974424,2.2125483
40.81727833,-73.89789833,0.0,10.040084,5.7974424,2.2125483
40.81733167,-73.89797833,0.0,11.454297,7.2116566,1.3794113
40.81739333,-73.89806667,0.0,11.454297,7.2116566,1.3794113
40.81758167,-73.89834667,0.12,12.868512,8.625871,0.8194112
40.81764667,-73.89844333,0.08,13.587334,9.344692,0.93254834
40.81770833,-73.898535,0.08,13.587334,9.344692,0.93254834
40.81777833,-73.898615,0.08,13.587334,9.344692,0.93254834
40.81784333,-73.89869833,0.16,14.282724,10.040084,0.50627416
40.81790333,-73.898785,0.12,15.001548,10.758906,0.7725484
40.817965,-73.89887,0.12,15.001548,10.758906,0.7725484
40.81802333,-73.89894167,0.12,15.001548,10.758906,0.7725484
40.818075,-73.89901333,0.04,15.696938,11.454297,1.2719597
40.818115,-73.89906833,0.04,16.41576,12.1731205,1.1188225
40.818185,-73.89913167,0.04,16.41576,12.1731205,1.1188225
40.81822167,-73.89914333,0.04,16.41576,12.1731205,1.1188225
40.81830333,-73.899105,0.04,16.41576,12.1731205,1.1188225
40.81834667,-73.899055,0.04,16.41576,12.1731205,1.1188225
40.81853,-73.89885667,0.12,16.41576,12.1731205,0.73254836
40.81860167,-73.89879333,0.12,16.41576,12.1731205,0.73254836
40.818675,-73.89872833,0.12,17.111153,12.868512,0.8759798
40.81873667,-73.89867167,0.2,16.41576,12.1731205,0.44970566
40.81892667,-73.89845333,0.12,17.111153,12.891943,0.56970567
40.818975,-73.89839333,0.2731371,16.399193,12.243414,0.21656854
40.819015,-73.89835,0.2731371,16.399193,12.243414,0.21656854
40.81904167,-73.898315,0.2731371,16.399193,12.243414,0.21656854
40.81911833,-73.89823333,0.2731371,16.399193,12.243414,0.21656854
40.81917333,-73.89817667,0.13656855,17.061445,13.032532,0.4331371
40.81929833,-73.89805667,0.32970566,16.292917,12.477728,0.2
40.819365,-73.89799167,0.32970566,16.292917,12.477728,0.2
40.819495,-73.89785833,0.32970566,16.073505,12.922927,0.37656853
40.81956167,-73.897785,0.32970566,16.073505,12.922927,0.37656853
40.81963,-73.89771167,0.32970566,16.073505,12.922927,0.37656853
40.81969333,-73.89764333,0.32970566,16.073505,12.922927,0.37656853
40.81979167,-73.897545,0.2731371,15.840368,13.485281,0.6028427
40.81982333,-73.89751333,0.2731371,15.840368,13.485281,0.6028427
40.81984667,-73.89748667,0.2731371,15.840368,13.485281,0.6028427
40.81988167,-73.89745333,0.2731371,15.840368,13.485281,0.6028427
40.81992333,-73.89741167,0.2731371,15.840368,13.485281,0.6028427
40.819975,-73.89735833,0.31313708,15.06498,13.071068,0.40970567
40.82002667,-73.8973,0.12,15.72037,14.028225,0.8594113
40.82009833,-73.89719167,0.12,15.72037,14.028225,0.8594113
40.82011833,-73.89714167,0.12,15.72037,14.028225,0.8594113
40.82013167,-73.89709667,0.12,15.001548,13.557444,0.7862742
40.82013833,-73.89705167,0.12,15.001548,13.557444,0.7862742
40.820135,-73.89695333,0.12,15.001548,13.557444,0.7862742
40.82012,-73.89689667,0.12,15.001548,13.557444,0.7862742
40.81993667,-73.8967,0.2731371,13.587334,12.219209,0.5697056
40.81986333,-73.896655,0.2731371,13.587334,12.219209,0.5697056
40.81978333,-73.896615,0.2731371,13.587334,12.219209,0.5697056
40.81969167,-73.89657333,0.48970565,12.891943,11.2426405,0.29656854
40.81959667,-73.89652,0.29656854,12.1731205,10.828427,0.68284273
40.81950333,-73.89647,0.29656854,12.1731205,10.828427,0.68284273
40.81930833,-73.896365,0.3931371,11.47773,9.828427,0.48970565
40.81921,-73.89630833,0.3931371,11.47773,9.828427,0.48970565
40.819115,-73.896255,0.12,10.063516,8.497056,0.85941124
40.81901833,-73.89620167,0.12,10.063516,8.497056,0.85941124
40.81881833,-73.896095,0.12,9.408124,7.4970555,0.93254834
40.81871833,-73.89604,0.12,9.408124,7.4970555,0.93254834
40.81862333,-73.89598667,0.0,7.9939103,6.248528,1.8582338
40.81853,-73.89593667,0.0,7.9939103,6.248528,1.8582338
40.81844833,-73.89589667,0.0,7.9939103,6.248528,1.8582338
40.818385,-73.895865,0.0,7.9939103,6.248528,1.8582338
40.81834,-73.89584333,0.0,7.3550878,5.248528,2.360488
40.818305,-73.895825,0.0,7.3550878,5.248528,2.360488
40.81827833,-73.89581167,0.0,7.3550878,5.248528,2.360488
40.81816833,-73.89576167,0.0,7.3550878,5.248528,2.360488
40.81813333,-73.89573833,0.0,6.579697,5.082843,3.133036
40.81808833,-73.895715,0.0,5.940874,4.0828424,3.7581327
40.81794833,-73.895645,0.0,5.940874,4.0828424,3.7581327
40.81787333,-73.895605,0.0,5.940874,4.0828424,3.7581327
40.81780167,-73.89556,0.0,5.342052,3.0828424,4.406661
40.81773667,-73.89551333,0.0,5.342052,3.0828424,4.406661
40.817625,-73.89543,0.0,4.526661,3.0,5.172346
40.81755167,-73.89539833,0.0,3.927838,2.0,5.8208747
40.81753333,-73.89539167,0.0,3.927838,2.0,5.8208747
40.81742667,-73.89538,0.0,3.927838,2.0,5.8208747
40.81739167,-73.89536333,0.0,3.927838,2.0,5.8208747
40.81736333,-73.89533667,0.0,3.927838,2.0,5.8208747
40.81734333,-73.8953,0.0,3.927838,2.0,5.8208747
40.817355,-73.895195,0.0,3.1124475,2.0,6.5865593
40.81738167,-73.895145,0.0,3.1124475,2.0,6.5865593
40.81741667,-73.89509667,0.0,3.1124475,2.0,6.5865593
40.81745833,-73.89504167,0.0,3.1124475,2.0,6.5865593
40.81750167,-73.89499333,0.0,3.1124475,2.0,6.5865593
40.81754833,-73.89494667,0.0,3.1124475,2.0,6.5865593
40.817605,-73.89489167,0.0,2.9924471,3.0828428,6.820874
40.81764,-73.89484167,0.0,2.9924471,3.0828428,6.820874
40.81768333,-73.89477333,0.0,2.9924471,3.0828428,6.820874
40.81773667,-73.89471167,0.0,2.9924471,3.0828428,6.820874
40.81784333,-73.89458,0.0,2.9690158,4.2485285,7.266072
40.81791333,-73.894485,0.0,2.9690158,4.2485285,7.266072
40.817935,-73.89445167,0.0,2.9690158,4.2485285,7.266072
40.81795667,-73.89442333,0.0,2.9690158,4.2485285,7.266072
40.81823833,-73.89412833,0.0,2.2901936,5.6752906,8.828427
40.818285,-73.89409167,0.0,2.2901936,5.6752906,8.828427
40.81832667,-73.89405833,0.0,2.2901936,5.6752906,8.828427
40.81837333,-73.89401833,0.0,2.9690158,6.3621535,8.497056
40.81841667,-73.89398167,0.0,2.9690158,6.3621535,8.497056
40.81846167,-73.89393,0.0,2.9690158,6.3621535,8.497056
40.81850167,-73.89388,0.0,2.9690158,6.3621535,8.497056
40.81853667,-73.89383333,0.0,2.2901936,6.323818,9.497056
40.81857167,-73.89378667,0.0,2.2901936,6.323818,9.497056
40.818605,-73.89373833,0.0,2.2901936,6.323818,9.497056
40.81863333,-73.89369333,0.0,2.2901936,6.323818,9.497056
40.81865833,-73.89365167,0.0,2.9690158,6.520975,9.331371
40.81870833,-73.89360833,0.0,2.9690158,6.520975,9.331371
40.81880333,-73.89352833,0.0,2.2901936,5.98725,10.331371
40.81885167,-73.89347333,0.0,2.2901936,5.98725,10.331371
40.81891167,-73.89342167,0.0,2.9690158,5.731859,10.331371
40.81897667,-73.893375,0.0,2.9690158,5.731859,10.331371
40.81905167,-73.89332667,0.0,2.2901936,4.882153,11.331371
40.819085,-73.89329667,0.0,2.2901936,4.882153,11.331371
40.81910667,-73.89327,0.0,2.2901936,4.882153,11.331371
40.81913167,-73.89323833,0.0,2.2901936,4.882153,11.331371
40.81921833,-73.89315833,0.0,2.9690158,4.4833307,11.497056
40.81925,-73.893125,0.0,2.9690158,4.4833307,11.497056
40.81928833,-73.893085,0.0,2.9690158,4.4833307,11.497056
40.81938167,-73.89299,0.0,2.2901936,3.560488,12.497056
40.81943667,-73.89293333,0.0,2.2901936,3.560488,12.497056
40.81949167,-73.892875,0.0,2.9924471,3.1948023,12.828427
40.81953833,-73.89281833,0.0,2.9924471,3.1948023,12.828427
40.81958833,-73.892765,0.0,2.3536248,2.2953913,13.828427
40.81964,-73.89270833,0.0,2.3536248,2.2953913,13.828427
40.81969333,-73.89265333,0.0,2.3536248,2.2953913,13.828427
40.819745,-73.89259833,0.0,3.1124473,1.9794114,14.235778
40.81979667,-73.89254167,0.0,3.1124473,1.9794114,14.235778
40.81984833,-73.892485,0.0,2.5467618,1.2497057,15.074601
40.81989833,-73.89243333,0.0,2.5467618,1.2497057,15.074601
40.81994833,-73.89237833,0.0,2.5467618,1.2497057,15.074601
40.81998833,-73.89233,0.0,3.3621528,1.08,15.3288145
40.82003833,-73.89228667,0.0,3.3621528,1.08,15.3288145
40.82010167,-73.89224667,0.12,2.773036,0.6,15.660186
40.82017333,-73.89218167,0.12,2.773036,0.6,15.660186
40.82025167,-73.89211833,0.08,3.5649955,0.48,15.68244
40.820335,-73.892055,0.08,3.5649955,0.48,15.68244
40.82045667,-73.89195,0.2731371,2.9193103,0.2,15.448124
40.82050333,-73.89190667,0.2731371,2.9193103,0.2,15.448124
40.820555,-73.89185833,0.37656853,3.67127,0.16,15.232735
40.82061,-73.891815,0.37656853,3.67127,0.16,15.232735
40.82066333,-73.89177667,0.37656853,3.67127,0.16,15.232735
40.82070833,-73.89174667,0.37656853,3.67127,0.16,15.232735
40.82074,-73.89172833,0.37656853,3.67127,0.16,15.232735
40.82075833,-73.89171833,0.6662742,2.9690158,0.04,14.459007
40.82067667,-73.89167333,0.6662742,2.9690158,0.04,14.459007
40.82069833,-73.89166833,0.6662742,2.9690158,0.04,14.459007
40.82075333,-73.89165667,0.6662742,2.9690158,0.04,14.459007
40.82079167,-73.89164667,0.92284274,3.687838,0.04,14.071068
40.82083333,-73.89163833,0.92284274,3.687838,0.04,14.071068
40.82087333,-73.89163167,0.92284274,3.687838,0.04,14.071068
40.82090667,-73.89162667,0.92284274,3.687838,0.04,14.071068
40.82093833,-73.891625,0.92284274,3.687838,0.04,14.071068
40.82097667,-73.89161667,0.92284274,3.687838,0.04,14.071068
40.82102333,-73.89160667,0.92284274,3.687838,0.04,14.071068
40.821075,-73.891595,1.2097056,4.3832293,0.04,13.633423
40.82112833,-73.891585,1.2097056,4.3832293,0.04,13.633423
40.82124667,-73.89158333,1.2097056,4.3832293,0.04,13.633423
40.821315,-73.891585,1.2097056,4.3832293,0.04,13.633423
40.821385,-73.89158333,1.6194113,5.102052,0.0,13.148914
40.82160833,-73.891605,2.0525484,5.7974424,0.0,12.594112
40.82168,-73.89161333,2.0525484,5.7974424,0.0,12.594112
40.82183333,-73.89162333,2.0525484,5.7974424,0.0,12.594112
40.82191,-73.89162667,2.2456853,6.516266,0.0,11.962153
40.82198333,-73.89162833,2.2456853,6.516266,0.0,11.962153
40.82205667,-73.89162833,2.2456853,6.516266,0.0,11.962153
40.82212667,-73.89162833,2.2456853,6.516266,0.0,11.962153
40.822195,-73.89163167,2.182254,7.2350883,0.0,11.213036
40.82226,-73.89163167,2.182254,7.2350883,0.0,11.213036
40.82239167,-73.89164333,2.182254,7.2350883,0.0,11.213036
40.82246167,-73.89165667,1.9422538,7.9939103,0.0,10.370193
40.822535,-73.89166333,1.9422538,7.9939103,0.0,10.370193
40.82260667,-73.89166833,1.9422538,7.9939103,0.0,10.370193
40.82267,-73.89167333,1.9422538,7.9939103,0.0,10.370193
40.82272833,-73.89168167,1.67598,8.769301,0.0,9.457056
40.82278167,-73.891685,1.67598,8.769301,0.0,9.457056
40.82282833,-73.891685,1.67598,8.769301,0.0,9.457056
40.822875,-73.89168167,1.67598,8.769301,0.0,9.457056
40.82292,-73.89168,1.67598,8.769301,0.0,9.457056
40.82297333,-73.89167667,1.4428427,9.608125,0.0,8.497057
40.82317167,-73.891685,1.4428427,9.608125,0.0,8.497057
40.82322833,-73.891685,1.2731371,10.480084,0.0,7.497057
40.82328333,-73.89169,1.2731371,10.480084,0.0,7.497057
40.82333167,-73.89169667,1.2731371,10.480084,0.0,7.497057
40.82345167,-73.89172167,1.233137,10.982338,0.0,7.828428
40.823495,-73.89172167,1.233137,11.724591,0.0,6.828428
40.82354167,-73.89172333,1.233137,11.724591,0.0,6.828428
40.82359167,-73.891725,1.233137,11.724591,0.0,6.828428
40.82364,-73.89172833,1.233137,11.724591,0.0,6.828428
40.82372333,-73.89173167,1.233137,11.724591,0.0,6.828428
40.82379333,-73.891745,1.1297057,12.360571,0.0,5.851859
40.82382333,-73.89175,1.1297057,12.360571,0.0,5.851859
40.823855,-73.89175667,1.1297057,12.360571,0.0,5.851859
40.82393,-73.891765,1.1297057,12.360571,0.0,5.851859
40.82396667,-73.89177,1.1297057,12.360571,0.0,5.851859
40.82400833,-73.89177333,1.1297057,12.360571,0.0,5.851859
40.82411,-73.89178,0.9297057,12.807434,0.04,4.922153
40.82416333,-73.89178333,0.9297057,12.807434,0.04,4.922153
40.82421667,-73.89179,0.9297057,12.807434,0.04,4.922153
40.82427,-73.891795,0.9297057,12.807434,0.04,4.922153
40.82436833,-73.89179167,0.68970567,13.055475,0.17656855,4.0627418
40.82441667,-73.89179,0.68970567,13.055475,0.17656855,4.0627418
40.824465,-73.89179,0.68970567,13.055475,0.17656855,4.0627418
40.824515,-73.89179,0.68970567,13.055475,0.17656855,4.0627418
40.82457,-73.89178333,0.44970563,13.067535,0.48970565,3.2970562
40.82461667,-73.89177333,0.44970563,13.067535,0.48970565,3.2970562
40.82465333,-73.89173833,0.44970563,13.067535,0.48970565,3.2970562
40.82468833,-73.89169167,0.56970567,13.457829,0.29656854,2.7313712
40.82471,-73.891635,0.56970567,13.457829,0.29656854,2.7313712
